# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.506180	0.493820	896101
1.218000	0.000000	0.449241	0.550759	896101
1.236000	0.000000	0.430554	0.569446	896101
1.254000	0.000000	0.412378	0.587622	896101
1.272000	0.000000	0.394011	0.605989	896101
1.290000	0.000000	0.370830	0.629170	896101
1.308000	0.000000	0.358025	0.641975	896101
1.326000	0.000000	0.346172	0.653828	896101
1.344000	0.000000	0.336588	0.663412	896101
1.362000	0.000000	0.329586	0.670414	896101
1.380000	0.000000	0.319557	0.680443	896101
1.398000	0.000000	0.300050	0.699950	896101
1.416000	0.000000	0.294155	0.705845	896101
1.434000	0.000000	0.282039	0.717961	896101
1.452000	0.000000	0.257983	0.742017	896101
1.470000	0.000000	0.250921	0.749079	896101
1.488000	0.000000	0.243169	0.756831	896101
1.506000	0.000000	0.231368	0.768632	896101
1.524000	0.000000	0.218095	0.781905	896101
1.542000	0.000000	0.211666	0.788334	896101
1.560000	0.000000	0.210008	0.789992	896101
1.578000	0.000000	0.201247	0.798753	896101
1.596000	0.000000	0.196904	0.803096	896101
1.614000	0.000000	0.191440	0.808560	896101
1.632000	0.000000	0.182761	0.817239	896101
1.650000	0.000000	0.181430	0.818570	896101
1.668000	0.000000	0.171044	0.828956	896101
1.686000	0.000000	0.162866	0.837134	896101
1.704000	0.000000	0.157817	0.842183	896101
1.722000	0.000000	0.155574	0.844426	896101
1.740000	0.000000	0.151159	0.848841	896101
1.758000	0.000000	0.149042	0.850958	896101
1.776000	0.000000	0.146000	0.854000	896101
1.794000	0.000000	0.142270	0.857730	896101
1.812000	0.000000	0.140597	0.859403	896101
1.830000	0.000000	0.130108	0.869892	896101
1.848000	0.000000	0.127246	0.872754	896101
1.866000	0.000000	0.120991	0.879009	896101
1.884000	0.000000	0.119834	0.880166	896101
1.902000	0.000000	0.118102	0.881898	896101
1.920000	0.000000	0.115054	0.884946	896101
1.938000	0.000000	0.106134	0.893866	896101
1.956000	0.000000	0.105342	0.894658	896101
1.974000	0.000000	0.100944	0.899056	896101
1.992000	0.000000	0.099620	0.900380	896101
2.010000	0.000000	0.095881	0.904119	896101
2.028000	0.000000	0.089495	0.910505	896101
2.046000	0.000000	0.086745	0.913255	896101
2.064000	0.000000	0.083936	0.916064	896101
2.082000	0.000000	0.083708	0.916292	896101
2.100000	0.000000	0.083283	0.916717	896101
2.118000	0.000000	0.081538	0.918462	896101
2.136000	0.000000	0.079598	0.920402	896101
2.154000	0.000000	0.078873	0.921127	896101
2.172000	0.000000	0.077335	0.922665	896101
2.190000	0.000000	0.071395	0.928605	896101
2.208000	0.000000	0.070168	0.929832	896101
2.226000	0.000000	0.068816	0.931184	896101
2.244000	0.000000	0.068438	0.931562	896101
2.262000	0.000000	0.065779	0.934221	896101
2.280000	0.000000	0.064030	0.935970	896101
2.298000	0.000000	0.061317	0.938683	896101
2.316000	0.000000	0.058863	0.941137	896101
2.334000	0.000000	0.056228	0.943772	896101
2.352000	0.000000	0.054417	0.945583	896101
2.370000	0.000000	0.053026	0.946974	896101
2.388000	0.000000	0.052619	0.947381	896101
2.406000	0.000000	0.050577	0.949423	896101
2.424000	0.000000	0.050031	0.949969	896101
2.442000	0.000000	0.049463	0.950537	896101
2.460000	0.000000	0.047314	0.952686	896101
2.478000	0.000000	0.045108	0.954892	896101
2.496000	0.000000	0.044386	0.955614	896101
2.514000	0.000000	0.043153	0.956847	896101
2.532000	0.000000	0.042545	0.957455	896101
2.550000	0.000000	0.040782	0.959218	896101
2.568000	0.000000	0.039613	0.960387	896101
2.586000	0.000000	0.038594	0.961406	896101
2.604000	0.000000	0.037026	0.962974	896101
2.622000	0.000000	0.035844	0.964156	896101
2.640000	0.000000	0.035134	0.964866	896101
2.658000	0.000000	0.034951	0.965049	896101
2.676000	0.000000	0.034068	0.965932	896101
2.694000	0.000000	0.033083	0.966917	896101
2.712000	0.000000	0.032784	0.967216	896101
2.730000	0.000000	0.032037	0.967963	896101
2.748000	0.000000	0.028214	0.971786	896101
2.766000	0.000000	0.027783	0.972217	896101
2.784000	0.000000	0.027488	0.972512	896101
2.802000	0.000000	0.027303	0.972697	896101
2.820000	0.000000	0.027263	0.972737	896101
2.838000	0.000000	0.026233	0.973767	896101
2.856000	0.000000	0.025647	0.974353	896101
2.874000	0.000000	0.024949	0.975051	896101
2.892000	0.000000	0.024787	0.975213	896101
2.910000	0.000000	0.023728	0.976272	896101
2.928000	0.000000	0.023432	0.976568	896101
2.946000	0.000000	0.022574	0.977426	896101
2.964000	0.000000	0.020487	0.979513	896101
2.982000	0.000000	0.020219	0.979781	896101
