# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 693139
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.367365	0.212790	0.419845	693139
1.218000	0.365025	0.209232	0.425743	693139
1.236000	0.363438	0.205713	0.430849	693139
1.254000	0.359696	0.200010	0.440294	693139
1.272000	0.353115	0.191650	0.455235	693139
1.290000	0.352123	0.190412	0.457465	693139
1.308000	0.345245	0.183744	0.471011	693139
1.326000	0.337983	0.174633	0.487384	693139
1.344000	0.329348	0.161702	0.508950	693139
1.362000	0.326132	0.158525	0.515343	693139
1.380000	0.316009	0.134762	0.549229	693139
1.398000	0.308494	0.124220	0.567286	693139
1.416000	0.306659	0.122055	0.571287	693139
1.434000	0.305579	0.120305	0.574116	693139
1.452000	0.305010	0.119556	0.575434	693139
1.470000	0.303904	0.117506	0.578590	693139
1.488000	0.300301	0.114580	0.585119	693139
1.506000	0.299806	0.114119	0.586076	693139
1.524000	0.292816	0.108390	0.598795	693139
1.542000	0.291817	0.107002	0.601181	693139
1.560000	0.290004	0.104535	0.605462	693139
1.578000	0.289190	0.103880	0.606930	693139
1.596000	0.287583	0.102536	0.609881	693139
1.614000	0.284346	0.098909	0.616745	693139
1.632000	0.282471	0.097312	0.620216	693139
1.650000	0.281014	0.096315	0.622670	693139
1.668000	0.278024	0.093371	0.628606	693139
1.686000	0.275067	0.090224	0.634708	693139
1.704000	0.274848	0.089908	0.635243	693139
1.722000	0.270071	0.086394	0.643535	693139
1.740000	0.269546	0.085886	0.644568	693139
1.758000	0.268147	0.084593	0.647260	693139
1.776000	0.265319	0.082476	0.652205	693139
1.794000	0.264436	0.081539	0.654025	693139
1.812000	0.257429	0.075523	0.667048	693139
1.830000	0.255667	0.074359	0.669974	693139
1.848000	0.255299	0.074050	0.670650	693139
1.866000	0.254442	0.073398	0.672160	693139
1.884000	0.249767	0.069797	0.680436	693139
1.902000	0.249031	0.069120	0.681849	693139
1.920000	0.247610	0.068048	0.684342	693139
1.938000	0.242345	0.064911	0.692744	693139
1.956000	0.241449	0.064107	0.694444	693139
1.974000	0.240813	0.063541	0.695645	693139
1.992000	0.240142	0.063123	0.696735	693139
2.010000	0.238860	0.062051	0.699089	693139
2.028000	0.236929	0.060874	0.702197	693139
2.046000	0.236329	0.060474	0.703197	693139
2.064000	0.230016	0.056543	0.713441	693139
2.082000	0.229355	0.055995	0.714650	693139
2.100000	0.225301	0.053771	0.720928	693139
2.118000	0.224852	0.053437	0.721711	693139
2.136000	0.224430	0.052940	0.722630	693139
2.154000	0.223340	0.052213	0.724446	693139
2.172000	0.222139	0.051545	0.726316	693139
2.190000	0.221393	0.050861	0.727746	693139
2.208000	0.220458	0.050346	0.729196	693139
2.226000	0.219252	0.049638	0.731110	693139
2.244000	0.216183	0.047987	0.735829	693139
2.262000	0.209294	0.044604	0.746101	693139
2.280000	0.207914	0.043866	0.748221	693139
2.298000	0.207676	0.043623	0.748701	693139
2.316000	0.207204	0.043325	0.749472	693139
2.334000	0.205840	0.042733	0.751426	693139
2.352000	0.203750	0.041813	0.754437	693139
2.370000	0.203168	0.041562	0.755270	693139
2.388000	0.201876	0.040791	0.757333	693139
2.406000	0.199526	0.039740	0.760735	693139
2.424000	0.197904	0.038955	0.763141	693139
2.442000	0.190866	0.035307	0.773826	693139
2.460000	0.188150	0.034178	0.777672	693139
2.478000	0.187768	0.033947	0.778285	693139
2.496000	0.186188	0.033239	0.780574	693139
2.514000	0.185824	0.033100	0.781076	693139
2.532000	0.185249	0.032790	0.781961	693139
2.550000	0.182018	0.031631	0.786350	693139
2.568000	0.178191	0.030095	0.791714	693139
2.586000	0.177628	0.029892	0.792480	693139
2.604000	0.176664	0.029329	0.794007	693139
2.622000	0.176353	0.029206	0.794441	693139
2.640000	0.175965	0.029061	0.794975	693139
2.658000	0.175373	0.028864	0.795762	693139
2.676000	0.174975	0.028733	0.796292	693139
2.694000	0.173886	0.028401	0.797713	693139
2.712000	0.170995	0.027515	0.801490	693139
2.730000	0.168238	0.026423	0.805339	693139
2.748000	0.167862	0.026236	0.805902	693139
2.766000	0.165708	0.025628	0.808663	693139
2.784000	0.165110	0.025488	0.809402	693139
2.802000	0.164396	0.025269	0.810335	693139
2.820000	0.163192	0.024955	0.811853	693139
2.838000	0.156221	0.022297	0.821482	693139
2.856000	0.154881	0.021990	0.823129	693139
2.874000	0.154126	0.021765	0.824109	693139
2.892000	0.153795	0.021708	0.824497	693139
2.910000	0.151889	0.021230	0.826882	693139
2.928000	0.151388	0.021111	0.827501	693139
2.946000	0.150885	0.021028	0.828088	693139
2.964000	0.150286	0.020953	0.828762	693139
2.982000	0.149896	0.020883	0.829220	693139
