# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 693139
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.349739	0.198187	0.452074	693139
1.218000	0.342558	0.184755	0.472687	693139
1.236000	0.338045	0.175867	0.486089	693139
1.254000	0.335393	0.172264	0.492343	693139
1.272000	0.333731	0.169279	0.496990	693139
1.290000	0.327477	0.165101	0.507422	693139
1.308000	0.326855	0.164289	0.508856	693139
1.326000	0.314093	0.153645	0.532263	693139
1.344000	0.312175	0.151678	0.536146	693139
1.362000	0.309808	0.148029	0.542163	693139
1.380000	0.308338	0.146251	0.545412	693139
1.398000	0.307236	0.144245	0.548519	693139
1.416000	0.305122	0.141239	0.553639	693139
1.434000	0.304851	0.140858	0.554291	693139
1.452000	0.303395	0.139184	0.557421	693139
1.470000	0.303056	0.138785	0.558159	693139
1.488000	0.299842	0.134337	0.565822	693139
1.506000	0.299589	0.134067	0.566344	693139
1.524000	0.296901	0.130682	0.572416	693139
1.542000	0.294761	0.127881	0.577359	693139
1.560000	0.293880	0.126826	0.579294	693139
1.578000	0.290233	0.121683	0.588084	693139
1.596000	0.289597	0.120878	0.589525	693139
1.614000	0.288022	0.119182	0.592796	693139
1.632000	0.285943	0.116808	0.597250	693139
1.650000	0.283706	0.114101	0.602192	693139
1.668000	0.281915	0.112224	0.605861	693139
1.686000	0.279609	0.109691	0.610700	693139
1.704000	0.277295	0.107494	0.615211	693139
1.722000	0.274349	0.103992	0.621659	693139
1.740000	0.273905	0.103304	0.622791	693139
1.758000	0.272736	0.102127	0.625137	693139
1.776000	0.271041	0.100460	0.628499	693139
1.794000	0.269364	0.098557	0.632078	693139
1.812000	0.267906	0.097196	0.634899	693139
1.830000	0.267689	0.096995	0.635316	693139
1.848000	0.260746	0.093088	0.646166	693139
1.866000	0.258938	0.091221	0.649841	693139
1.884000	0.258280	0.090794	0.650926	693139
1.902000	0.256510	0.088999	0.654491	693139
1.920000	0.255562	0.088304	0.656134	693139
1.938000	0.254548	0.087407	0.658046	693139
1.956000	0.242481	0.080213	0.677306	693139
1.974000	0.239519	0.077238	0.683242	693139
1.992000	0.238782	0.076778	0.684440	693139
2.010000	0.237095	0.075496	0.687409	693139
2.028000	0.235214	0.074102	0.690684	693139
2.046000	0.234897	0.073707	0.691397	693139
2.064000	0.233403	0.072511	0.694086	693139
2.082000	0.232021	0.071354	0.696625	693139
2.100000	0.230531	0.070394	0.699075	693139
2.118000	0.230392	0.070299	0.699309	693139
2.136000	0.229686	0.069833	0.700481	693139
2.154000	0.225492	0.066510	0.707998	693139
2.172000	0.222863	0.064279	0.712858	693139
2.190000	0.221440	0.063300	0.715259	693139
2.208000	0.221280	0.063220	0.715500	693139
2.226000	0.220464	0.062733	0.716803	693139
2.244000	0.219809	0.062211	0.717980	693139
2.262000	0.217961	0.060692	0.721347	693139
2.280000	0.216301	0.059183	0.724516	693139
2.298000	0.216081	0.059096	0.724823	693139
2.316000	0.214951	0.058172	0.726877	693139
2.334000	0.213467	0.056862	0.729672	693139
2.352000	0.211489	0.055549	0.732963	693139
2.370000	0.209371	0.054066	0.736564	693139
2.388000	0.208039	0.053177	0.738784	693139
2.406000	0.206946	0.052570	0.740485	693139
2.424000	0.205540	0.051558	0.742901	693139
2.442000	0.200445	0.049704	0.749851	693139
2.460000	0.199104	0.048804	0.752092	693139
2.478000	0.197947	0.048104	0.753948	693139
2.496000	0.196519	0.047268	0.756213	693139
2.514000	0.195639	0.046894	0.757467	693139
2.532000	0.194700	0.046395	0.758906	693139
2.550000	0.194462	0.046282	0.759256	693139
2.568000	0.193727	0.045911	0.760361	693139
2.586000	0.191910	0.044788	0.763303	693139
2.604000	0.191348	0.044537	0.764115	693139
2.622000	0.188291	0.042834	0.768875	693139
2.640000	0.188086	0.042755	0.769159	693139
2.658000	0.184644	0.041060	0.774296	693139
2.676000	0.183626	0.040558	0.775817	693139
2.694000	0.174989	0.037332	0.787679	693139
2.712000	0.173150	0.036587	0.790263	693139
2.730000	0.171057	0.035531	0.793412	693139
2.748000	0.169659	0.034888	0.795454	693139
2.766000	0.168976	0.034515	0.796508	693139
2.784000	0.168675	0.034435	0.796891	693139
2.802000	0.166831	0.033514	0.799655	693139
2.820000	0.164880	0.032441	0.802679	693139
2.838000	0.164173	0.032121	0.803706	693139
2.856000	0.162182	0.031145	0.806672	693139
2.874000	0.161203	0.030832	0.807965	693139
2.892000	0.158296	0.029654	0.812051	693139
2.910000	0.157081	0.029130	0.813789	693139
2.928000	0.156205	0.028857	0.814938	693139
2.946000	0.155433	0.028655	0.815911	693139
2.964000	0.151558	0.027572	0.820870	693139
2.982000	0.148806	0.026531	0.824663	693139
