# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 693139
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.353603	0.206876	0.439521	693139
1.218000	0.345372	0.191609	0.463018	693139
1.236000	0.343407	0.187514	0.469079	693139
1.254000	0.342180	0.185713	0.472107	693139
1.272000	0.336917	0.176031	0.487052	693139
1.290000	0.334890	0.170894	0.494217	693139
1.308000	0.333913	0.168500	0.497587	693139
1.326000	0.333121	0.167695	0.499184	693139
1.344000	0.330869	0.164699	0.504433	693139
1.362000	0.326134	0.159828	0.514038	693139
1.380000	0.323737	0.157090	0.519173	693139
1.398000	0.322934	0.155435	0.521631	693139
1.416000	0.321445	0.153082	0.525473	693139
1.434000	0.319621	0.151098	0.529281	693139
1.452000	0.316571	0.147263	0.536165	693139
1.470000	0.316016	0.146901	0.537083	693139
1.488000	0.308055	0.137581	0.554364	693139
1.506000	0.306885	0.135863	0.557252	693139
1.524000	0.303542	0.132077	0.564380	693139
1.542000	0.299317	0.127390	0.573293	693139
1.560000	0.297316	0.125806	0.576879	693139
1.578000	0.293345	0.120517	0.586138	693139
1.596000	0.290416	0.116991	0.592593	693139
1.614000	0.286064	0.112752	0.601184	693139
1.632000	0.285784	0.112126	0.602090	693139
1.650000	0.282639	0.108962	0.608399	693139
1.668000	0.278544	0.103693	0.617762	693139
1.686000	0.276392	0.102484	0.621124	693139
1.704000	0.276053	0.101850	0.622097	693139
1.722000	0.271703	0.097194	0.631103	693139
1.740000	0.271122	0.096962	0.631917	693139
1.758000	0.267450	0.094313	0.638237	693139
1.776000	0.266837	0.093801	0.639362	693139
1.794000	0.264655	0.092009	0.643336	693139
1.812000	0.261812	0.089431	0.648757	693139
1.830000	0.261565	0.089209	0.649226	693139
1.848000	0.261223	0.089063	0.649714	693139
1.866000	0.260573	0.088712	0.650715	693139
1.884000	0.259074	0.086996	0.653931	693139
1.902000	0.257412	0.086114	0.656474	693139
1.920000	0.255787	0.085315	0.658898	693139
1.938000	0.255336	0.084924	0.659741	693139
1.956000	0.253538	0.083422	0.663040	693139
1.974000	0.252009	0.082438	0.665553	693139
1.992000	0.251590	0.082059	0.666351	693139
2.010000	0.250217	0.080992	0.668791	693139
2.028000	0.249086	0.080182	0.670733	693139
2.046000	0.246235	0.078629	0.675136	693139
2.064000	0.243834	0.076761	0.679405	693139
2.082000	0.237990	0.071924	0.690087	693139
2.100000	0.237199	0.071645	0.691156	693139
2.118000	0.234963	0.069899	0.695138	693139
2.136000	0.234553	0.069709	0.695738	693139
2.154000	0.231251	0.067062	0.701688	693139
2.172000	0.227796	0.064296	0.707909	693139
2.190000	0.227444	0.064003	0.708553	693139
2.208000	0.225701	0.062914	0.711385	693139
2.226000	0.222951	0.060903	0.716146	693139
2.244000	0.217624	0.056696	0.725680	693139
2.262000	0.216796	0.055977	0.727226	693139
2.280000	0.215688	0.055190	0.729122	693139
2.298000	0.213054	0.053952	0.732994	693139
2.316000	0.212852	0.053852	0.733296	693139
2.334000	0.210878	0.053011	0.736111	693139
2.352000	0.209336	0.051841	0.738823	693139
2.370000	0.208597	0.051274	0.740129	693139
2.388000	0.207980	0.050958	0.741062	693139
2.406000	0.207479	0.050762	0.741759	693139
2.424000	0.205014	0.049388	0.745598	693139
2.442000	0.204559	0.049221	0.746220	693139
2.460000	0.204480	0.049169	0.746351	693139
2.478000	0.202854	0.048112	0.749034	693139
2.496000	0.201085	0.047239	0.751676	693139
2.514000	0.194555	0.044107	0.761338	693139
2.532000	0.194201	0.043981	0.761818	693139
2.550000	0.192309	0.043203	0.764487	693139
2.568000	0.191917	0.043032	0.765051	693139
2.586000	0.190422	0.042387	0.767191	693139
2.604000	0.189601	0.042032	0.768367	693139
2.622000	0.188678	0.041494	0.769828	693139
2.640000	0.186345	0.040407	0.773248	693139
2.658000	0.184646	0.039996	0.775358	693139
2.676000	0.183057	0.039412	0.777531	693139
2.694000	0.181942	0.038617	0.779441	693139
2.712000	0.181691	0.038575	0.779734	693139
2.730000	0.181284	0.038437	0.780279	693139
2.748000	0.180505	0.038150	0.781345	693139
2.766000	0.177933	0.036616	0.785451	693139
2.784000	0.172029	0.033829	0.794142	693139
2.802000	0.171282	0.033594	0.795125	693139
2.820000	0.169337	0.032830	0.797833	693139
2.838000	0.167891	0.032079	0.800030	693139
2.856000	0.165173	0.031002	0.803824	693139
2.874000	0.164280	0.030829	0.804891	693139
2.892000	0.161350	0.029323	0.809327	693139
2.910000	0.159749	0.028533	0.811719	693139
2.928000	0.159013	0.028362	0.812625	693139
2.946000	0.157134	0.027726	0.815140	693139
2.964000	0.154066	0.026573	0.819361	693139
2.982000	0.151827	0.025943	0.822230	693139
