# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 693139
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.352045	0.300026	0.347929	693139
1.218000	0.345472	0.288892	0.365637	693139
1.236000	0.340275	0.280163	0.379562	693139
1.254000	0.337333	0.275376	0.387290	693139
1.272000	0.333960	0.268506	0.397534	693139
1.290000	0.329596	0.259599	0.410805	693139
1.308000	0.328406	0.257717	0.413877	693139
1.326000	0.325712	0.253626	0.420662	693139
1.344000	0.323065	0.249576	0.427359	693139
1.362000	0.319326	0.243986	0.436689	693139
1.380000	0.315774	0.238564	0.445662	693139
1.398000	0.312852	0.234064	0.453084	693139
1.416000	0.307481	0.225031	0.467488	693139
1.434000	0.304738	0.220875	0.474387	693139
1.452000	0.299863	0.212490	0.487647	693139
1.470000	0.296042	0.206847	0.497111	693139
1.488000	0.293544	0.203056	0.503400	693139
1.506000	0.290649	0.198986	0.510365	693139
1.524000	0.285814	0.191269	0.522917	693139
1.542000	0.283432	0.188016	0.528552	693139
1.560000	0.279624	0.181785	0.538592	693139
1.578000	0.276533	0.177778	0.545689	693139
1.596000	0.273762	0.174759	0.551480	693139
1.614000	0.269343	0.168375	0.562283	693139
1.632000	0.266198	0.164403	0.569399	693139
1.650000	0.264277	0.162035	0.573687	693139
1.668000	0.261212	0.157827	0.580961	693139
1.686000	0.257781	0.153735	0.588484	693139
1.704000	0.255683	0.150997	0.593320	693139
1.722000	0.252968	0.147911	0.599121	693139
1.740000	0.251276	0.145917	0.602807	693139
1.758000	0.246785	0.140644	0.612571	693139
1.776000	0.242668	0.135448	0.621884	693139
1.794000	0.241644	0.134482	0.623873	693139
1.812000	0.236537	0.128463	0.635000	693139
1.830000	0.234814	0.126621	0.638565	693139
1.848000	0.231499	0.122654	0.645847	693139
1.866000	0.227798	0.118067	0.654134	693139
1.884000	0.225249	0.115362	0.659389	693139
1.902000	0.220201	0.109777	0.670021	693139
1.920000	0.217444	0.107032	0.675524	693139
1.938000	0.214311	0.104183	0.681507	693139
1.956000	0.211894	0.101234	0.686872	693139
1.974000	0.210549	0.099788	0.689663	693139
1.992000	0.208785	0.098138	0.693077	693139
2.010000	0.205957	0.095011	0.699032	693139
2.028000	0.203168	0.092101	0.704730	693139
2.046000	0.200802	0.089949	0.709249	693139
2.064000	0.197574	0.086835	0.715591	693139
2.082000	0.195724	0.085196	0.719079	693139
2.100000	0.193919	0.083786	0.722295	693139
2.118000	0.191270	0.081171	0.727558	693139
2.136000	0.190018	0.079932	0.730050	693139
2.154000	0.189135	0.079127	0.731738	693139
2.172000	0.187498	0.077769	0.734733	693139
2.190000	0.185775	0.076145	0.738080	693139
2.208000	0.183660	0.074518	0.741822	693139
2.226000	0.179176	0.070539	0.750285	693139
2.244000	0.176285	0.067822	0.755893	693139
2.262000	0.173239	0.065261	0.761499	693139
2.280000	0.170552	0.063279	0.766170	693139
2.298000	0.170392	0.063184	0.766425	693139
2.316000	0.169516	0.062501	0.767983	693139
2.334000	0.168038	0.061396	0.770565	693139
2.352000	0.166879	0.060269	0.772852	693139
2.370000	0.165082	0.058943	0.775974	693139
2.388000	0.162232	0.056850	0.780918	693139
2.406000	0.160194	0.055432	0.784374	693139
2.424000	0.157361	0.053199	0.789441	693139
2.442000	0.154851	0.051415	0.793734	693139
2.460000	0.153757	0.050857	0.795386	693139
2.478000	0.150541	0.048497	0.800962	693139
2.496000	0.149283	0.047699	0.803018	693139
2.514000	0.147742	0.046585	0.805672	693139
2.532000	0.146412	0.045751	0.807837	693139
2.550000	0.144877	0.044724	0.810399	693139
2.568000	0.143466	0.043724	0.812810	693139
2.586000	0.141353	0.042221	0.816426	693139
2.604000	0.140275	0.041521	0.818204	693139
2.622000	0.139010	0.040722	0.820268	693139
2.640000	0.136801	0.039219	0.823980	693139
2.658000	0.135650	0.038668	0.825683	693139
2.676000	0.134555	0.038000	0.827446	693139
2.694000	0.132916	0.037202	0.829883	693139
2.712000	0.128978	0.034944	0.836078	693139
2.730000	0.127366	0.033937	0.838698	693139
2.748000	0.125597	0.032799	0.841605	693139
2.766000	0.124927	0.032457	0.842616	693139
2.784000	0.122310	0.030886	0.846804	693139
2.802000	0.120292	0.029815	0.849893	693139
2.820000	0.119853	0.029632	0.850515	693139
2.838000	0.118754	0.029228	0.852018	693139
2.856000	0.117960	0.028883	0.853156	693139
2.874000	0.115342	0.027683	0.856975	693139
2.892000	0.113640	0.026762	0.859598	693139
2.910000	0.111820	0.025871	0.862309	693139
2.928000	0.111364	0.025734	0.862902	693139
2.946000	0.110053	0.025233	0.864714	693139
2.964000	0.109245	0.024871	0.865884	693139
2.982000	0.107632	0.024077	0.868290	693139
