# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 693139
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.243860	0.524315	0.231825	693139
1.218000	0.225254	0.478712	0.296034	693139
1.236000	0.197787	0.418691	0.383522	693139
1.254000	0.162283	0.309967	0.527750	693139
1.272000	0.147809	0.263899	0.588292	693139
1.290000	0.147425	0.262767	0.589808	693139
1.308000	0.144747	0.258750	0.596502	693139
1.326000	0.144063	0.257686	0.598251	693139
1.344000	0.131183	0.233760	0.635057	693139
1.362000	0.131140	0.233649	0.635212	693139
1.380000	0.101632	0.164269	0.734100	693139
1.398000	0.098357	0.154807	0.746836	693139
1.416000	0.095697	0.147903	0.756401	693139
1.434000	0.090083	0.138158	0.771759	693139
1.452000	0.089389	0.136613	0.773998	693139
1.470000	0.086097	0.131010	0.782893	693139
1.488000	0.078520	0.110724	0.810757	693139
1.506000	0.075194	0.102438	0.822368	693139
1.524000	0.073681	0.099469	0.826850	693139
1.542000	0.073378	0.098562	0.828060	693139
1.560000	0.069783	0.092563	0.837654	693139
1.578000	0.067631	0.088698	0.843671	693139
1.596000	0.067428	0.088288	0.844284	693139
1.614000	0.061402	0.076768	0.861830	693139
1.632000	0.057880	0.070957	0.871163	693139
1.650000	0.056012	0.067461	0.876527	693139
1.668000	0.055605	0.066897	0.877498	693139
1.686000	0.054985	0.065877	0.879138	693139
1.704000	0.048671	0.054872	0.896457	693139
1.722000	0.045454	0.048937	0.905609	693139
1.740000	0.045402	0.048821	0.905776	693139
1.758000	0.042942	0.045430	0.911628	693139
1.776000	0.042124	0.044154	0.913721	693139
1.794000	0.041785	0.043704	0.914511	693139
1.812000	0.041185	0.042974	0.915841	693139
1.830000	0.041139	0.042869	0.915992	693139
1.848000	0.039030	0.039109	0.921861	693139
1.866000	0.038062	0.038023	0.923916	693139
1.884000	0.037926	0.037831	0.924243	693139
1.902000	0.037293	0.036864	0.925843	693139
1.920000	0.036563	0.035674	0.927763	693139
1.938000	0.036542	0.035628	0.927830	693139
1.956000	0.034350	0.032999	0.932651	693139
1.974000	0.033550	0.031770	0.934680	693139
1.992000	0.033510	0.031709	0.934781	693139
2.010000	0.033280	0.031333	0.935387	693139
2.028000	0.033008	0.030984	0.936009	693139
2.046000	0.032318	0.029988	0.937694	693139
2.064000	0.032235	0.029834	0.937932	693139
2.082000	0.027723	0.024552	0.947725	693139
2.100000	0.026611	0.023158	0.950231	693139
2.118000	0.026550	0.023030	0.950420	693139
2.136000	0.025872	0.022030	0.952098	693139
2.154000	0.025646	0.021758	0.952597	693139
2.172000	0.025431	0.021499	0.953070	693139
2.190000	0.024121	0.020000	0.955879	693139
2.208000	0.023991	0.019780	0.956230	693139
2.226000	0.023558	0.019325	0.957117	693139
2.244000	0.021696	0.017099	0.961205	693139
2.262000	0.021610	0.016976	0.961413	693139
2.280000	0.019026	0.014390	0.966584	693139
2.298000	0.017275	0.012707	0.970018	693139
2.316000	0.016614	0.012101	0.971284	693139
2.334000	0.016271	0.011739	0.971990	693139
2.352000	0.015752	0.011289	0.972959	693139
2.370000	0.015467	0.010898	0.973634	693139
2.388000	0.015099	0.010630	0.974271	693139
2.406000	0.014788	0.010263	0.974949	693139
2.424000	0.013843	0.009385	0.976772	693139
2.442000	0.013331	0.008819	0.977850	693139
2.460000	0.013234	0.008789	0.977977	693139
2.478000	0.012765	0.008218	0.979017	693139
2.496000	0.012586	0.007990	0.979424	693139
2.514000	0.012508	0.007890	0.979601	693139
2.532000	0.010973	0.006404	0.982623	693139
2.550000	0.010213	0.005707	0.984080	693139
2.568000	0.009906	0.005464	0.984631	693139
2.586000	0.008946	0.004690	0.986363	693139
2.604000	0.008356	0.004207	0.987437	693139
2.622000	0.008298	0.004195	0.987506	693139
2.640000	0.007938	0.003898	0.988164	693139
2.658000	0.007739	0.003817	0.988444	693139
2.676000	0.007240	0.003549	0.989211	693139
2.694000	0.006924	0.003320	0.989757	693139
2.712000	0.005801	0.002516	0.991683	693139
2.730000	0.005759	0.002500	0.991740	693139
2.748000	0.004503	0.001880	0.993617	693139
2.766000	0.004083	0.001665	0.994252	693139
2.784000	0.003995	0.001637	0.994368	693139
2.802000	0.003758	0.001583	0.994659	693139
2.820000	0.003744	0.001577	0.994679	693139
2.838000	0.002718	0.001033	0.996249	693139
2.856000	0.002318	0.000844	0.996838	693139
2.874000	0.002207	0.000815	0.996978	693139
2.892000	0.001890	0.000690	0.997420	693139
2.910000	0.001750	0.000606	0.997644	693139
2.928000	0.001391	0.000452	0.998158	693139
2.946000	0.001283	0.000411	0.998306	693139
2.964000	0.000680	0.000162	0.999159	693139
2.982000	0.000599	0.000153	0.999248	693139
