# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 693139
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.314368	0.305304	0.380328	693139
1.218000	0.296835	0.274640	0.428524	693139
1.236000	0.291680	0.265222	0.443097	693139
1.254000	0.284989	0.253800	0.461211	693139
1.272000	0.278439	0.242745	0.478816	693139
1.290000	0.276100	0.238525	0.485375	693139
1.308000	0.272520	0.232773	0.494707	693139
1.326000	0.267936	0.225083	0.506981	693139
1.344000	0.264593	0.220337	0.515070	693139
1.362000	0.256468	0.207888	0.535644	693139
1.380000	0.254903	0.205415	0.539683	693139
1.398000	0.246858	0.192790	0.560352	693139
1.416000	0.241304	0.184785	0.573911	693139
1.434000	0.236524	0.176162	0.587314	693139
1.452000	0.234260	0.172697	0.593043	693139
1.470000	0.229456	0.165745	0.604799	693139
1.488000	0.227910	0.163653	0.608438	693139
1.506000	0.224340	0.158879	0.616781	693139
1.524000	0.221650	0.155216	0.623135	693139
1.542000	0.220387	0.153052	0.626561	693139
1.560000	0.216035	0.147113	0.636852	693139
1.578000	0.213826	0.144229	0.641945	693139
1.596000	0.210244	0.139913	0.649844	693139
1.614000	0.207797	0.137414	0.654789	693139
1.632000	0.205529	0.134490	0.659982	693139
1.650000	0.200634	0.127795	0.671571	693139
1.668000	0.193385	0.118862	0.687752	693139
1.686000	0.190512	0.115933	0.693555	693139
1.704000	0.189095	0.113805	0.697100	693139
1.722000	0.183396	0.106893	0.709710	693139
1.740000	0.182966	0.106494	0.710540	693139
1.758000	0.182154	0.105638	0.712208	693139
1.776000	0.179036	0.101930	0.719033	693139
1.794000	0.177956	0.100642	0.721402	693139
1.812000	0.174717	0.097063	0.728220	693139
1.830000	0.171714	0.094368	0.733918	693139
1.848000	0.170937	0.093488	0.735575	693139
1.866000	0.169571	0.092018	0.738412	693139
1.884000	0.168395	0.090914	0.740691	693139
1.902000	0.164743	0.087311	0.747945	693139
1.920000	0.163831	0.086408	0.749760	693139
1.938000	0.158835	0.081210	0.759954	693139
1.956000	0.156503	0.079411	0.764086	693139
1.974000	0.154425	0.077335	0.768240	693139
1.992000	0.152740	0.075721	0.771539	693139
2.010000	0.151831	0.074820	0.773348	693139
2.028000	0.147064	0.069858	0.783078	693139
2.046000	0.146848	0.069673	0.783479	693139
2.064000	0.146399	0.069237	0.784364	693139
2.082000	0.142791	0.066346	0.790863	693139
2.100000	0.139219	0.063277	0.797504	693139
2.118000	0.136912	0.061379	0.801709	693139
2.136000	0.136251	0.060825	0.802924	693139
2.154000	0.135386	0.060051	0.804563	693139
2.172000	0.134462	0.059271	0.806267	693139
2.190000	0.133211	0.058101	0.808688	693139
2.208000	0.132682	0.057642	0.809676	693139
2.226000	0.130177	0.056025	0.813798	693139
2.244000	0.125568	0.052454	0.821978	693139
2.262000	0.123004	0.050369	0.826626	693139
2.280000	0.120511	0.047963	0.831526	693139
2.298000	0.119673	0.047148	0.833179	693139
2.316000	0.118561	0.046510	0.834929	693139
2.334000	0.117722	0.046054	0.836223	693139
2.352000	0.117261	0.045630	0.837109	693139
2.370000	0.116580	0.045041	0.838379	693139
2.388000	0.115074	0.043998	0.840928	693139
2.406000	0.114706	0.043681	0.841613	693139
2.424000	0.110691	0.040446	0.848863	693139
2.442000	0.108580	0.039219	0.852201	693139
2.460000	0.106214	0.037343	0.856443	693139
2.478000	0.104956	0.036664	0.858380	693139
2.496000	0.104193	0.036278	0.859529	693139
2.514000	0.103858	0.036068	0.860074	693139
2.532000	0.100602	0.034094	0.865304	693139
2.550000	0.100215	0.033947	0.865838	693139
2.568000	0.098305	0.032613	0.869083	693139
2.586000	0.097848	0.032377	0.869775	693139
2.604000	0.096010	0.031380	0.872610	693139
2.622000	0.094928	0.030886	0.874187	693139
2.640000	0.093929	0.030379	0.875692	693139
2.658000	0.093799	0.030346	0.875855	693139
2.676000	0.093582	0.030285	0.876133	693139
2.694000	0.090418	0.028124	0.881458	693139
2.712000	0.090232	0.028017	0.881751	693139
2.730000	0.087726	0.026474	0.885801	693139
2.748000	0.086407	0.025718	0.887875	693139
2.766000	0.085181	0.025017	0.889803	693139
2.784000	0.083543	0.024131	0.892326	693139
2.802000	0.080854	0.022759	0.896387	693139
2.820000	0.080460	0.022537	0.897003	693139
2.838000	0.079718	0.022053	0.898228	693139
2.856000	0.079179	0.021853	0.898968	693139
2.874000	0.078795	0.021698	0.899506	693139
2.892000	0.077989	0.021280	0.900731	693139
2.910000	0.076853	0.020889	0.902258	693139
2.928000	0.073873	0.019272	0.906856	693139
2.946000	0.072237	0.018435	0.909328	693139
2.964000	0.070204	0.017395	0.912401	693139
2.982000	0.068915	0.017007	0.914078	693139
