# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 693139
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.284702	0.323696	0.391603	693139
1.218000	0.269895	0.292008	0.438097	693139
1.236000	0.264249	0.281632	0.454120	693139
1.254000	0.260166	0.275196	0.464638	693139
1.272000	0.256125	0.268652	0.475224	693139
1.290000	0.249621	0.259052	0.491327	693139
1.308000	0.244482	0.251156	0.504362	693139
1.326000	0.238326	0.241148	0.520526	693139
1.344000	0.232255	0.229896	0.537849	693139
1.362000	0.226926	0.221246	0.551829	693139
1.380000	0.220305	0.208756	0.570939	693139
1.398000	0.216065	0.203073	0.580862	693139
1.416000	0.210552	0.195506	0.593941	693139
1.434000	0.205907	0.189753	0.604341	693139
1.452000	0.201195	0.183499	0.615307	693139
1.470000	0.195747	0.176539	0.627714	693139
1.488000	0.189907	0.168877	0.641216	693139
1.506000	0.185691	0.163322	0.650986	693139
1.524000	0.181209	0.156918	0.661873	693139
1.542000	0.176462	0.150814	0.672724	693139
1.560000	0.171764	0.145210	0.683026	693139
1.578000	0.166186	0.137528	0.696286	693139
1.596000	0.162843	0.133868	0.703289	693139
1.614000	0.158032	0.128481	0.713487	693139
1.632000	0.153728	0.123387	0.722885	693139
1.650000	0.149834	0.118920	0.731246	693139
1.668000	0.145065	0.113148	0.741788	693139
1.686000	0.141605	0.109388	0.749007	693139
1.704000	0.138926	0.106697	0.754377	693139
1.722000	0.134970	0.103002	0.762028	693139
1.740000	0.130348	0.097762	0.771890	693139
1.758000	0.127363	0.094772	0.777866	693139
1.776000	0.123268	0.090206	0.786526	693139
1.794000	0.119863	0.086693	0.793444	693139
1.812000	0.116053	0.083273	0.800673	693139
1.830000	0.112761	0.080242	0.806997	693139
1.848000	0.109519	0.077091	0.813390	693139
1.866000	0.106142	0.073951	0.819908	693139
1.884000	0.103549	0.071590	0.824861	693139
1.902000	0.100584	0.068894	0.830522	693139
1.920000	0.098129	0.066945	0.834926	693139
1.938000	0.094662	0.063919	0.841419	693139
1.956000	0.092365	0.062034	0.845601	693139
1.974000	0.089310	0.059420	0.851271	693139
1.992000	0.086304	0.057023	0.856672	693139
2.010000	0.083001	0.054193	0.862807	693139
2.028000	0.080490	0.052192	0.867318	693139
2.046000	0.077694	0.049856	0.872450	693139
2.064000	0.075546	0.048155	0.876299	693139
2.082000	0.073216	0.046408	0.880376	693139
2.100000	0.071046	0.044695	0.884258	693139
2.118000	0.069014	0.043358	0.887629	693139
2.136000	0.066822	0.041733	0.891445	693139
2.154000	0.063994	0.039556	0.896449	693139
2.172000	0.062247	0.038219	0.899534	693139
2.190000	0.059759	0.036456	0.903786	693139
2.208000	0.057279	0.034742	0.907979	693139
2.226000	0.055435	0.033428	0.911138	693139
2.244000	0.053461	0.032048	0.914490	693139
2.262000	0.052095	0.031046	0.916859	693139
2.280000	0.049634	0.029358	0.921009	693139
2.298000	0.048342	0.028511	0.923147	693139
2.316000	0.046582	0.027348	0.926070	693139
2.334000	0.044476	0.026068	0.929456	693139
2.352000	0.042622	0.024763	0.932615	693139
2.370000	0.040865	0.023659	0.935476	693139
2.388000	0.038893	0.022369	0.938738	693139
2.406000	0.037065	0.021123	0.941813	693139
2.424000	0.035437	0.020186	0.944376	693139
2.442000	0.034140	0.019373	0.946487	693139
2.460000	0.032620	0.018387	0.948993	693139
2.478000	0.031138	0.017543	0.951319	693139
2.496000	0.029479	0.016516	0.954005	693139
2.514000	0.028514	0.015873	0.955614	693139
2.532000	0.026873	0.014959	0.958167	693139
2.550000	0.025217	0.013963	0.960820	693139
2.568000	0.024213	0.013388	0.962399	693139
2.586000	0.022962	0.012550	0.964488	693139
2.604000	0.021657	0.011791	0.966552	693139
2.622000	0.020694	0.011246	0.968060	693139
2.640000	0.019495	0.010516	0.969989	693139
2.658000	0.018573	0.009995	0.971431	693139
2.676000	0.017614	0.009424	0.972962	693139
2.694000	0.017043	0.009125	0.973832	693139
2.712000	0.016267	0.008671	0.975063	693139
2.730000	0.014959	0.007926	0.977114	693139
2.748000	0.014235	0.007558	0.978206	693139
2.766000	0.013055	0.006876	0.980069	693139
2.784000	0.012126	0.006391	0.981483	693139
2.802000	0.011344	0.005918	0.982738	693139
2.820000	0.010644	0.005497	0.983859	693139
2.838000	0.009851	0.005047	0.985103	693139
2.856000	0.009269	0.004735	0.985996	693139
2.874000	0.008837	0.004510	0.986653	693139
2.892000	0.008425	0.004309	0.987265	693139
2.910000	0.008039	0.004083	0.987878	693139
2.928000	0.007227	0.003657	0.989116	693139
2.946000	0.006616	0.003279	0.990104	693139
2.964000	0.006178	0.003059	0.990764	693139
2.982000	0.005795	0.002844	0.991361	693139
