# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 974453
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.211837	0.788163	974453
1.218000	0.000000	0.184526	0.815474	974453
1.236000	0.000000	0.174562	0.825438	974453
1.254000	0.000000	0.168083	0.831917	974453
1.272000	0.000000	0.161127	0.838873	974453
1.290000	0.000000	0.155867	0.844133	974453
1.308000	0.000000	0.148944	0.851056	974453
1.326000	0.000000	0.143660	0.856340	974453
1.344000	0.000000	0.137682	0.862318	974453
1.362000	0.000000	0.128040	0.871960	974453
1.380000	0.000000	0.123760	0.876240	974453
1.398000	0.000000	0.117430	0.882570	974453
1.416000	0.000000	0.111144	0.888856	974453
1.434000	0.000000	0.105260	0.894740	974453
1.452000	0.000000	0.100625	0.899375	974453
1.470000	0.000000	0.096001	0.903999	974453
1.488000	0.000000	0.092900	0.907100	974453
1.506000	0.000000	0.089366	0.910634	974453
1.524000	0.000000	0.085656	0.914344	974453
1.542000	0.000000	0.082482	0.917518	974453
1.560000	0.000000	0.079844	0.920156	974453
1.578000	0.000000	0.076241	0.923759	974453
1.596000	0.000000	0.073056	0.926944	974453
1.614000	0.000000	0.069551	0.930449	974453
1.632000	0.000000	0.067058	0.932942	974453
1.650000	0.000000	0.062589	0.937411	974453
1.668000	0.000000	0.059230	0.940770	974453
1.686000	0.000000	0.056532	0.943468	974453
1.704000	0.000000	0.053924	0.946076	974453
1.722000	0.000000	0.051638	0.948362	974453
1.740000	0.000000	0.049891	0.950109	974453
1.758000	0.000000	0.047316	0.952684	974453
1.776000	0.000000	0.046234	0.953766	974453
1.794000	0.000000	0.043572	0.956428	974453
1.812000	0.000000	0.041557	0.958443	974453
1.830000	0.000000	0.040411	0.959589	974453
1.848000	0.000000	0.039142	0.960858	974453
1.866000	0.000000	0.037491	0.962509	974453
1.884000	0.000000	0.036295	0.963705	974453
1.902000	0.000000	0.034638	0.965362	974453
1.920000	0.000000	0.033058	0.966942	974453
1.938000	0.000000	0.031005	0.968995	974453
1.956000	0.000000	0.029777	0.970223	974453
1.974000	0.000000	0.028434	0.971566	974453
1.992000	0.000000	0.026964	0.973036	974453
2.010000	0.000000	0.026039	0.973961	974453
2.028000	0.000000	0.025305	0.974695	974453
2.046000	0.000000	0.024358	0.975642	974453
2.064000	0.000000	0.023499	0.976501	974453
2.082000	0.000000	0.022648	0.977352	974453
2.100000	0.000000	0.021930	0.978070	974453
2.118000	0.000000	0.021021	0.978979	974453
2.136000	0.000000	0.020365	0.979635	974453
2.154000	0.000000	0.019730	0.980270	974453
2.172000	0.000000	0.019190	0.980810	974453
2.190000	0.000000	0.018513	0.981487	974453
2.208000	0.000000	0.017871	0.982129	974453
2.226000	0.000000	0.016866	0.983134	974453
2.244000	0.000000	0.016177	0.983823	974453
2.262000	0.000000	0.015564	0.984436	974453
2.280000	0.000000	0.014879	0.985121	974453
2.298000	0.000000	0.014359	0.985641	974453
2.316000	0.000000	0.013660	0.986340	974453
2.334000	0.000000	0.012818	0.987182	974453
2.352000	0.000000	0.012594	0.987406	974453
2.370000	0.000000	0.012077	0.987923	974453
2.388000	0.000000	0.011813	0.988187	974453
2.406000	0.000000	0.011237	0.988763	974453
2.424000	0.000000	0.010723	0.989277	974453
2.442000	0.000000	0.010239	0.989761	974453
2.460000	0.000000	0.009934	0.990066	974453
2.478000	0.000000	0.009544	0.990456	974453
2.496000	0.000000	0.009129	0.990871	974453
2.514000	0.000000	0.008846	0.991154	974453
2.532000	0.000000	0.008489	0.991511	974453
2.550000	0.000000	0.007982	0.992018	974453
2.568000	0.000000	0.007675	0.992325	974453
2.586000	0.000000	0.007501	0.992499	974453
2.604000	0.000000	0.007166	0.992834	974453
2.622000	0.000000	0.007024	0.992976	974453
2.640000	0.000000	0.006685	0.993315	974453
2.658000	0.000000	0.006416	0.993584	974453
2.676000	0.000000	0.006118	0.993882	974453
2.694000	0.000000	0.005862	0.994138	974453
2.712000	0.000000	0.005582	0.994418	974453
2.730000	0.000000	0.005335	0.994665	974453
2.748000	0.000000	0.005085	0.994915	974453
2.766000	0.000000	0.004901	0.995099	974453
2.784000	0.000000	0.004640	0.995360	974453
2.802000	0.000000	0.004437	0.995563	974453
2.820000	0.000000	0.004323	0.995677	974453
2.838000	0.000000	0.004063	0.995937	974453
2.856000	0.000000	0.003851	0.996149	974453
2.874000	0.000000	0.003694	0.996306	974453
2.892000	0.000000	0.003462	0.996538	974453
2.910000	0.000000	0.003310	0.996690	974453
2.928000	0.000000	0.003171	0.996829	974453
2.946000	0.000000	0.003074	0.996926	974453
2.964000	0.000000	0.002949	0.997051	974453
2.982000	0.000000	0.002861	0.997139	974453
