# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 974453
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.457626	0.542374	974453
1.218000	0.000000	0.364788	0.635212	974453
1.236000	0.000000	0.338144	0.661856	974453
1.254000	0.000000	0.322285	0.677715	974453
1.272000	0.000000	0.298212	0.701788	974453
1.290000	0.000000	0.284130	0.715870	974453
1.308000	0.000000	0.264489	0.735511	974453
1.326000	0.000000	0.240691	0.759309	974453
1.344000	0.000000	0.222556	0.777444	974453
1.362000	0.000000	0.208546	0.791454	974453
1.380000	0.000000	0.195937	0.804063	974453
1.398000	0.000000	0.185757	0.814243	974453
1.416000	0.000000	0.168563	0.831437	974453
1.434000	0.000000	0.158242	0.841758	974453
1.452000	0.000000	0.145876	0.854124	974453
1.470000	0.000000	0.134814	0.865186	974453
1.488000	0.000000	0.123695	0.876305	974453
1.506000	0.000000	0.113166	0.886834	974453
1.524000	0.000000	0.104266	0.895734	974453
1.542000	0.000000	0.094913	0.905087	974453
1.560000	0.000000	0.085965	0.914035	974453
1.578000	0.000000	0.079416	0.920584	974453
1.596000	0.000000	0.074058	0.925942	974453
1.614000	0.000000	0.069486	0.930514	974453
1.632000	0.000000	0.063188	0.936812	974453
1.650000	0.000000	0.057986	0.942014	974453
1.668000	0.000000	0.051084	0.948916	974453
1.686000	0.000000	0.046440	0.953560	974453
1.704000	0.000000	0.043548	0.956452	974453
1.722000	0.000000	0.037785	0.962215	974453
1.740000	0.000000	0.034822	0.965178	974453
1.758000	0.000000	0.031786	0.968214	974453
1.776000	0.000000	0.027967	0.972033	974453
1.794000	0.000000	0.026436	0.973564	974453
1.812000	0.000000	0.023336	0.976664	974453
1.830000	0.000000	0.021350	0.978650	974453
1.848000	0.000000	0.018347	0.981653	974453
1.866000	0.000000	0.016271	0.983729	974453
1.884000	0.000000	0.014910	0.985090	974453
1.902000	0.000000	0.013656	0.986344	974453
1.920000	0.000000	0.012648	0.987352	974453
1.938000	0.000000	0.011666	0.988334	974453
1.956000	0.000000	0.010851	0.989149	974453
1.974000	0.000000	0.009810	0.990190	974453
1.992000	0.000000	0.009166	0.990834	974453
2.010000	0.000000	0.008901	0.991099	974453
2.028000	0.000000	0.007886	0.992114	974453
2.046000	0.000000	0.007174	0.992826	974453
2.064000	0.000000	0.006364	0.993636	974453
2.082000	0.000000	0.005996	0.994004	974453
2.100000	0.000000	0.005375	0.994625	974453
2.118000	0.000000	0.004959	0.995041	974453
2.136000	0.000000	0.004517	0.995483	974453
2.154000	0.000000	0.004095	0.995905	974453
2.172000	0.000000	0.003746	0.996254	974453
2.190000	0.000000	0.003574	0.996426	974453
2.208000	0.000000	0.003232	0.996768	974453
2.226000	0.000000	0.003114	0.996886	974453
2.244000	0.000000	0.002792	0.997208	974453
2.262000	0.000000	0.002624	0.997376	974453
2.280000	0.000000	0.002475	0.997525	974453
2.298000	0.000000	0.002341	0.997659	974453
2.316000	0.000000	0.002258	0.997742	974453
2.334000	0.000000	0.002018	0.997982	974453
2.352000	0.000000	0.001896	0.998104	974453
2.370000	0.000000	0.001637	0.998363	974453
2.388000	0.000000	0.001508	0.998492	974453
2.406000	0.000000	0.001443	0.998557	974453
2.424000	0.000000	0.001258	0.998742	974453
2.442000	0.000000	0.001080	0.998920	974453
2.460000	0.000000	0.001065	0.998935	974453
2.478000	0.000000	0.000957	0.999043	974453
2.496000	0.000000	0.000876	0.999124	974453
2.514000	0.000000	0.000803	0.999197	974453
2.532000	0.000000	0.000723	0.999277	974453
2.550000	0.000000	0.000593	0.999407	974453
2.568000	0.000000	0.000584	0.999416	974453
2.586000	0.000000	0.000515	0.999485	974453
2.604000	0.000000	0.000479	0.999521	974453
2.622000	0.000000	0.000463	0.999537	974453
2.640000	0.000000	0.000378	0.999622	974453
2.658000	0.000000	0.000330	0.999670	974453
2.676000	0.000000	0.000316	0.999684	974453
2.694000	0.000000	0.000300	0.999700	974453
2.712000	0.000000	0.000274	0.999726	974453
2.730000	0.000000	0.000237	0.999763	974453
2.748000	0.000000	0.000226	0.999774	974453
2.766000	0.000000	0.000187	0.999813	974453
2.784000	0.000000	0.000186	0.999814	974453
2.802000	0.000000	0.000183	0.999817	974453
2.820000	0.000000	0.000167	0.999833	974453
2.838000	0.000000	0.000131	0.999869	974453
2.856000	0.000000	0.000131	0.999869	974453
2.874000	0.000000	0.000108	0.999892	974453
2.892000	0.000000	0.000097	0.999903	974453
2.910000	0.000000	0.000097	0.999903	974453
2.928000	0.000000	0.000077	0.999923	974453
2.946000	0.000000	0.000075	0.999925	974453
2.964000	0.000000	0.000060	0.999940	974453
2.982000	0.000000	0.000060	0.999940	974453
