# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 974453
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.420763	0.579237	974453
1.218000	0.000000	0.378067	0.621933	974453
1.236000	0.000000	0.365765	0.634235	974453
1.254000	0.000000	0.334511	0.665489	974453
1.272000	0.000000	0.323220	0.676780	974453
1.290000	0.000000	0.297463	0.702537	974453
1.308000	0.000000	0.283061	0.716939	974453
1.326000	0.000000	0.271300	0.728700	974453
1.344000	0.000000	0.264110	0.735890	974453
1.362000	0.000000	0.253530	0.746470	974453
1.380000	0.000000	0.247748	0.752252	974453
1.398000	0.000000	0.231439	0.768561	974453
1.416000	0.000000	0.226332	0.773668	974453
1.434000	0.000000	0.213889	0.786111	974453
1.452000	0.000000	0.210302	0.789698	974453
1.470000	0.000000	0.199093	0.800907	974453
1.488000	0.000000	0.189188	0.810812	974453
1.506000	0.000000	0.178334	0.821666	974453
1.524000	0.000000	0.172412	0.827588	974453
1.542000	0.000000	0.170250	0.829750	974453
1.560000	0.000000	0.160144	0.839856	974453
1.578000	0.000000	0.152583	0.847417	974453
1.596000	0.000000	0.146546	0.853454	974453
1.614000	0.000000	0.133941	0.866059	974453
1.632000	0.000000	0.126400	0.873600	974453
1.650000	0.000000	0.122980	0.877020	974453
1.668000	0.000000	0.120606	0.879394	974453
1.686000	0.000000	0.118843	0.881157	974453
1.704000	0.000000	0.111577	0.888423	974453
1.722000	0.000000	0.104607	0.895393	974453
1.740000	0.000000	0.091780	0.908220	974453
1.758000	0.000000	0.089433	0.910567	974453
1.776000	0.000000	0.087078	0.912922	974453
1.794000	0.000000	0.082927	0.917073	974453
1.812000	0.000000	0.080318	0.919682	974453
1.830000	0.000000	0.078687	0.921313	974453
1.848000	0.000000	0.076861	0.923139	974453
1.866000	0.000000	0.074881	0.925119	974453
1.884000	0.000000	0.070389	0.929611	974453
1.902000	0.000000	0.069785	0.930215	974453
1.920000	0.000000	0.066947	0.933053	974453
1.938000	0.000000	0.065465	0.934535	974453
1.956000	0.000000	0.062511	0.937489	974453
1.974000	0.000000	0.060460	0.939540	974453
1.992000	0.000000	0.059312	0.940688	974453
2.010000	0.000000	0.058206	0.941794	974453
2.028000	0.000000	0.057812	0.942188	974453
2.046000	0.000000	0.057279	0.942721	974453
2.064000	0.000000	0.054368	0.945632	974453
2.082000	0.000000	0.051414	0.948586	974453
2.100000	0.000000	0.049229	0.950771	974453
2.118000	0.000000	0.048370	0.951630	974453
2.136000	0.000000	0.047050	0.952950	974453
2.154000	0.000000	0.046839	0.953161	974453
2.172000	0.000000	0.044915	0.955085	974453
2.190000	0.000000	0.044843	0.955157	974453
2.208000	0.000000	0.041896	0.958104	974453
2.226000	0.000000	0.040099	0.959901	974453
2.244000	0.000000	0.037998	0.962002	974453
2.262000	0.000000	0.036358	0.963642	974453
2.280000	0.000000	0.035377	0.964623	974453
2.298000	0.000000	0.034046	0.965954	974453
2.316000	0.000000	0.033699	0.966301	974453
2.334000	0.000000	0.032581	0.967419	974453
2.352000	0.000000	0.031805	0.968195	974453
2.370000	0.000000	0.031190	0.968810	974453
2.388000	0.000000	0.030677	0.969323	974453
2.406000	0.000000	0.029890	0.970110	974453
2.424000	0.000000	0.028591	0.971409	974453
2.442000	0.000000	0.027663	0.972337	974453
2.460000	0.000000	0.027174	0.972826	974453
2.478000	0.000000	0.025409	0.974591	974453
2.496000	0.000000	0.024899	0.975101	974453
2.514000	0.000000	0.024383	0.975617	974453
2.532000	0.000000	0.023843	0.976157	974453
2.550000	0.000000	0.023262	0.976738	974453
2.568000	0.000000	0.022573	0.977427	974453
2.586000	0.000000	0.021190	0.978810	974453
2.604000	0.000000	0.020765	0.979235	974453
2.622000	0.000000	0.019863	0.980137	974453
2.640000	0.000000	0.019558	0.980442	974453
2.658000	0.000000	0.018941	0.981059	974453
2.676000	0.000000	0.017992	0.982008	974453
2.694000	0.000000	0.017557	0.982443	974453
2.712000	0.000000	0.016177	0.983823	974453
2.730000	0.000000	0.015328	0.984672	974453
2.748000	0.000000	0.014875	0.985125	974453
2.766000	0.000000	0.014356	0.985644	974453
2.784000	0.000000	0.014014	0.985986	974453
2.802000	0.000000	0.013776	0.986224	974453
2.820000	0.000000	0.013098	0.986902	974453
2.838000	0.000000	0.012835	0.987165	974453
2.856000	0.000000	0.012797	0.987203	974453
2.874000	0.000000	0.012469	0.987531	974453
2.892000	0.000000	0.012180	0.987820	974453
2.910000	0.000000	0.011955	0.988045	974453
2.928000	0.000000	0.011696	0.988304	974453
2.946000	0.000000	0.011016	0.988984	974453
2.964000	0.000000	0.010746	0.989254	974453
2.982000	0.000000	0.010274	0.989726	974453
