# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 974453
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.586304	0.413696	974453
1.218000	0.000000	0.539568	0.460432	974453
1.236000	0.000000	0.431141	0.568859	974453
1.254000	0.000000	0.398384	0.601616	974453
1.272000	0.000000	0.379982	0.620018	974453
1.290000	0.000000	0.369150	0.630850	974453
1.308000	0.000000	0.359647	0.640353	974453
1.326000	0.000000	0.346254	0.653746	974453
1.344000	0.000000	0.324837	0.675163	974453
1.362000	0.000000	0.312400	0.687600	974453
1.380000	0.000000	0.296797	0.703203	974453
1.398000	0.000000	0.281574	0.718426	974453
1.416000	0.000000	0.269599	0.730401	974453
1.434000	0.000000	0.263109	0.736891	974453
1.452000	0.000000	0.248969	0.751031	974453
1.470000	0.000000	0.240348	0.759652	974453
1.488000	0.000000	0.236294	0.763706	974453
1.506000	0.000000	0.231599	0.768401	974453
1.524000	0.000000	0.222941	0.777059	974453
1.542000	0.000000	0.219561	0.780439	974453
1.560000	0.000000	0.209904	0.790096	974453
1.578000	0.000000	0.207699	0.792301	974453
1.596000	0.000000	0.197990	0.802010	974453
1.614000	0.000000	0.195534	0.804466	974453
1.632000	0.000000	0.191292	0.808708	974453
1.650000	0.000000	0.186626	0.813374	974453
1.668000	0.000000	0.177138	0.822862	974453
1.686000	0.000000	0.167620	0.832380	974453
1.704000	0.000000	0.163737	0.836263	974453
1.722000	0.000000	0.158731	0.841269	974453
1.740000	0.000000	0.153786	0.846214	974453
1.758000	0.000000	0.150385	0.849615	974453
1.776000	0.000000	0.144383	0.855617	974453
1.794000	0.000000	0.134491	0.865509	974453
1.812000	0.000000	0.124860	0.875140	974453
1.830000	0.000000	0.116948	0.883052	974453
1.848000	0.000000	0.114281	0.885719	974453
1.866000	0.000000	0.111037	0.888963	974453
1.884000	0.000000	0.108349	0.891651	974453
1.902000	0.000000	0.103207	0.896793	974453
1.920000	0.000000	0.097792	0.902208	974453
1.938000	0.000000	0.090149	0.909851	974453
1.956000	0.000000	0.085684	0.914316	974453
1.974000	0.000000	0.080509	0.919491	974453
1.992000	0.000000	0.075538	0.924462	974453
2.010000	0.000000	0.071345	0.928655	974453
2.028000	0.000000	0.069044	0.930956	974453
2.046000	0.000000	0.065398	0.934602	974453
2.064000	0.000000	0.062238	0.937762	974453
2.082000	0.000000	0.060343	0.939657	974453
2.100000	0.000000	0.059135	0.940865	974453
2.118000	0.000000	0.056100	0.943900	974453
2.136000	0.000000	0.054766	0.945234	974453
2.154000	0.000000	0.050336	0.949664	974453
2.172000	0.000000	0.048983	0.951017	974453
2.190000	0.000000	0.045842	0.954158	974453
2.208000	0.000000	0.042765	0.957235	974453
2.226000	0.000000	0.041990	0.958010	974453
2.244000	0.000000	0.040607	0.959393	974453
2.262000	0.000000	0.038806	0.961194	974453
2.280000	0.000000	0.037040	0.962960	974453
2.298000	0.000000	0.035921	0.964079	974453
2.316000	0.000000	0.035022	0.964978	974453
2.334000	0.000000	0.033118	0.966882	974453
2.352000	0.000000	0.031331	0.968669	974453
2.370000	0.000000	0.028174	0.971826	974453
2.388000	0.000000	0.026991	0.973009	974453
2.406000	0.000000	0.025602	0.974398	974453
2.424000	0.000000	0.025329	0.974671	974453
2.442000	0.000000	0.024022	0.975978	974453
2.460000	0.000000	0.022735	0.977265	974453
2.478000	0.000000	0.020903	0.979097	974453
2.496000	0.000000	0.019981	0.980019	974453
2.514000	0.000000	0.018779	0.981221	974453
2.532000	0.000000	0.017611	0.982389	974453
2.550000	0.000000	0.016923	0.983077	974453
2.568000	0.000000	0.015127	0.984873	974453
2.586000	0.000000	0.014569	0.985431	974453
2.604000	0.000000	0.013335	0.986665	974453
2.622000	0.000000	0.012484	0.987516	974453
2.640000	0.000000	0.012179	0.987821	974453
2.658000	0.000000	0.011731	0.988269	974453
2.676000	0.000000	0.011031	0.988969	974453
2.694000	0.000000	0.010052	0.989948	974453
2.712000	0.000000	0.009519	0.990481	974453
2.730000	0.000000	0.009193	0.990807	974453
2.748000	0.000000	0.008676	0.991324	974453
2.766000	0.000000	0.008288	0.991712	974453
2.784000	0.000000	0.007542	0.992458	974453
2.802000	0.000000	0.006895	0.993105	974453
2.820000	0.000000	0.006319	0.993681	974453
2.838000	0.000000	0.005768	0.994232	974453
2.856000	0.000000	0.005515	0.994485	974453
2.874000	0.000000	0.004832	0.995168	974453
2.892000	0.000000	0.004362	0.995638	974453
2.910000	0.000000	0.004037	0.995963	974453
2.928000	0.000000	0.003795	0.996205	974453
2.946000	0.000000	0.003572	0.996428	974453
2.964000	0.000000	0.003328	0.996672	974453
2.982000	0.000000	0.002706	0.997294	974453
