# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 974453
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.589363	0.410637	974453
1.218000	0.000000	0.468039	0.531961	974453
1.236000	0.000000	0.422093	0.577907	974453
1.254000	0.000000	0.406132	0.593868	974453
1.272000	0.000000	0.376900	0.623100	974453
1.290000	0.000000	0.344338	0.655662	974453
1.308000	0.000000	0.322583	0.677417	974453
1.326000	0.000000	0.302309	0.697691	974453
1.344000	0.000000	0.281791	0.718209	974453
1.362000	0.000000	0.254136	0.745864	974453
1.380000	0.000000	0.242554	0.757446	974453
1.398000	0.000000	0.227969	0.772031	974453
1.416000	0.000000	0.215768	0.784232	974453
1.434000	0.000000	0.197680	0.802320	974453
1.452000	0.000000	0.193366	0.806634	974453
1.470000	0.000000	0.191092	0.808908	974453
1.488000	0.000000	0.179320	0.820680	974453
1.506000	0.000000	0.162908	0.837092	974453
1.524000	0.000000	0.153954	0.846046	974453
1.542000	0.000000	0.150581	0.849419	974453
1.560000	0.000000	0.146060	0.853940	974453
1.578000	0.000000	0.127460	0.872540	974453
1.596000	0.000000	0.118320	0.881680	974453
1.614000	0.000000	0.117000	0.883000	974453
1.632000	0.000000	0.109677	0.890323	974453
1.650000	0.000000	0.103772	0.896228	974453
1.668000	0.000000	0.097018	0.902982	974453
1.686000	0.000000	0.088519	0.911481	974453
1.704000	0.000000	0.083357	0.916643	974453
1.722000	0.000000	0.073118	0.926882	974453
1.740000	0.000000	0.069042	0.930958	974453
1.758000	0.000000	0.068027	0.931973	974453
1.776000	0.000000	0.065989	0.934011	974453
1.794000	0.000000	0.063155	0.936845	974453
1.812000	0.000000	0.061110	0.938890	974453
1.830000	0.000000	0.056370	0.943630	974453
1.848000	0.000000	0.052595	0.947405	974453
1.866000	0.000000	0.051825	0.948175	974453
1.884000	0.000000	0.044001	0.955999	974453
1.902000	0.000000	0.042672	0.957328	974453
1.920000	0.000000	0.037611	0.962389	974453
1.938000	0.000000	0.034783	0.965217	974453
1.956000	0.000000	0.031644	0.968356	974453
1.974000	0.000000	0.030280	0.969720	974453
1.992000	0.000000	0.026393	0.973607	974453
2.010000	0.000000	0.025741	0.974259	974453
2.028000	0.000000	0.022232	0.977768	974453
2.046000	0.000000	0.021055	0.978945	974453
2.064000	0.000000	0.019644	0.980356	974453
2.082000	0.000000	0.018740	0.981260	974453
2.100000	0.000000	0.017776	0.982224	974453
2.118000	0.000000	0.017611	0.982389	974453
2.136000	0.000000	0.016398	0.983602	974453
2.154000	0.000000	0.014791	0.985209	974453
2.172000	0.000000	0.013674	0.986326	974453
2.190000	0.000000	0.011960	0.988040	974453
2.208000	0.000000	0.011741	0.988259	974453
2.226000	0.000000	0.009752	0.990248	974453
2.244000	0.000000	0.008464	0.991536	974453
2.262000	0.000000	0.007866	0.992134	974453
2.280000	0.000000	0.007220	0.992780	974453
2.298000	0.000000	0.006543	0.993457	974453
2.316000	0.000000	0.005467	0.994533	974453
2.334000	0.000000	0.005278	0.994722	974453
2.352000	0.000000	0.005061	0.994939	974453
2.370000	0.000000	0.004989	0.995011	974453
2.388000	0.000000	0.004882	0.995118	974453
2.406000	0.000000	0.004713	0.995287	974453
2.424000	0.000000	0.004657	0.995343	974453
2.442000	0.000000	0.003795	0.996205	974453
2.460000	0.000000	0.003593	0.996407	974453
2.478000	0.000000	0.003447	0.996553	974453
2.496000	0.000000	0.002990	0.997010	974453
2.514000	0.000000	0.002160	0.997840	974453
2.532000	0.000000	0.001728	0.998272	974453
2.550000	0.000000	0.001586	0.998414	974453
2.568000	0.000000	0.001586	0.998414	974453
2.586000	0.000000	0.001482	0.998518	974453
2.604000	0.000000	0.001395	0.998605	974453
2.622000	0.000000	0.001111	0.998889	974453
2.640000	0.000000	0.000788	0.999212	974453
2.658000	0.000000	0.000588	0.999412	974453
2.676000	0.000000	0.000588	0.999412	974453
2.694000	0.000000	0.000253	0.999747	974453
2.712000	0.000000	0.000245	0.999755	974453
2.730000	0.000000	0.000245	0.999755	974453
2.748000	0.000000	0.000243	0.999757	974453
2.766000	0.000000	0.000228	0.999772	974453
2.784000	0.000000	0.000060	0.999940	974453
2.802000	0.000000	0.000032	0.999968	974453
2.820000	0.000000	0.000027	0.999973	974453
2.838000	0.000000	0.000027	0.999973	974453
2.856000	0.000000	0.000026	0.999974	974453
2.874000	0.000000	0.000026	0.999974	974453
2.892000	0.000000	0.000025	0.999975	974453
2.910000	0.000000	0.000024	0.999976	974453
2.928000	0.000000	0.000023	0.999977	974453
2.946000	0.000000	0.000010	0.999990	974453
2.964000	0.000000	0.000004	0.999996	974453
2.982000	0.000000	0.000004	0.999996	974453
