# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 974453
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.337911	0.662089	974453
1.218000	0.000000	0.300551	0.699449	974453
1.236000	0.000000	0.293821	0.706179	974453
1.254000	0.000000	0.276690	0.723310	974453
1.272000	0.000000	0.266865	0.733135	974453
1.290000	0.000000	0.258835	0.741165	974453
1.308000	0.000000	0.244850	0.755150	974453
1.326000	0.000000	0.232127	0.767873	974453
1.344000	0.000000	0.224496	0.775504	974453
1.362000	0.000000	0.208819	0.791181	974453
1.380000	0.000000	0.201206	0.798794	974453
1.398000	0.000000	0.190027	0.809973	974453
1.416000	0.000000	0.177543	0.822457	974453
1.434000	0.000000	0.158248	0.841752	974453
1.452000	0.000000	0.150272	0.849728	974453
1.470000	0.000000	0.138969	0.861031	974453
1.488000	0.000000	0.135523	0.864477	974453
1.506000	0.000000	0.127386	0.872614	974453
1.524000	0.000000	0.124214	0.875786	974453
1.542000	0.000000	0.115285	0.884715	974453
1.560000	0.000000	0.109309	0.890691	974453
1.578000	0.000000	0.103920	0.896080	974453
1.596000	0.000000	0.101297	0.898703	974453
1.614000	0.000000	0.095046	0.904954	974453
1.632000	0.000000	0.093994	0.906006	974453
1.650000	0.000000	0.082772	0.917228	974453
1.668000	0.000000	0.077667	0.922333	974453
1.686000	0.000000	0.074493	0.925507	974453
1.704000	0.000000	0.068855	0.931145	974453
1.722000	0.000000	0.066078	0.933922	974453
1.740000	0.000000	0.062946	0.937054	974453
1.758000	0.000000	0.060628	0.939372	974453
1.776000	0.000000	0.056743	0.943257	974453
1.794000	0.000000	0.055001	0.944999	974453
1.812000	0.000000	0.051974	0.948026	974453
1.830000	0.000000	0.049758	0.950242	974453
1.848000	0.000000	0.044877	0.955123	974453
1.866000	0.000000	0.043118	0.956882	974453
1.884000	0.000000	0.041899	0.958101	974453
1.902000	0.000000	0.039234	0.960766	974453
1.920000	0.000000	0.037782	0.962218	974453
1.938000	0.000000	0.036795	0.963205	974453
1.956000	0.000000	0.034413	0.965587	974453
1.974000	0.000000	0.032059	0.967941	974453
1.992000	0.000000	0.029648	0.970352	974453
2.010000	0.000000	0.029475	0.970525	974453
2.028000	0.000000	0.029093	0.970907	974453
2.046000	0.000000	0.026556	0.973444	974453
2.064000	0.000000	0.026104	0.973896	974453
2.082000	0.000000	0.023555	0.976445	974453
2.100000	0.000000	0.022463	0.977537	974453
2.118000	0.000000	0.022036	0.977964	974453
2.136000	0.000000	0.020587	0.979413	974453
2.154000	0.000000	0.020220	0.979780	974453
2.172000	0.000000	0.019444	0.980556	974453
2.190000	0.000000	0.018743	0.981257	974453
2.208000	0.000000	0.016536	0.983464	974453
2.226000	0.000000	0.016262	0.983738	974453
2.244000	0.000000	0.015551	0.984449	974453
2.262000	0.000000	0.015467	0.984533	974453
2.280000	0.000000	0.014522	0.985478	974453
2.298000	0.000000	0.014378	0.985622	974453
2.316000	0.000000	0.013114	0.986886	974453
2.334000	0.000000	0.013039	0.986961	974453
2.352000	0.000000	0.012111	0.987889	974453
2.370000	0.000000	0.011693	0.988307	974453
2.388000	0.000000	0.011361	0.988639	974453
2.406000	0.000000	0.011154	0.988846	974453
2.424000	0.000000	0.010644	0.989356	974453
2.442000	0.000000	0.010342	0.989658	974453
2.460000	0.000000	0.009817	0.990183	974453
2.478000	0.000000	0.008637	0.991363	974453
2.496000	0.000000	0.007988	0.992012	974453
2.514000	0.000000	0.007748	0.992252	974453
2.532000	0.000000	0.007356	0.992644	974453
2.550000	0.000000	0.007281	0.992719	974453
2.568000	0.000000	0.007134	0.992866	974453
2.586000	0.000000	0.006844	0.993156	974453
2.604000	0.000000	0.006455	0.993545	974453
2.622000	0.000000	0.006356	0.993644	974453
2.640000	0.000000	0.006183	0.993817	974453
2.658000	0.000000	0.005779	0.994221	974453
2.676000	0.000000	0.005648	0.994352	974453
2.694000	0.000000	0.005080	0.994920	974453
2.712000	0.000000	0.004998	0.995002	974453
2.730000	0.000000	0.004685	0.995315	974453
2.748000	0.000000	0.004353	0.995647	974453
2.766000	0.000000	0.004177	0.995823	974453
2.784000	0.000000	0.003922	0.996078	974453
2.802000	0.000000	0.003865	0.996135	974453
2.820000	0.000000	0.003611	0.996389	974453
2.838000	0.000000	0.003405	0.996595	974453
2.856000	0.000000	0.003372	0.996628	974453
2.874000	0.000000	0.003222	0.996778	974453
2.892000	0.000000	0.003059	0.996941	974453
2.910000	0.000000	0.003029	0.996971	974453
2.928000	0.000000	0.002637	0.997363	974453
2.946000	0.000000	0.002629	0.997371	974453
2.964000	0.000000	0.002545	0.997455	974453
2.982000	0.000000	0.002412	0.997588	974453
