# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.292140	0.181838	0.526022	652844
1.218000	0.284713	0.166968	0.548319	652844
1.236000	0.281744	0.161489	0.556767	652844
1.254000	0.279693	0.157474	0.562833	652844
1.272000	0.277961	0.154029	0.568010	652844
1.290000	0.276711	0.151512	0.571777	652844
1.308000	0.275439	0.148813	0.575747	652844
1.326000	0.274545	0.146937	0.578518	652844
1.344000	0.273428	0.144701	0.581871	652844
1.362000	0.272305	0.142688	0.585007	652844
1.380000	0.271198	0.140755	0.588047	652844
1.398000	0.269979	0.138885	0.591137	652844
1.416000	0.268531	0.136800	0.594669	652844
1.434000	0.266505	0.133877	0.599618	652844
1.452000	0.264285	0.130973	0.604742	652844
1.470000	0.262179	0.128345	0.609476	652844
1.488000	0.259678	0.125339	0.614983	652844
1.506000	0.256822	0.122328	0.620850	652844
1.524000	0.254153	0.119307	0.626540	652844
1.542000	0.251443	0.116331	0.632226	652844
1.560000	0.247604	0.112471	0.639925	652844
1.578000	0.245106	0.109697	0.645197	652844
1.596000	0.239959	0.104708	0.655333	652844
1.614000	0.236880	0.101450	0.661670	652844
1.632000	0.231633	0.095992	0.672375	652844
1.650000	0.227779	0.091941	0.680280	652844
1.668000	0.222142	0.086247	0.691611	652844
1.686000	0.219037	0.082991	0.697972	652844
1.704000	0.215529	0.079160	0.705311	652844
1.722000	0.212682	0.076093	0.711225	652844
1.740000	0.210732	0.073832	0.715436	652844
1.758000	0.209111	0.071985	0.718904	652844
1.776000	0.208368	0.071201	0.720431	652844
1.794000	0.207088	0.070075	0.722837	652844
1.812000	0.206474	0.069520	0.724006	652844
1.830000	0.205767	0.068934	0.725299	652844
1.848000	0.205222	0.068529	0.726249	652844
1.866000	0.204424	0.067898	0.727678	652844
1.884000	0.203937	0.067479	0.728584	652844
1.902000	0.203173	0.066892	0.729935	652844
1.920000	0.202348	0.066291	0.731360	652844
1.938000	0.201812	0.065856	0.732331	652844
1.956000	0.201338	0.065500	0.733163	652844
1.974000	0.200613	0.065049	0.734338	652844
1.992000	0.199673	0.064498	0.735830	652844
2.010000	0.198922	0.064014	0.737064	652844
2.028000	0.198412	0.063672	0.737916	652844
2.046000	0.197640	0.063131	0.739229	652844
2.064000	0.196444	0.062454	0.741102	652844
2.082000	0.195332	0.061793	0.742876	652844
2.100000	0.194183	0.061102	0.744715	652844
2.118000	0.192478	0.060071	0.747451	652844
2.136000	0.190105	0.058545	0.751349	652844
2.154000	0.187974	0.057190	0.754836	652844
2.172000	0.186472	0.056262	0.757267	652844
2.190000	0.185027	0.055355	0.759618	652844
2.208000	0.182806	0.053946	0.763248	652844
2.226000	0.180676	0.052579	0.766745	652844
2.244000	0.178228	0.051138	0.770634	652844
2.262000	0.176508	0.050047	0.773445	652844
2.280000	0.174783	0.049012	0.776205	652844
2.298000	0.172459	0.047452	0.780088	652844
2.316000	0.169567	0.045579	0.784854	652844
2.334000	0.166495	0.043548	0.789957	652844
2.352000	0.164172	0.042143	0.793684	652844
2.370000	0.162964	0.041379	0.795657	652844
2.388000	0.161112	0.040252	0.798636	652844
2.406000	0.159573	0.039250	0.801178	652844
2.424000	0.157736	0.038133	0.804131	652844
2.442000	0.156739	0.037406	0.805856	652844
2.460000	0.154130	0.035713	0.810157	652844
2.478000	0.152350	0.034607	0.813043	652844
2.496000	0.151030	0.033795	0.815175	652844
2.514000	0.149726	0.033081	0.817192	652844
2.532000	0.148460	0.032395	0.819145	652844
2.550000	0.147311	0.031686	0.821003	652844
2.568000	0.145526	0.030589	0.823884	652844
2.586000	0.144194	0.029877	0.825929	652844
2.604000	0.142700	0.029044	0.828256	652844
2.622000	0.141521	0.028508	0.829972	652844
2.640000	0.140881	0.028183	0.830937	652844
2.658000	0.139566	0.027608	0.832825	652844
2.676000	0.138041	0.027011	0.834948	652844
2.694000	0.136973	0.026519	0.836508	652844
2.712000	0.136045	0.026201	0.837755	652844
2.730000	0.135132	0.025819	0.839049	652844
2.748000	0.133903	0.025322	0.840775	652844
2.766000	0.132850	0.024946	0.842204	652844
2.784000	0.132192	0.024690	0.843117	652844
2.802000	0.131621	0.024478	0.843901	652844
2.820000	0.130710	0.024122	0.845168	652844
2.838000	0.130069	0.023925	0.846006	652844
2.856000	0.129693	0.023820	0.846487	652844
2.874000	0.128470	0.023355	0.848175	652844
2.892000	0.127606	0.023111	0.849283	652844
2.910000	0.126551	0.022730	0.850719	652844
2.928000	0.125399	0.022324	0.852277	652844
2.946000	0.124750	0.022169	0.853081	652844
2.964000	0.123815	0.021890	0.854294	652844
2.982000	0.122080	0.021344	0.856577	652844
