# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 903165
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.433344	0.566656	903165
1.218000	0.000000	0.428300	0.571700	903165
1.236000	0.000000	0.346681	0.653319	903165
1.254000	0.000000	0.333888	0.666112	903165
1.272000	0.000000	0.220797	0.779203	903165
1.290000	0.000000	0.204343	0.795657	903165
1.308000	0.000000	0.180691	0.819309	903165
1.326000	0.000000	0.172454	0.827546	903165
1.344000	0.000000	0.163633	0.836367	903165
1.362000	0.000000	0.154615	0.845385	903165
1.380000	0.000000	0.129820	0.870180	903165
1.398000	0.000000	0.106386	0.893614	903165
1.416000	0.000000	0.101099	0.898901	903165
1.434000	0.000000	0.100773	0.899227	903165
1.452000	0.000000	0.083305	0.916695	903165
1.470000	0.000000	0.061569	0.938431	903165
1.488000	0.000000	0.059533	0.940467	903165
1.506000	0.000000	0.049711	0.950289	903165
1.524000	0.000000	0.042381	0.957619	903165
1.542000	0.000000	0.042105	0.957895	903165
1.560000	0.000000	0.037873	0.962127	903165
1.578000	0.000000	0.037405	0.962595	903165
1.596000	0.000000	0.037253	0.962747	903165
1.614000	0.000000	0.031299	0.968701	903165
1.632000	0.000000	0.027674	0.972326	903165
1.650000	0.000000	0.027617	0.972383	903165
1.668000	0.000000	0.025556	0.974444	903165
1.686000	0.000000	0.022196	0.977804	903165
1.704000	0.000000	0.021961	0.978039	903165
1.722000	0.000000	0.021789	0.978211	903165
1.740000	0.000000	0.021133	0.978867	903165
1.758000	0.000000	0.020950	0.979050	903165
1.776000	0.000000	0.020740	0.979260	903165
1.794000	0.000000	0.020729	0.979271	903165
1.812000	0.000000	0.016076	0.983924	903165
1.830000	0.000000	0.014585	0.985415	903165
1.848000	0.000000	0.014294	0.985706	903165
1.866000	0.000000	0.013845	0.986155	903165
1.884000	0.000000	0.013827	0.986173	903165
1.902000	0.000000	0.012357	0.987643	903165
1.920000	0.000000	0.011762	0.988238	903165
1.938000	0.000000	0.011680	0.988320	903165
1.956000	0.000000	0.011649	0.988351	903165
1.974000	0.000000	0.011404	0.988596	903165
1.992000	0.000000	0.011383	0.988617	903165
2.010000	0.000000	0.009911	0.990089	903165
2.028000	0.000000	0.009063	0.990937	903165
2.046000	0.000000	0.009024	0.990976	903165
2.064000	0.000000	0.008689	0.991311	903165
2.082000	0.000000	0.007431	0.992569	903165
2.100000	0.000000	0.007408	0.992592	903165
2.118000	0.000000	0.007219	0.992781	903165
2.136000	0.000000	0.007219	0.992781	903165
2.154000	0.000000	0.006214	0.993786	903165
2.172000	0.000000	0.006050	0.993950	903165
2.190000	0.000000	0.005981	0.994019	903165
2.208000	0.000000	0.005969	0.994031	903165
2.226000	0.000000	0.005903	0.994097	903165
2.244000	0.000000	0.005813	0.994187	903165
2.262000	0.000000	0.005682	0.994318	903165
2.280000	0.000000	0.005679	0.994321	903165
2.298000	0.000000	0.005362	0.994638	903165
2.316000	0.000000	0.005301	0.994699	903165
2.334000	0.000000	0.004473	0.995527	903165
2.352000	0.000000	0.004290	0.995710	903165
2.370000	0.000000	0.004246	0.995754	903165
2.388000	0.000000	0.003574	0.996426	903165
2.406000	0.000000	0.003364	0.996636	903165
2.424000	0.000000	0.003292	0.996708	903165
2.442000	0.000000	0.003215	0.996785	903165
2.460000	0.000000	0.002945	0.997055	903165
2.478000	0.000000	0.002923	0.997077	903165
2.496000	0.000000	0.002905	0.997095	903165
2.514000	0.000000	0.002781	0.997219	903165
2.532000	0.000000	0.002630	0.997370	903165
2.550000	0.000000	0.002462	0.997538	903165
2.568000	0.000000	0.002459	0.997541	903165
2.586000	0.000000	0.002373	0.997627	903165
2.604000	0.000000	0.002291	0.997709	903165
2.622000	0.000000	0.002229	0.997771	903165
2.640000	0.000000	0.002092	0.997908	903165
2.658000	0.000000	0.002038	0.997962	903165
2.676000	0.000000	0.001788	0.998212	903165
2.694000	0.000000	0.001784	0.998216	903165
2.712000	0.000000	0.001782	0.998218	903165
2.730000	0.000000	0.001727	0.998273	903165
2.748000	0.000000	0.001725	0.998275	903165
2.766000	0.000000	0.001693	0.998307	903165
2.784000	0.000000	0.001620	0.998380	903165
2.802000	0.000000	0.001603	0.998397	903165
2.820000	0.000000	0.001283	0.998717	903165
2.838000	0.000000	0.001267	0.998733	903165
2.856000	0.000000	0.001169	0.998831	903165
2.874000	0.000000	0.001144	0.998856	903165
2.892000	0.000000	0.000931	0.999069	903165
2.910000	0.000000	0.000925	0.999075	903165
2.928000	0.000000	0.000916	0.999084	903165
2.946000	0.000000	0.000859	0.999141	903165
2.964000	0.000000	0.000851	0.999149	903165
2.982000	0.000000	0.000760	0.999240	903165
