# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 903165
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.270405	0.729595	903165
1.218000	0.000000	0.226730	0.773270	903165
1.236000	0.000000	0.211918	0.788082	903165
1.254000	0.000000	0.189074	0.810926	903165
1.272000	0.000000	0.178696	0.821304	903165
1.290000	0.000000	0.167195	0.832805	903165
1.308000	0.000000	0.157835	0.842165	903165
1.326000	0.000000	0.152339	0.847661	903165
1.344000	0.000000	0.147544	0.852456	903165
1.362000	0.000000	0.142018	0.857982	903165
1.380000	0.000000	0.128821	0.871179	903165
1.398000	0.000000	0.115834	0.884166	903165
1.416000	0.000000	0.107606	0.892394	903165
1.434000	0.000000	0.103420	0.896580	903165
1.452000	0.000000	0.093110	0.906890	903165
1.470000	0.000000	0.087363	0.912637	903165
1.488000	0.000000	0.081317	0.918683	903165
1.506000	0.000000	0.076270	0.923730	903165
1.524000	0.000000	0.074384	0.925616	903165
1.542000	0.000000	0.070431	0.929569	903165
1.560000	0.000000	0.066490	0.933510	903165
1.578000	0.000000	0.062444	0.937556	903165
1.596000	0.000000	0.056649	0.943351	903165
1.614000	0.000000	0.052923	0.947077	903165
1.632000	0.000000	0.046719	0.953281	903165
1.650000	0.000000	0.044499	0.955501	903165
1.668000	0.000000	0.040401	0.959599	903165
1.686000	0.000000	0.036440	0.963560	903165
1.704000	0.000000	0.034618	0.965382	903165
1.722000	0.000000	0.031518	0.968482	903165
1.740000	0.000000	0.029482	0.970518	903165
1.758000	0.000000	0.026911	0.973089	903165
1.776000	0.000000	0.023639	0.976361	903165
1.794000	0.000000	0.021920	0.978080	903165
1.812000	0.000000	0.020538	0.979462	903165
1.830000	0.000000	0.018803	0.981197	903165
1.848000	0.000000	0.016837	0.983163	903165
1.866000	0.000000	0.015755	0.984245	903165
1.884000	0.000000	0.015011	0.984989	903165
1.902000	0.000000	0.014001	0.985999	903165
1.920000	0.000000	0.013190	0.986810	903165
1.938000	0.000000	0.012637	0.987363	903165
1.956000	0.000000	0.011898	0.988102	903165
1.974000	0.000000	0.011094	0.988906	903165
1.992000	0.000000	0.010619	0.989381	903165
2.010000	0.000000	0.010103	0.989897	903165
2.028000	0.000000	0.009437	0.990563	903165
2.046000	0.000000	0.009026	0.990974	903165
2.064000	0.000000	0.008579	0.991421	903165
2.082000	0.000000	0.008130	0.991870	903165
2.100000	0.000000	0.007624	0.992376	903165
2.118000	0.000000	0.007257	0.992743	903165
2.136000	0.000000	0.007085	0.992915	903165
2.154000	0.000000	0.006829	0.993171	903165
2.172000	0.000000	0.006564	0.993436	903165
2.190000	0.000000	0.006238	0.993762	903165
2.208000	0.000000	0.005977	0.994023	903165
2.226000	0.000000	0.005873	0.994127	903165
2.244000	0.000000	0.005422	0.994578	903165
2.262000	0.000000	0.005249	0.994751	903165
2.280000	0.000000	0.005108	0.994892	903165
2.298000	0.000000	0.004923	0.995077	903165
2.316000	0.000000	0.004788	0.995212	903165
2.334000	0.000000	0.004529	0.995471	903165
2.352000	0.000000	0.004334	0.995666	903165
2.370000	0.000000	0.004129	0.995871	903165
2.388000	0.000000	0.003844	0.996156	903165
2.406000	0.000000	0.003725	0.996275	903165
2.424000	0.000000	0.003564	0.996436	903165
2.442000	0.000000	0.003360	0.996640	903165
2.460000	0.000000	0.003110	0.996890	903165
2.478000	0.000000	0.003014	0.996986	903165
2.496000	0.000000	0.002943	0.997057	903165
2.514000	0.000000	0.002725	0.997275	903165
2.532000	0.000000	0.002574	0.997426	903165
2.550000	0.000000	0.002425	0.997575	903165
2.568000	0.000000	0.002351	0.997649	903165
2.586000	0.000000	0.002269	0.997731	903165
2.604000	0.000000	0.002168	0.997832	903165
2.622000	0.000000	0.002057	0.997943	903165
2.640000	0.000000	0.001948	0.998052	903165
2.658000	0.000000	0.001822	0.998178	903165
2.676000	0.000000	0.001726	0.998274	903165
2.694000	0.000000	0.001655	0.998345	903165
2.712000	0.000000	0.001597	0.998403	903165
2.730000	0.000000	0.001541	0.998459	903165
2.748000	0.000000	0.001467	0.998533	903165
2.766000	0.000000	0.001413	0.998587	903165
2.784000	0.000000	0.001340	0.998660	903165
2.802000	0.000000	0.001278	0.998722	903165
2.820000	0.000000	0.001217	0.998783	903165
2.838000	0.000000	0.001178	0.998822	903165
2.856000	0.000000	0.001098	0.998902	903165
2.874000	0.000000	0.001030	0.998970	903165
2.892000	0.000000	0.000983	0.999017	903165
2.910000	0.000000	0.000965	0.999035	903165
2.928000	0.000000	0.000885	0.999115	903165
2.946000	0.000000	0.000835	0.999165	903165
2.964000	0.000000	0.000795	0.999205	903165
2.982000	0.000000	0.000771	0.999229	903165
