# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 903165
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.150346	0.849654	903165
1.218000	0.000000	0.138586	0.861414	903165
1.236000	0.000000	0.128464	0.871536	903165
1.254000	0.000000	0.125034	0.874966	903165
1.272000	0.000000	0.119415	0.880585	903165
1.290000	0.000000	0.113376	0.886624	903165
1.308000	0.000000	0.110085	0.889915	903165
1.326000	0.000000	0.104697	0.895303	903165
1.344000	0.000000	0.097048	0.902952	903165
1.362000	0.000000	0.093951	0.906049	903165
1.380000	0.000000	0.088641	0.911359	903165
1.398000	0.000000	0.084465	0.915535	903165
1.416000	0.000000	0.078516	0.921484	903165
1.434000	0.000000	0.073738	0.926262	903165
1.452000	0.000000	0.072338	0.927662	903165
1.470000	0.000000	0.066795	0.933205	903165
1.488000	0.000000	0.064242	0.935758	903165
1.506000	0.000000	0.059062	0.940938	903165
1.524000	0.000000	0.055643	0.944357	903165
1.542000	0.000000	0.051476	0.948524	903165
1.560000	0.000000	0.048503	0.951497	903165
1.578000	0.000000	0.045958	0.954042	903165
1.596000	0.000000	0.044325	0.955675	903165
1.614000	0.000000	0.040304	0.959696	903165
1.632000	0.000000	0.035424	0.964576	903165
1.650000	0.000000	0.034694	0.965306	903165
1.668000	0.000000	0.031668	0.968332	903165
1.686000	0.000000	0.028929	0.971071	903165
1.704000	0.000000	0.028556	0.971444	903165
1.722000	0.000000	0.025736	0.974264	903165
1.740000	0.000000	0.024822	0.975178	903165
1.758000	0.000000	0.022583	0.977417	903165
1.776000	0.000000	0.019558	0.980442	903165
1.794000	0.000000	0.019317	0.980683	903165
1.812000	0.000000	0.017110	0.982890	903165
1.830000	0.000000	0.016457	0.983543	903165
1.848000	0.000000	0.015153	0.984847	903165
1.866000	0.000000	0.014546	0.985454	903165
1.884000	0.000000	0.012475	0.987525	903165
1.902000	0.000000	0.011921	0.988079	903165
1.920000	0.000000	0.011457	0.988543	903165
1.938000	0.000000	0.010484	0.989516	903165
1.956000	0.000000	0.010145	0.989855	903165
1.974000	0.000000	0.009128	0.990872	903165
1.992000	0.000000	0.008284	0.991716	903165
2.010000	0.000000	0.007894	0.992106	903165
2.028000	0.000000	0.007633	0.992367	903165
2.046000	0.000000	0.006943	0.993057	903165
2.064000	0.000000	0.006287	0.993713	903165
2.082000	0.000000	0.005460	0.994540	903165
2.100000	0.000000	0.005172	0.994828	903165
2.118000	0.000000	0.004913	0.995087	903165
2.136000	0.000000	0.004825	0.995175	903165
2.154000	0.000000	0.004494	0.995506	903165
2.172000	0.000000	0.004411	0.995589	903165
2.190000	0.000000	0.003992	0.996008	903165
2.208000	0.000000	0.003693	0.996307	903165
2.226000	0.000000	0.003407	0.996593	903165
2.244000	0.000000	0.003141	0.996859	903165
2.262000	0.000000	0.002739	0.997261	903165
2.280000	0.000000	0.002438	0.997562	903165
2.298000	0.000000	0.002420	0.997580	903165
2.316000	0.000000	0.002341	0.997659	903165
2.334000	0.000000	0.002166	0.997834	903165
2.352000	0.000000	0.002125	0.997875	903165
2.370000	0.000000	0.002076	0.997924	903165
2.388000	0.000000	0.001813	0.998187	903165
2.406000	0.000000	0.001664	0.998336	903165
2.424000	0.000000	0.001620	0.998380	903165
2.442000	0.000000	0.001478	0.998522	903165
2.460000	0.000000	0.001383	0.998617	903165
2.478000	0.000000	0.001288	0.998712	903165
2.496000	0.000000	0.001253	0.998747	903165
2.514000	0.000000	0.001018	0.998982	903165
2.532000	0.000000	0.000920	0.999080	903165
2.550000	0.000000	0.000907	0.999093	903165
2.568000	0.000000	0.000884	0.999116	903165
2.586000	0.000000	0.000840	0.999160	903165
2.604000	0.000000	0.000756	0.999244	903165
2.622000	0.000000	0.000751	0.999249	903165
2.640000	0.000000	0.000688	0.999312	903165
2.658000	0.000000	0.000630	0.999370	903165
2.676000	0.000000	0.000617	0.999383	903165
2.694000	0.000000	0.000553	0.999447	903165
2.712000	0.000000	0.000526	0.999474	903165
2.730000	0.000000	0.000473	0.999527	903165
2.748000	0.000000	0.000464	0.999536	903165
2.766000	0.000000	0.000444	0.999556	903165
2.784000	0.000000	0.000407	0.999593	903165
2.802000	0.000000	0.000391	0.999609	903165
2.820000	0.000000	0.000390	0.999610	903165
2.838000	0.000000	0.000310	0.999690	903165
2.856000	0.000000	0.000301	0.999699	903165
2.874000	0.000000	0.000257	0.999743	903165
2.892000	0.000000	0.000226	0.999774	903165
2.910000	0.000000	0.000204	0.999796	903165
2.928000	0.000000	0.000193	0.999807	903165
2.946000	0.000000	0.000178	0.999822	903165
2.964000	0.000000	0.000164	0.999836	903165
2.982000	0.000000	0.000158	0.999842	903165
