# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 903165
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.102358	0.897642	903165
1.218000	0.000000	0.087179	0.912821	903165
1.236000	0.000000	0.081821	0.918179	903165
1.254000	0.000000	0.078412	0.921588	903165
1.272000	0.000000	0.073635	0.926365	903165
1.290000	0.000000	0.069771	0.930229	903165
1.308000	0.000000	0.063421	0.936579	903165
1.326000	0.000000	0.058622	0.941378	903165
1.344000	0.000000	0.053382	0.946618	903165
1.362000	0.000000	0.049886	0.950114	903165
1.380000	0.000000	0.044450	0.955550	903165
1.398000	0.000000	0.041616	0.958384	903165
1.416000	0.000000	0.038203	0.961797	903165
1.434000	0.000000	0.035843	0.964157	903165
1.452000	0.000000	0.033024	0.966976	903165
1.470000	0.000000	0.030675	0.969325	903165
1.488000	0.000000	0.028154	0.971846	903165
1.506000	0.000000	0.025608	0.974392	903165
1.524000	0.000000	0.024014	0.975986	903165
1.542000	0.000000	0.022853	0.977147	903165
1.560000	0.000000	0.019474	0.980526	903165
1.578000	0.000000	0.017537	0.982463	903165
1.596000	0.000000	0.016410	0.983590	903165
1.614000	0.000000	0.014811	0.985189	903165
1.632000	0.000000	0.013188	0.986812	903165
1.650000	0.000000	0.012531	0.987469	903165
1.668000	0.000000	0.011512	0.988488	903165
1.686000	0.000000	0.010778	0.989222	903165
1.704000	0.000000	0.009894	0.990106	903165
1.722000	0.000000	0.008750	0.991250	903165
1.740000	0.000000	0.008146	0.991854	903165
1.758000	0.000000	0.006835	0.993165	903165
1.776000	0.000000	0.006013	0.993987	903165
1.794000	0.000000	0.005785	0.994215	903165
1.812000	0.000000	0.005422	0.994578	903165
1.830000	0.000000	0.004939	0.995061	903165
1.848000	0.000000	0.004530	0.995470	903165
1.866000	0.000000	0.004094	0.995906	903165
1.884000	0.000000	0.003715	0.996285	903165
1.902000	0.000000	0.003334	0.996666	903165
1.920000	0.000000	0.002854	0.997146	903165
1.938000	0.000000	0.002382	0.997618	903165
1.956000	0.000000	0.002117	0.997883	903165
1.974000	0.000000	0.001993	0.998007	903165
1.992000	0.000000	0.001835	0.998165	903165
2.010000	0.000000	0.001758	0.998242	903165
2.028000	0.000000	0.001580	0.998420	903165
2.046000	0.000000	0.001374	0.998626	903165
2.064000	0.000000	0.001175	0.998825	903165
2.082000	0.000000	0.001004	0.998996	903165
2.100000	0.000000	0.000886	0.999114	903165
2.118000	0.000000	0.000783	0.999217	903165
2.136000	0.000000	0.000742	0.999258	903165
2.154000	0.000000	0.000653	0.999347	903165
2.172000	0.000000	0.000525	0.999475	903165
2.190000	0.000000	0.000493	0.999507	903165
2.208000	0.000000	0.000450	0.999550	903165
2.226000	0.000000	0.000396	0.999604	903165
2.244000	0.000000	0.000361	0.999639	903165
2.262000	0.000000	0.000275	0.999725	903165
2.280000	0.000000	0.000221	0.999779	903165
2.298000	0.000000	0.000194	0.999806	903165
2.316000	0.000000	0.000166	0.999834	903165
2.334000	0.000000	0.000134	0.999866	903165
2.352000	0.000000	0.000102	0.999898	903165
2.370000	0.000000	0.000095	0.999905	903165
2.388000	0.000000	0.000081	0.999919	903165
2.406000	0.000000	0.000070	0.999930	903165
2.424000	0.000000	0.000062	0.999938	903165
2.442000	0.000000	0.000058	0.999942	903165
2.460000	0.000000	0.000049	0.999951	903165
2.478000	0.000000	0.000044	0.999956	903165
2.496000	0.000000	0.000042	0.999958	903165
2.514000	0.000000	0.000037	0.999963	903165
2.532000	0.000000	0.000031	0.999969	903165
2.550000	0.000000	0.000025	0.999975	903165
2.568000	0.000000	0.000023	0.999977	903165
2.586000	0.000000	0.000018	0.999982	903165
2.604000	0.000000	0.000017	0.999983	903165
2.622000	0.000000	0.000017	0.999983	903165
2.640000	0.000000	0.000013	0.999987	903165
2.658000	0.000000	0.000011	0.999989	903165
2.676000	0.000000	0.000008	0.999992	903165
2.694000	0.000000	0.000008	0.999992	903165
2.712000	0.000000	0.000007	0.999993	903165
2.730000	0.000000	0.000003	0.999997	903165
2.748000	0.000000	0.000003	0.999997	903165
2.766000	0.000000	0.000003	0.999997	903165
2.784000	0.000000	0.000002	0.999998	903165
2.802000	0.000000	0.000002	0.999998	903165
2.820000	0.000000	0.000002	0.999998	903165
2.838000	0.000000	0.000001	0.999999	903165
2.856000	0.000000	0.000001	0.999999	903165
2.874000	0.000000	0.000001	0.999999	903165
2.892000	0.000000	0.000001	0.999999	903165
2.910000	0.000000	0.000001	0.999999	903165
2.928000	0.000000	0.000001	0.999999	903165
2.946000	0.000000	0.000001	0.999999	903165
2.964000	0.000000	0.000000	1.000000	903165
2.982000	0.000000	0.000000	1.000000	903165
