# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 903165
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.322344	0.677656	903165
1.218000	0.000000	0.182814	0.817186	903165
1.236000	0.000000	0.149896	0.850104	903165
1.254000	0.000000	0.131395	0.868605	903165
1.272000	0.000000	0.123345	0.876655	903165
1.290000	0.000000	0.119537	0.880463	903165
1.308000	0.000000	0.117133	0.882867	903165
1.326000	0.000000	0.115638	0.884362	903165
1.344000	0.000000	0.113810	0.886190	903165
1.362000	0.000000	0.111662	0.888338	903165
1.380000	0.000000	0.092373	0.907627	903165
1.398000	0.000000	0.089447	0.910553	903165
1.416000	0.000000	0.075538	0.924462	903165
1.434000	0.000000	0.071328	0.928672	903165
1.452000	0.000000	0.053318	0.946682	903165
1.470000	0.000000	0.050745	0.949255	903165
1.488000	0.000000	0.040019	0.959981	903165
1.506000	0.000000	0.031749	0.968251	903165
1.524000	0.000000	0.029349	0.970651	903165
1.542000	0.000000	0.025301	0.974699	903165
1.560000	0.000000	0.023558	0.976442	903165
1.578000	0.000000	0.021952	0.978048	903165
1.596000	0.000000	0.019583	0.980417	903165
1.614000	0.000000	0.018246	0.981754	903165
1.632000	0.000000	0.016784	0.983216	903165
1.650000	0.000000	0.016168	0.983832	903165
1.668000	0.000000	0.014553	0.985447	903165
1.686000	0.000000	0.013883	0.986117	903165
1.704000	0.000000	0.012698	0.987302	903165
1.722000	0.000000	0.012587	0.987413	903165
1.740000	0.000000	0.012208	0.987792	903165
1.758000	0.000000	0.011668	0.988332	903165
1.776000	0.000000	0.010774	0.989226	903165
1.794000	0.000000	0.010423	0.989577	903165
1.812000	0.000000	0.009637	0.990363	903165
1.830000	0.000000	0.009353	0.990647	903165
1.848000	0.000000	0.008927	0.991073	903165
1.866000	0.000000	0.008524	0.991476	903165
1.884000	0.000000	0.008468	0.991532	903165
1.902000	0.000000	0.008233	0.991767	903165
1.920000	0.000000	0.007911	0.992089	903165
1.938000	0.000000	0.007572	0.992428	903165
1.956000	0.000000	0.007498	0.992502	903165
1.974000	0.000000	0.007043	0.992957	903165
1.992000	0.000000	0.006679	0.993321	903165
2.010000	0.000000	0.006009	0.993991	903165
2.028000	0.000000	0.005703	0.994297	903165
2.046000	0.000000	0.005358	0.994642	903165
2.064000	0.000000	0.005054	0.994946	903165
2.082000	0.000000	0.004904	0.995096	903165
2.100000	0.000000	0.004864	0.995136	903165
2.118000	0.000000	0.004712	0.995288	903165
2.136000	0.000000	0.004504	0.995496	903165
2.154000	0.000000	0.004295	0.995705	903165
2.172000	0.000000	0.003954	0.996046	903165
2.190000	0.000000	0.003736	0.996264	903165
2.208000	0.000000	0.003636	0.996364	903165
2.226000	0.000000	0.003612	0.996388	903165
2.244000	0.000000	0.003381	0.996619	903165
2.262000	0.000000	0.003307	0.996693	903165
2.280000	0.000000	0.003164	0.996836	903165
2.298000	0.000000	0.003049	0.996951	903165
2.316000	0.000000	0.002863	0.997137	903165
2.334000	0.000000	0.002829	0.997171	903165
2.352000	0.000000	0.002780	0.997220	903165
2.370000	0.000000	0.002660	0.997340	903165
2.388000	0.000000	0.002450	0.997550	903165
2.406000	0.000000	0.002330	0.997670	903165
2.424000	0.000000	0.002292	0.997708	903165
2.442000	0.000000	0.002202	0.997798	903165
2.460000	0.000000	0.002096	0.997904	903165
2.478000	0.000000	0.002020	0.997980	903165
2.496000	0.000000	0.001888	0.998112	903165
2.514000	0.000000	0.001857	0.998143	903165
2.532000	0.000000	0.001634	0.998366	903165
2.550000	0.000000	0.001540	0.998460	903165
2.568000	0.000000	0.001429	0.998571	903165
2.586000	0.000000	0.001374	0.998626	903165
2.604000	0.000000	0.001324	0.998676	903165
2.622000	0.000000	0.001292	0.998708	903165
2.640000	0.000000	0.001250	0.998750	903165
2.658000	0.000000	0.001165	0.998835	903165
2.676000	0.000000	0.001084	0.998916	903165
2.694000	0.000000	0.001047	0.998953	903165
2.712000	0.000000	0.001022	0.998978	903165
2.730000	0.000000	0.000968	0.999032	903165
2.748000	0.000000	0.000889	0.999111	903165
2.766000	0.000000	0.000841	0.999159	903165
2.784000	0.000000	0.000820	0.999180	903165
2.802000	0.000000	0.000803	0.999197	903165
2.820000	0.000000	0.000761	0.999239	903165
2.838000	0.000000	0.000753	0.999247	903165
2.856000	0.000000	0.000618	0.999382	903165
2.874000	0.000000	0.000603	0.999397	903165
2.892000	0.000000	0.000556	0.999444	903165
2.910000	0.000000	0.000539	0.999461	903165
2.928000	0.000000	0.000535	0.999465	903165
2.946000	0.000000	0.000521	0.999479	903165
2.964000	0.000000	0.000473	0.999527	903165
2.982000	0.000000	0.000428	0.999572	903165
