# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.326429	0.673571	896101
1.218000	0.000000	0.305456	0.694544	896101
1.236000	0.000000	0.297344	0.702656	896101
1.254000	0.000000	0.289541	0.710459	896101
1.272000	0.000000	0.283487	0.716513	896101
1.290000	0.000000	0.274811	0.725189	896101
1.308000	0.000000	0.260101	0.739899	896101
1.326000	0.000000	0.248423	0.751577	896101
1.344000	0.000000	0.237281	0.762719	896101
1.362000	0.000000	0.213726	0.786274	896101
1.380000	0.000000	0.205034	0.794966	896101
1.398000	0.000000	0.193506	0.806494	896101
1.416000	0.000000	0.183960	0.816040	896101
1.434000	0.000000	0.180543	0.819457	896101
1.452000	0.000000	0.173093	0.826907	896101
1.470000	0.000000	0.164983	0.835017	896101
1.488000	0.000000	0.161495	0.838505	896101
1.506000	0.000000	0.158085	0.841915	896101
1.524000	0.000000	0.154327	0.845673	896101
1.542000	0.000000	0.150540	0.849460	896101
1.560000	0.000000	0.146643	0.853357	896101
1.578000	0.000000	0.143331	0.856669	896101
1.596000	0.000000	0.142187	0.857813	896101
1.614000	0.000000	0.140027	0.859973	896101
1.632000	0.000000	0.139613	0.860387	896101
1.650000	0.000000	0.137535	0.862465	896101
1.668000	0.000000	0.136425	0.863575	896101
1.686000	0.000000	0.131331	0.868669	896101
1.704000	0.000000	0.128301	0.871699	896101
1.722000	0.000000	0.125734	0.874266	896101
1.740000	0.000000	0.124044	0.875956	896101
1.758000	0.000000	0.122236	0.877764	896101
1.776000	0.000000	0.121198	0.878802	896101
1.794000	0.000000	0.119190	0.880810	896101
1.812000	0.000000	0.115615	0.884385	896101
1.830000	0.000000	0.114849	0.885151	896101
1.848000	0.000000	0.107156	0.892844	896101
1.866000	0.000000	0.102155	0.897845	896101
1.884000	0.000000	0.100972	0.899028	896101
1.902000	0.000000	0.098131	0.901869	896101
1.920000	0.000000	0.098001	0.901999	896101
1.938000	0.000000	0.095345	0.904655	896101
1.956000	0.000000	0.089790	0.910210	896101
1.974000	0.000000	0.087506	0.912494	896101
1.992000	0.000000	0.086489	0.913511	896101
2.010000	0.000000	0.085112	0.914888	896101
2.028000	0.000000	0.081318	0.918682	896101
2.046000	0.000000	0.078965	0.921035	896101
2.064000	0.000000	0.072779	0.927221	896101
2.082000	0.000000	0.071945	0.928055	896101
2.100000	0.000000	0.070136	0.929864	896101
2.118000	0.000000	0.067144	0.932856	896101
2.136000	0.000000	0.066680	0.933320	896101
2.154000	0.000000	0.064612	0.935388	896101
2.172000	0.000000	0.062861	0.937139	896101
2.190000	0.000000	0.062103	0.937897	896101
2.208000	0.000000	0.060996	0.939004	896101
2.226000	0.000000	0.060514	0.939486	896101
2.244000	0.000000	0.058891	0.941109	896101
2.262000	0.000000	0.057718	0.942282	896101
2.280000	0.000000	0.057200	0.942800	896101
2.298000	0.000000	0.056758	0.943242	896101
2.316000	0.000000	0.055662	0.944338	896101
2.334000	0.000000	0.055252	0.944748	896101
2.352000	0.000000	0.054270	0.945730	896101
2.370000	0.000000	0.052391	0.947609	896101
2.388000	0.000000	0.049093	0.950907	896101
2.406000	0.000000	0.048133	0.951867	896101
2.424000	0.000000	0.047593	0.952407	896101
2.442000	0.000000	0.043424	0.956576	896101
2.460000	0.000000	0.042282	0.957718	896101
2.478000	0.000000	0.041849	0.958151	896101
2.496000	0.000000	0.041609	0.958391	896101
2.514000	0.000000	0.041159	0.958841	896101
2.532000	0.000000	0.040661	0.959339	896101
2.550000	0.000000	0.039306	0.960694	896101
2.568000	0.000000	0.038642	0.961358	896101
2.586000	0.000000	0.037670	0.962330	896101
2.604000	0.000000	0.036972	0.963028	896101
2.622000	0.000000	0.034374	0.965626	896101
2.640000	0.000000	0.033622	0.966378	896101
2.658000	0.000000	0.032731	0.967269	896101
2.676000	0.000000	0.032339	0.967661	896101
2.694000	0.000000	0.031300	0.968700	896101
2.712000	0.000000	0.028980	0.971020	896101
2.730000	0.000000	0.028895	0.971105	896101
2.748000	0.000000	0.028278	0.971722	896101
2.766000	0.000000	0.028004	0.971996	896101
2.784000	0.000000	0.027394	0.972606	896101
2.802000	0.000000	0.025779	0.974221	896101
2.820000	0.000000	0.025621	0.974379	896101
2.838000	0.000000	0.024862	0.975138	896101
2.856000	0.000000	0.022630	0.977370	896101
2.874000	0.000000	0.022234	0.977766	896101
2.892000	0.000000	0.021760	0.978240	896101
2.910000	0.000000	0.020374	0.979626	896101
2.928000	0.000000	0.019511	0.980489	896101
2.946000	0.000000	0.018984	0.981016	896101
2.964000	0.000000	0.017605	0.982395	896101
2.982000	0.000000	0.016884	0.983116	896101
