# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.450095	0.549905	896101
1.218000	0.000000	0.429222	0.570778	896101
1.236000	0.000000	0.418557	0.581443	896101
1.254000	0.000000	0.399892	0.600108	896101
1.272000	0.000000	0.380590	0.619410	896101
1.290000	0.000000	0.367895	0.632105	896101
1.308000	0.000000	0.354075	0.645925	896101
1.326000	0.000000	0.344121	0.655879	896101
1.344000	0.000000	0.332533	0.667467	896101
1.362000	0.000000	0.315336	0.684664	896101
1.380000	0.000000	0.306683	0.693317	896101
1.398000	0.000000	0.287324	0.712676	896101
1.416000	0.000000	0.272598	0.727402	896101
1.434000	0.000000	0.264597	0.735403	896101
1.452000	0.000000	0.258147	0.741853	896101
1.470000	0.000000	0.250350	0.749650	896101
1.488000	0.000000	0.243880	0.756120	896101
1.506000	0.000000	0.235712	0.764288	896101
1.524000	0.000000	0.225771	0.774229	896101
1.542000	0.000000	0.219261	0.780739	896101
1.560000	0.000000	0.212951	0.787049	896101
1.578000	0.000000	0.204254	0.795746	896101
1.596000	0.000000	0.195975	0.804025	896101
1.614000	0.000000	0.187747	0.812253	896101
1.632000	0.000000	0.181913	0.818087	896101
1.650000	0.000000	0.176803	0.823197	896101
1.668000	0.000000	0.174266	0.825734	896101
1.686000	0.000000	0.166238	0.833762	896101
1.704000	0.000000	0.162219	0.837781	896101
1.722000	0.000000	0.156388	0.843612	896101
1.740000	0.000000	0.152804	0.847196	896101
1.758000	0.000000	0.146314	0.853686	896101
1.776000	0.000000	0.139196	0.860804	896101
1.794000	0.000000	0.136486	0.863514	896101
1.812000	0.000000	0.134138	0.865862	896101
1.830000	0.000000	0.131432	0.868568	896101
1.848000	0.000000	0.126593	0.873407	896101
1.866000	0.000000	0.119598	0.880402	896101
1.884000	0.000000	0.117645	0.882355	896101
1.902000	0.000000	0.116529	0.883471	896101
1.920000	0.000000	0.111860	0.888140	896101
1.938000	0.000000	0.109730	0.890270	896101
1.956000	0.000000	0.105908	0.894092	896101
1.974000	0.000000	0.104351	0.895649	896101
1.992000	0.000000	0.103011	0.896989	896101
2.010000	0.000000	0.100592	0.899408	896101
2.028000	0.000000	0.099638	0.900362	896101
2.046000	0.000000	0.095336	0.904664	896101
2.064000	0.000000	0.091845	0.908155	896101
2.082000	0.000000	0.089190	0.910810	896101
2.100000	0.000000	0.087563	0.912437	896101
2.118000	0.000000	0.086293	0.913707	896101
2.136000	0.000000	0.084958	0.915042	896101
2.154000	0.000000	0.081637	0.918363	896101
2.172000	0.000000	0.079419	0.920581	896101
2.190000	0.000000	0.077208	0.922792	896101
2.208000	0.000000	0.075748	0.924252	896101
2.226000	0.000000	0.070979	0.929021	896101
2.244000	0.000000	0.069886	0.930114	896101
2.262000	0.000000	0.068022	0.931978	896101
2.280000	0.000000	0.067067	0.932933	896101
2.298000	0.000000	0.064761	0.935239	896101
2.316000	0.000000	0.063821	0.936179	896101
2.334000	0.000000	0.060522	0.939478	896101
2.352000	0.000000	0.056420	0.943580	896101
2.370000	0.000000	0.054782	0.945218	896101
2.388000	0.000000	0.053433	0.946567	896101
2.406000	0.000000	0.052643	0.947357	896101
2.424000	0.000000	0.051569	0.948431	896101
2.442000	0.000000	0.049864	0.950136	896101
2.460000	0.000000	0.049044	0.950956	896101
2.478000	0.000000	0.047831	0.952169	896101
2.496000	0.000000	0.046886	0.953114	896101
2.514000	0.000000	0.045079	0.954921	896101
2.532000	0.000000	0.043644	0.956356	896101
2.550000	0.000000	0.042743	0.957257	896101
2.568000	0.000000	0.041725	0.958275	896101
2.586000	0.000000	0.041030	0.958970	896101
2.604000	0.000000	0.040022	0.959978	896101
2.622000	0.000000	0.039406	0.960594	896101
2.640000	0.000000	0.038811	0.961189	896101
2.658000	0.000000	0.038356	0.961644	896101
2.676000	0.000000	0.037508	0.962492	896101
2.694000	0.000000	0.035858	0.964142	896101
2.712000	0.000000	0.034737	0.965263	896101
2.730000	0.000000	0.033803	0.966197	896101
2.748000	0.000000	0.033013	0.966987	896101
2.766000	0.000000	0.032100	0.967900	896101
2.784000	0.000000	0.030004	0.969996	896101
2.802000	0.000000	0.029176	0.970824	896101
2.820000	0.000000	0.028435	0.971565	896101
2.838000	0.000000	0.027186	0.972814	896101
2.856000	0.000000	0.026366	0.973634	896101
2.874000	0.000000	0.025947	0.974053	896101
2.892000	0.000000	0.024812	0.975188	896101
2.910000	0.000000	0.023344	0.976656	896101
2.928000	0.000000	0.023005	0.976995	896101
2.946000	0.000000	0.022395	0.977605	896101
2.964000	0.000000	0.021799	0.978201	896101
2.982000	0.000000	0.021316	0.978684	896101
