# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.243629	0.756371	896101
1.218000	0.000000	0.233032	0.766968	896101
1.236000	0.000000	0.222320	0.777680	896101
1.254000	0.000000	0.211869	0.788131	896101
1.272000	0.000000	0.201299	0.798701	896101
1.290000	0.000000	0.191300	0.808700	896101
1.308000	0.000000	0.182224	0.817776	896101
1.326000	0.000000	0.175844	0.824156	896101
1.344000	0.000000	0.170096	0.829904	896101
1.362000	0.000000	0.165595	0.834405	896101
1.380000	0.000000	0.160294	0.839706	896101
1.398000	0.000000	0.155749	0.844251	896101
1.416000	0.000000	0.151717	0.848283	896101
1.434000	0.000000	0.147264	0.852736	896101
1.452000	0.000000	0.144275	0.855725	896101
1.470000	0.000000	0.140169	0.859831	896101
1.488000	0.000000	0.135678	0.864322	896101
1.506000	0.000000	0.131395	0.868605	896101
1.524000	0.000000	0.127129	0.872871	896101
1.542000	0.000000	0.124158	0.875842	896101
1.560000	0.000000	0.117512	0.882488	896101
1.578000	0.000000	0.111544	0.888456	896101
1.596000	0.000000	0.107496	0.892504	896101
1.614000	0.000000	0.101519	0.898481	896101
1.632000	0.000000	0.097736	0.902264	896101
1.650000	0.000000	0.094350	0.905650	896101
1.668000	0.000000	0.092357	0.907643	896101
1.686000	0.000000	0.090059	0.909941	896101
1.704000	0.000000	0.087997	0.912003	896101
1.722000	0.000000	0.086884	0.913116	896101
1.740000	0.000000	0.083744	0.916256	896101
1.758000	0.000000	0.082271	0.917729	896101
1.776000	0.000000	0.080144	0.919856	896101
1.794000	0.000000	0.079352	0.920648	896101
1.812000	0.000000	0.078236	0.921764	896101
1.830000	0.000000	0.076321	0.923679	896101
1.848000	0.000000	0.074902	0.925098	896101
1.866000	0.000000	0.073712	0.926288	896101
1.884000	0.000000	0.072482	0.927518	896101
1.902000	0.000000	0.071504	0.928496	896101
1.920000	0.000000	0.070615	0.929385	896101
1.938000	0.000000	0.069376	0.930624	896101
1.956000	0.000000	0.067758	0.932242	896101
1.974000	0.000000	0.066831	0.933169	896101
1.992000	0.000000	0.065094	0.934906	896101
2.010000	0.000000	0.063604	0.936396	896101
2.028000	0.000000	0.062809	0.937191	896101
2.046000	0.000000	0.061822	0.938178	896101
2.064000	0.000000	0.060141	0.939859	896101
2.082000	0.000000	0.058426	0.941574	896101
2.100000	0.000000	0.057241	0.942759	896101
2.118000	0.000000	0.055999	0.944001	896101
2.136000	0.000000	0.054740	0.945260	896101
2.154000	0.000000	0.052773	0.947227	896101
2.172000	0.000000	0.051191	0.948809	896101
2.190000	0.000000	0.049808	0.950192	896101
2.208000	0.000000	0.048278	0.951722	896101
2.226000	0.000000	0.046228	0.953772	896101
2.244000	0.000000	0.043684	0.956316	896101
2.262000	0.000000	0.041814	0.958186	896101
2.280000	0.000000	0.039511	0.960489	896101
2.298000	0.000000	0.037932	0.962068	896101
2.316000	0.000000	0.036587	0.963413	896101
2.334000	0.000000	0.035878	0.964122	896101
2.352000	0.000000	0.035622	0.964378	896101
2.370000	0.000000	0.034574	0.965426	896101
2.388000	0.000000	0.033873	0.966127	896101
2.406000	0.000000	0.033248	0.966752	896101
2.424000	0.000000	0.032876	0.967124	896101
2.442000	0.000000	0.032422	0.967578	896101
2.460000	0.000000	0.031719	0.968281	896101
2.478000	0.000000	0.031119	0.968881	896101
2.496000	0.000000	0.030098	0.969902	896101
2.514000	0.000000	0.028986	0.971014	896101
2.532000	0.000000	0.027822	0.972178	896101
2.550000	0.000000	0.027180	0.972820	896101
2.568000	0.000000	0.026794	0.973206	896101
2.586000	0.000000	0.026356	0.973644	896101
2.604000	0.000000	0.025698	0.974302	896101
2.622000	0.000000	0.025153	0.974847	896101
2.640000	0.000000	0.024751	0.975249	896101
2.658000	0.000000	0.024106	0.975894	896101
2.676000	0.000000	0.023486	0.976514	896101
2.694000	0.000000	0.022368	0.977632	896101
2.712000	0.000000	0.021524	0.978476	896101
2.730000	0.000000	0.020848	0.979152	896101
2.748000	0.000000	0.019863	0.980137	896101
2.766000	0.000000	0.019144	0.980856	896101
2.784000	0.000000	0.018787	0.981213	896101
2.802000	0.000000	0.018543	0.981457	896101
2.820000	0.000000	0.017915	0.982085	896101
2.838000	0.000000	0.017785	0.982215	896101
2.856000	0.000000	0.017525	0.982475	896101
2.874000	0.000000	0.017190	0.982810	896101
2.892000	0.000000	0.016990	0.983010	896101
2.910000	0.000000	0.016662	0.983338	896101
2.928000	0.000000	0.016278	0.983722	896101
2.946000	0.000000	0.015838	0.984162	896101
2.964000	0.000000	0.015621	0.984379	896101
2.982000	0.000000	0.015280	0.984720	896101
