# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.459570	0.540430	896101
1.218000	0.000000	0.430719	0.569281	896101
1.236000	0.000000	0.416601	0.583399	896101
1.254000	0.000000	0.404274	0.595726	896101
1.272000	0.000000	0.390484	0.609516	896101
1.290000	0.000000	0.375069	0.624931	896101
1.308000	0.000000	0.362088	0.637912	896101
1.326000	0.000000	0.348412	0.651588	896101
1.344000	0.000000	0.333527	0.666473	896101
1.362000	0.000000	0.318727	0.681273	896101
1.380000	0.000000	0.305575	0.694425	896101
1.398000	0.000000	0.295747	0.704253	896101
1.416000	0.000000	0.285660	0.714340	896101
1.434000	0.000000	0.274682	0.725318	896101
1.452000	0.000000	0.268317	0.731683	896101
1.470000	0.000000	0.261035	0.738965	896101
1.488000	0.000000	0.251390	0.748610	896101
1.506000	0.000000	0.243287	0.756713	896101
1.524000	0.000000	0.235028	0.764972	896101
1.542000	0.000000	0.224638	0.775362	896101
1.560000	0.000000	0.217214	0.782786	896101
1.578000	0.000000	0.208139	0.791861	896101
1.596000	0.000000	0.199547	0.800453	896101
1.614000	0.000000	0.190384	0.809616	896101
1.632000	0.000000	0.182815	0.817185	896101
1.650000	0.000000	0.176441	0.823559	896101
1.668000	0.000000	0.171890	0.828110	896101
1.686000	0.000000	0.165882	0.834118	896101
1.704000	0.000000	0.160594	0.839406	896101
1.722000	0.000000	0.156447	0.843553	896101
1.740000	0.000000	0.153128	0.846872	896101
1.758000	0.000000	0.147191	0.852809	896101
1.776000	0.000000	0.142766	0.857234	896101
1.794000	0.000000	0.137961	0.862039	896101
1.812000	0.000000	0.132885	0.867115	896101
1.830000	0.000000	0.129346	0.870654	896101
1.848000	0.000000	0.124090	0.875910	896101
1.866000	0.000000	0.119052	0.880948	896101
1.884000	0.000000	0.115141	0.884859	896101
1.902000	0.000000	0.111099	0.888901	896101
1.920000	0.000000	0.107671	0.892329	896101
1.938000	0.000000	0.104572	0.895428	896101
1.956000	0.000000	0.101314	0.898686	896101
1.974000	0.000000	0.098373	0.901627	896101
1.992000	0.000000	0.096744	0.903256	896101
2.010000	0.000000	0.094364	0.905636	896101
2.028000	0.000000	0.091741	0.908259	896101
2.046000	0.000000	0.089348	0.910652	896101
2.064000	0.000000	0.088056	0.911944	896101
2.082000	0.000000	0.086164	0.913836	896101
2.100000	0.000000	0.083346	0.916654	896101
2.118000	0.000000	0.081333	0.918667	896101
2.136000	0.000000	0.078842	0.921158	896101
2.154000	0.000000	0.076556	0.923444	896101
2.172000	0.000000	0.074237	0.925763	896101
2.190000	0.000000	0.072146	0.927854	896101
2.208000	0.000000	0.070405	0.929595	896101
2.226000	0.000000	0.068479	0.931521	896101
2.244000	0.000000	0.066654	0.933346	896101
2.262000	0.000000	0.064775	0.935225	896101
2.280000	0.000000	0.063040	0.936960	896101
2.298000	0.000000	0.060721	0.939279	896101
2.316000	0.000000	0.058766	0.941234	896101
2.334000	0.000000	0.057184	0.942816	896101
2.352000	0.000000	0.054723	0.945277	896101
2.370000	0.000000	0.052571	0.947429	896101
2.388000	0.000000	0.051615	0.948385	896101
2.406000	0.000000	0.050011	0.949989	896101
2.424000	0.000000	0.048662	0.951338	896101
2.442000	0.000000	0.047211	0.952789	896101
2.460000	0.000000	0.045557	0.954443	896101
2.478000	0.000000	0.044630	0.955370	896101
2.496000	0.000000	0.043420	0.956580	896101
2.514000	0.000000	0.042333	0.957667	896101
2.532000	0.000000	0.041224	0.958776	896101
2.550000	0.000000	0.040364	0.959636	896101
2.568000	0.000000	0.039446	0.960554	896101
2.586000	0.000000	0.038168	0.961832	896101
2.604000	0.000000	0.037078	0.962922	896101
2.622000	0.000000	0.036198	0.963802	896101
2.640000	0.000000	0.035387	0.964613	896101
2.658000	0.000000	0.034455	0.965545	896101
2.676000	0.000000	0.033497	0.966503	896101
2.694000	0.000000	0.032492	0.967508	896101
2.712000	0.000000	0.031262	0.968738	896101
2.730000	0.000000	0.030123	0.969877	896101
2.748000	0.000000	0.028827	0.971173	896101
2.766000	0.000000	0.027879	0.972121	896101
2.784000	0.000000	0.026755	0.973245	896101
2.802000	0.000000	0.025926	0.974074	896101
2.820000	0.000000	0.024996	0.975004	896101
2.838000	0.000000	0.024149	0.975851	896101
2.856000	0.000000	0.023159	0.976841	896101
2.874000	0.000000	0.022743	0.977257	896101
2.892000	0.000000	0.022028	0.977972	896101
2.910000	0.000000	0.021483	0.978517	896101
2.928000	0.000000	0.020938	0.979062	896101
2.946000	0.000000	0.020338	0.979662	896101
2.964000	0.000000	0.019743	0.980257	896101
2.982000	0.000000	0.019427	0.980573	896101
