# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.412681	0.587319	896101
1.218000	0.000000	0.389801	0.610199	896101
1.236000	0.000000	0.373702	0.626298	896101
1.254000	0.000000	0.355604	0.644396	896101
1.272000	0.000000	0.333696	0.666304	896101
1.290000	0.000000	0.294905	0.705095	896101
1.308000	0.000000	0.266682	0.733318	896101
1.326000	0.000000	0.245223	0.754777	896101
1.344000	0.000000	0.236731	0.763269	896101
1.362000	0.000000	0.224217	0.775783	896101
1.380000	0.000000	0.214429	0.785571	896101
1.398000	0.000000	0.205563	0.794437	896101
1.416000	0.000000	0.198841	0.801159	896101
1.434000	0.000000	0.191631	0.808369	896101
1.452000	0.000000	0.186365	0.813635	896101
1.470000	0.000000	0.180487	0.819513	896101
1.488000	0.000000	0.175284	0.824716	896101
1.506000	0.000000	0.168673	0.831327	896101
1.524000	0.000000	0.163844	0.836156	896101
1.542000	0.000000	0.157832	0.842168	896101
1.560000	0.000000	0.155028	0.844972	896101
1.578000	0.000000	0.150829	0.849171	896101
1.596000	0.000000	0.146457	0.853543	896101
1.614000	0.000000	0.140417	0.859583	896101
1.632000	0.000000	0.135413	0.864587	896101
1.650000	0.000000	0.132033	0.867967	896101
1.668000	0.000000	0.126576	0.873424	896101
1.686000	0.000000	0.122439	0.877561	896101
1.704000	0.000000	0.116873	0.883127	896101
1.722000	0.000000	0.112417	0.887583	896101
1.740000	0.000000	0.106923	0.893077	896101
1.758000	0.000000	0.103537	0.896463	896101
1.776000	0.000000	0.099742	0.900258	896101
1.794000	0.000000	0.095264	0.904736	896101
1.812000	0.000000	0.091631	0.908369	896101
1.830000	0.000000	0.089396	0.910604	896101
1.848000	0.000000	0.085893	0.914107	896101
1.866000	0.000000	0.083491	0.916509	896101
1.884000	0.000000	0.080145	0.919855	896101
1.902000	0.000000	0.077941	0.922059	896101
1.920000	0.000000	0.075890	0.924110	896101
1.938000	0.000000	0.073873	0.926127	896101
1.956000	0.000000	0.070934	0.929066	896101
1.974000	0.000000	0.068952	0.931048	896101
1.992000	0.000000	0.067395	0.932605	896101
2.010000	0.000000	0.065740	0.934260	896101
2.028000	0.000000	0.063728	0.936272	896101
2.046000	0.000000	0.062441	0.937559	896101
2.064000	0.000000	0.061280	0.938720	896101
2.082000	0.000000	0.060120	0.939880	896101
2.100000	0.000000	0.058056	0.941944	896101
2.118000	0.000000	0.055643	0.944357	896101
2.136000	0.000000	0.054626	0.945374	896101
2.154000	0.000000	0.053847	0.946153	896101
2.172000	0.000000	0.052057	0.947943	896101
2.190000	0.000000	0.050518	0.949482	896101
2.208000	0.000000	0.049218	0.950782	896101
2.226000	0.000000	0.048462	0.951538	896101
2.244000	0.000000	0.047038	0.952962	896101
2.262000	0.000000	0.045772	0.954228	896101
2.280000	0.000000	0.044819	0.955181	896101
2.298000	0.000000	0.043405	0.956595	896101
2.316000	0.000000	0.042194	0.957806	896101
2.334000	0.000000	0.041677	0.958323	896101
2.352000	0.000000	0.040460	0.959540	896101
2.370000	0.000000	0.039275	0.960725	896101
2.388000	0.000000	0.038289	0.961711	896101
2.406000	0.000000	0.036911	0.963089	896101
2.424000	0.000000	0.035455	0.964545	896101
2.442000	0.000000	0.034820	0.965180	896101
2.460000	0.000000	0.034141	0.965859	896101
2.478000	0.000000	0.033270	0.966730	896101
2.496000	0.000000	0.032207	0.967793	896101
2.514000	0.000000	0.031350	0.968650	896101
2.532000	0.000000	0.030382	0.969618	896101
2.550000	0.000000	0.029472	0.970528	896101
2.568000	0.000000	0.028805	0.971195	896101
2.586000	0.000000	0.028125	0.971875	896101
2.604000	0.000000	0.027641	0.972359	896101
2.622000	0.000000	0.027190	0.972810	896101
2.640000	0.000000	0.026103	0.973897	896101
2.658000	0.000000	0.025275	0.974725	896101
2.676000	0.000000	0.024123	0.975877	896101
2.694000	0.000000	0.023360	0.976640	896101
2.712000	0.000000	0.023001	0.976999	896101
2.730000	0.000000	0.022304	0.977696	896101
2.748000	0.000000	0.021803	0.978197	896101
2.766000	0.000000	0.020829	0.979171	896101
2.784000	0.000000	0.020475	0.979525	896101
2.802000	0.000000	0.020192	0.979808	896101
2.820000	0.000000	0.019987	0.980013	896101
2.838000	0.000000	0.019618	0.980382	896101
2.856000	0.000000	0.018964	0.981036	896101
2.874000	0.000000	0.018110	0.981890	896101
2.892000	0.000000	0.017704	0.982296	896101
2.910000	0.000000	0.017374	0.982626	896101
2.928000	0.000000	0.016892	0.983108	896101
2.946000	0.000000	0.016544	0.983456	896101
2.964000	0.000000	0.015502	0.984498	896101
2.982000	0.000000	0.015266	0.984734	896101
