# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.320467	0.679533	896101
1.218000	0.000000	0.285459	0.714541	896101
1.236000	0.000000	0.265298	0.734702	896101
1.254000	0.000000	0.251514	0.748486	896101
1.272000	0.000000	0.239617	0.760383	896101
1.290000	0.000000	0.233071	0.766929	896101
1.308000	0.000000	0.224808	0.775192	896101
1.326000	0.000000	0.218466	0.781534	896101
1.344000	0.000000	0.209459	0.790541	896101
1.362000	0.000000	0.201047	0.798953	896101
1.380000	0.000000	0.193581	0.806419	896101
1.398000	0.000000	0.182850	0.817150	896101
1.416000	0.000000	0.175109	0.824891	896101
1.434000	0.000000	0.164225	0.835775	896101
1.452000	0.000000	0.156971	0.843029	896101
1.470000	0.000000	0.148025	0.851975	896101
1.488000	0.000000	0.141611	0.858389	896101
1.506000	0.000000	0.134564	0.865436	896101
1.524000	0.000000	0.130850	0.869150	896101
1.542000	0.000000	0.125542	0.874458	896101
1.560000	0.000000	0.121591	0.878409	896101
1.578000	0.000000	0.115968	0.884032	896101
1.596000	0.000000	0.110287	0.889713	896101
1.614000	0.000000	0.105711	0.894289	896101
1.632000	0.000000	0.100278	0.899722	896101
1.650000	0.000000	0.095104	0.904896	896101
1.668000	0.000000	0.090156	0.909844	896101
1.686000	0.000000	0.085668	0.914332	896101
1.704000	0.000000	0.081166	0.918834	896101
1.722000	0.000000	0.077576	0.922424	896101
1.740000	0.000000	0.075264	0.924736	896101
1.758000	0.000000	0.070816	0.929184	896101
1.776000	0.000000	0.067572	0.932428	896101
1.794000	0.000000	0.064474	0.935526	896101
1.812000	0.000000	0.061851	0.938149	896101
1.830000	0.000000	0.060031	0.939969	896101
1.848000	0.000000	0.056114	0.943886	896101
1.866000	0.000000	0.053334	0.946666	896101
1.884000	0.000000	0.050842	0.949158	896101
1.902000	0.000000	0.048568	0.951432	896101
1.920000	0.000000	0.046265	0.953735	896101
1.938000	0.000000	0.043603	0.956397	896101
1.956000	0.000000	0.041316	0.958684	896101
1.974000	0.000000	0.038641	0.961359	896101
1.992000	0.000000	0.037120	0.962880	896101
2.010000	0.000000	0.035685	0.964315	896101
2.028000	0.000000	0.034099	0.965901	896101
2.046000	0.000000	0.032333	0.967667	896101
2.064000	0.000000	0.030423	0.969577	896101
2.082000	0.000000	0.029093	0.970907	896101
2.100000	0.000000	0.027718	0.972282	896101
2.118000	0.000000	0.026053	0.973947	896101
2.136000	0.000000	0.025083	0.974917	896101
2.154000	0.000000	0.024002	0.975998	896101
2.172000	0.000000	0.022477	0.977523	896101
2.190000	0.000000	0.021422	0.978578	896101
2.208000	0.000000	0.020006	0.979994	896101
2.226000	0.000000	0.018822	0.981178	896101
2.244000	0.000000	0.018038	0.981962	896101
2.262000	0.000000	0.017200	0.982800	896101
2.280000	0.000000	0.016236	0.983764	896101
2.298000	0.000000	0.015637	0.984363	896101
2.316000	0.000000	0.014512	0.985488	896101
2.334000	0.000000	0.013930	0.986070	896101
2.352000	0.000000	0.013019	0.986981	896101
2.370000	0.000000	0.012216	0.987784	896101
2.388000	0.000000	0.011784	0.988216	896101
2.406000	0.000000	0.010867	0.989133	896101
2.424000	0.000000	0.010475	0.989525	896101
2.442000	0.000000	0.009634	0.990366	896101
2.460000	0.000000	0.009263	0.990737	896101
2.478000	0.000000	0.008815	0.991185	896101
2.496000	0.000000	0.008227	0.991773	896101
2.514000	0.000000	0.007944	0.992056	896101
2.532000	0.000000	0.007580	0.992420	896101
2.550000	0.000000	0.007102	0.992898	896101
2.568000	0.000000	0.006730	0.993270	896101
2.586000	0.000000	0.006295	0.993705	896101
2.604000	0.000000	0.005575	0.994425	896101
2.622000	0.000000	0.005251	0.994749	896101
2.640000	0.000000	0.004963	0.995037	896101
2.658000	0.000000	0.004746	0.995254	896101
2.676000	0.000000	0.004593	0.995407	896101
2.694000	0.000000	0.004334	0.995666	896101
2.712000	0.000000	0.004103	0.995897	896101
2.730000	0.000000	0.003936	0.996064	896101
2.748000	0.000000	0.003744	0.996256	896101
2.766000	0.000000	0.003387	0.996613	896101
2.784000	0.000000	0.003095	0.996905	896101
2.802000	0.000000	0.002925	0.997075	896101
2.820000	0.000000	0.002704	0.997296	896101
2.838000	0.000000	0.002587	0.997413	896101
2.856000	0.000000	0.002412	0.997588	896101
2.874000	0.000000	0.002254	0.997746	896101
2.892000	0.000000	0.002131	0.997869	896101
2.910000	0.000000	0.001993	0.998007	896101
2.928000	0.000000	0.001870	0.998130	896101
2.946000	0.000000	0.001767	0.998233	896101
2.964000	0.000000	0.001706	0.998294	896101
2.982000	0.000000	0.001465	0.998535	896101
