# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 968813
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.425282	0.574718	968813
1.218000	0.000000	0.272825	0.727175	968813
1.236000	0.000000	0.233533	0.766467	968813
1.254000	0.000000	0.203559	0.796441	968813
1.272000	0.000000	0.181475	0.818525	968813
1.290000	0.000000	0.162613	0.837387	968813
1.308000	0.000000	0.153755	0.846245	968813
1.326000	0.000000	0.144425	0.855575	968813
1.344000	0.000000	0.135677	0.864323	968813
1.362000	0.000000	0.126260	0.873740	968813
1.380000	0.000000	0.115788	0.884212	968813
1.398000	0.000000	0.110497	0.889503	968813
1.416000	0.000000	0.102466	0.897534	968813
1.434000	0.000000	0.096051	0.903949	968813
1.452000	0.000000	0.089214	0.910786	968813
1.470000	0.000000	0.083828	0.916172	968813
1.488000	0.000000	0.080271	0.919729	968813
1.506000	0.000000	0.075926	0.924074	968813
1.524000	0.000000	0.070701	0.929299	968813
1.542000	0.000000	0.066632	0.933368	968813
1.560000	0.000000	0.059710	0.940290	968813
1.578000	0.000000	0.057396	0.942604	968813
1.596000	0.000000	0.054326	0.945674	968813
1.614000	0.000000	0.052712	0.947288	968813
1.632000	0.000000	0.049743	0.950257	968813
1.650000	0.000000	0.047040	0.952960	968813
1.668000	0.000000	0.043954	0.956046	968813
1.686000	0.000000	0.040693	0.959307	968813
1.704000	0.000000	0.038608	0.961392	968813
1.722000	0.000000	0.036464	0.963536	968813
1.740000	0.000000	0.035560	0.964440	968813
1.758000	0.000000	0.033521	0.966479	968813
1.776000	0.000000	0.031759	0.968241	968813
1.794000	0.000000	0.029622	0.970378	968813
1.812000	0.000000	0.028333	0.971667	968813
1.830000	0.000000	0.026191	0.973809	968813
1.848000	0.000000	0.023865	0.976135	968813
1.866000	0.000000	0.022327	0.977673	968813
1.884000	0.000000	0.021182	0.978818	968813
1.902000	0.000000	0.020410	0.979590	968813
1.920000	0.000000	0.019728	0.980272	968813
1.938000	0.000000	0.018872	0.981128	968813
1.956000	0.000000	0.018070	0.981930	968813
1.974000	0.000000	0.017311	0.982689	968813
1.992000	0.000000	0.016520	0.983480	968813
2.010000	0.000000	0.015695	0.984305	968813
2.028000	0.000000	0.014941	0.985059	968813
2.046000	0.000000	0.014404	0.985596	968813
2.064000	0.000000	0.013931	0.986069	968813
2.082000	0.000000	0.013189	0.986811	968813
2.100000	0.000000	0.012643	0.987357	968813
2.118000	0.000000	0.011932	0.988068	968813
2.136000	0.000000	0.011282	0.988718	968813
2.154000	0.000000	0.010745	0.989255	968813
2.172000	0.000000	0.010215	0.989785	968813
2.190000	0.000000	0.009657	0.990343	968813
2.208000	0.000000	0.009116	0.990884	968813
2.226000	0.000000	0.008712	0.991288	968813
2.244000	0.000000	0.008309	0.991691	968813
2.262000	0.000000	0.007886	0.992114	968813
2.280000	0.000000	0.007236	0.992764	968813
2.298000	0.000000	0.006472	0.993528	968813
2.316000	0.000000	0.006027	0.993973	968813
2.334000	0.000000	0.005688	0.994312	968813
2.352000	0.000000	0.005352	0.994648	968813
2.370000	0.000000	0.005046	0.994954	968813
2.388000	0.000000	0.004691	0.995309	968813
2.406000	0.000000	0.004508	0.995492	968813
2.424000	0.000000	0.004133	0.995867	968813
2.442000	0.000000	0.003922	0.996078	968813
2.460000	0.000000	0.003628	0.996372	968813
2.478000	0.000000	0.003436	0.996564	968813
2.496000	0.000000	0.003216	0.996784	968813
2.514000	0.000000	0.002755	0.997245	968813
2.532000	0.000000	0.002656	0.997344	968813
2.550000	0.000000	0.002406	0.997594	968813
2.568000	0.000000	0.002242	0.997758	968813
2.586000	0.000000	0.002127	0.997873	968813
2.604000	0.000000	0.001982	0.998018	968813
2.622000	0.000000	0.001825	0.998175	968813
2.640000	0.000000	0.001751	0.998249	968813
2.658000	0.000000	0.001576	0.998424	968813
2.676000	0.000000	0.001471	0.998529	968813
2.694000	0.000000	0.001381	0.998619	968813
2.712000	0.000000	0.001249	0.998751	968813
2.730000	0.000000	0.001087	0.998913	968813
2.748000	0.000000	0.000876	0.999124	968813
2.766000	0.000000	0.000777	0.999223	968813
2.784000	0.000000	0.000642	0.999358	968813
2.802000	0.000000	0.000566	0.999434	968813
2.820000	0.000000	0.000499	0.999501	968813
2.838000	0.000000	0.000474	0.999526	968813
2.856000	0.000000	0.000409	0.999591	968813
2.874000	0.000000	0.000320	0.999680	968813
2.892000	0.000000	0.000274	0.999726	968813
2.910000	0.000000	0.000232	0.999768	968813
2.928000	0.000000	0.000180	0.999820	968813
2.946000	0.000000	0.000174	0.999826	968813
2.964000	0.000000	0.000158	0.999842	968813
2.982000	0.000000	0.000149	0.999851	968813
