# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 968813
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.226357	0.773643	968813
1.218000	0.000000	0.207698	0.792302	968813
1.236000	0.000000	0.199996	0.800004	968813
1.254000	0.000000	0.193498	0.806502	968813
1.272000	0.000000	0.182902	0.817098	968813
1.290000	0.000000	0.177015	0.822985	968813
1.308000	0.000000	0.173089	0.826911	968813
1.326000	0.000000	0.166581	0.833419	968813
1.344000	0.000000	0.162557	0.837443	968813
1.362000	0.000000	0.157612	0.842388	968813
1.380000	0.000000	0.150389	0.849611	968813
1.398000	0.000000	0.143688	0.856312	968813
1.416000	0.000000	0.138594	0.861406	968813
1.434000	0.000000	0.131981	0.868019	968813
1.452000	0.000000	0.120198	0.879802	968813
1.470000	0.000000	0.113171	0.886829	968813
1.488000	0.000000	0.109516	0.890484	968813
1.506000	0.000000	0.105123	0.894877	968813
1.524000	0.000000	0.102603	0.897397	968813
1.542000	0.000000	0.099785	0.900215	968813
1.560000	0.000000	0.098407	0.901593	968813
1.578000	0.000000	0.097011	0.902989	968813
1.596000	0.000000	0.094956	0.905044	968813
1.614000	0.000000	0.094015	0.905985	968813
1.632000	0.000000	0.091333	0.908667	968813
1.650000	0.000000	0.090148	0.909852	968813
1.668000	0.000000	0.088506	0.911494	968813
1.686000	0.000000	0.087683	0.912317	968813
1.704000	0.000000	0.086330	0.913670	968813
1.722000	0.000000	0.085323	0.914677	968813
1.740000	0.000000	0.083396	0.916604	968813
1.758000	0.000000	0.081406	0.918594	968813
1.776000	0.000000	0.078899	0.921101	968813
1.794000	0.000000	0.077834	0.922166	968813
1.812000	0.000000	0.076262	0.923738	968813
1.830000	0.000000	0.075816	0.924184	968813
1.848000	0.000000	0.073720	0.926280	968813
1.866000	0.000000	0.072934	0.927066	968813
1.884000	0.000000	0.071172	0.928828	968813
1.902000	0.000000	0.069639	0.930361	968813
1.920000	0.000000	0.068050	0.931950	968813
1.938000	0.000000	0.065070	0.934930	968813
1.956000	0.000000	0.062583	0.937417	968813
1.974000	0.000000	0.058022	0.941978	968813
1.992000	0.000000	0.056912	0.943088	968813
2.010000	0.000000	0.055664	0.944336	968813
2.028000	0.000000	0.055132	0.944868	968813
2.046000	0.000000	0.054170	0.945830	968813
2.064000	0.000000	0.052680	0.947320	968813
2.082000	0.000000	0.050847	0.949153	968813
2.100000	0.000000	0.049982	0.950018	968813
2.118000	0.000000	0.048294	0.951706	968813
2.136000	0.000000	0.047192	0.952808	968813
2.154000	0.000000	0.046236	0.953764	968813
2.172000	0.000000	0.045443	0.954557	968813
2.190000	0.000000	0.044414	0.955586	968813
2.208000	0.000000	0.044071	0.955929	968813
2.226000	0.000000	0.043585	0.956415	968813
2.244000	0.000000	0.042780	0.957220	968813
2.262000	0.000000	0.041472	0.958528	968813
2.280000	0.000000	0.040769	0.959231	968813
2.298000	0.000000	0.040069	0.959931	968813
2.316000	0.000000	0.039586	0.960414	968813
2.334000	0.000000	0.039132	0.960868	968813
2.352000	0.000000	0.038516	0.961484	968813
2.370000	0.000000	0.038076	0.961924	968813
2.388000	0.000000	0.037761	0.962239	968813
2.406000	0.000000	0.037391	0.962609	968813
2.424000	0.000000	0.036772	0.963228	968813
2.442000	0.000000	0.035733	0.964267	968813
2.460000	0.000000	0.034024	0.965976	968813
2.478000	0.000000	0.032531	0.967469	968813
2.496000	0.000000	0.031931	0.968069	968813
2.514000	0.000000	0.030699	0.969301	968813
2.532000	0.000000	0.028219	0.971781	968813
2.550000	0.000000	0.027564	0.972436	968813
2.568000	0.000000	0.027039	0.972961	968813
2.586000	0.000000	0.026175	0.973825	968813
2.604000	0.000000	0.025471	0.974529	968813
2.622000	0.000000	0.025036	0.974964	968813
2.640000	0.000000	0.024768	0.975232	968813
2.658000	0.000000	0.023900	0.976100	968813
2.676000	0.000000	0.023095	0.976905	968813
2.694000	0.000000	0.022412	0.977588	968813
2.712000	0.000000	0.021593	0.978407	968813
2.730000	0.000000	0.021262	0.978738	968813
2.748000	0.000000	0.020810	0.979190	968813
2.766000	0.000000	0.020574	0.979426	968813
2.784000	0.000000	0.020257	0.979743	968813
2.802000	0.000000	0.019651	0.980349	968813
2.820000	0.000000	0.018810	0.981190	968813
2.838000	0.000000	0.018442	0.981558	968813
2.856000	0.000000	0.017985	0.982015	968813
2.874000	0.000000	0.017627	0.982373	968813
2.892000	0.000000	0.016988	0.983012	968813
2.910000	0.000000	0.016705	0.983295	968813
2.928000	0.000000	0.016374	0.983626	968813
2.946000	0.000000	0.015972	0.984028	968813
2.964000	0.000000	0.015542	0.984458	968813
2.982000	0.000000	0.014828	0.985172	968813
