# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 968813
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.395959	0.604041	968813
1.218000	0.000000	0.349973	0.650027	968813
1.236000	0.000000	0.322922	0.677078	968813
1.254000	0.000000	0.312009	0.687991	968813
1.272000	0.000000	0.286414	0.713586	968813
1.290000	0.000000	0.274337	0.725663	968813
1.308000	0.000000	0.252960	0.747040	968813
1.326000	0.000000	0.238960	0.761040	968813
1.344000	0.000000	0.232245	0.767755	968813
1.362000	0.000000	0.224379	0.775621	968813
1.380000	0.000000	0.211757	0.788243	968813
1.398000	0.000000	0.202193	0.797807	968813
1.416000	0.000000	0.196654	0.803346	968813
1.434000	0.000000	0.187941	0.812059	968813
1.452000	0.000000	0.180500	0.819500	968813
1.470000	0.000000	0.171941	0.828059	968813
1.488000	0.000000	0.166090	0.833910	968813
1.506000	0.000000	0.157082	0.842918	968813
1.524000	0.000000	0.152833	0.847167	968813
1.542000	0.000000	0.142358	0.857642	968813
1.560000	0.000000	0.136242	0.863758	968813
1.578000	0.000000	0.131349	0.868651	968813
1.596000	0.000000	0.126312	0.873688	968813
1.614000	0.000000	0.121904	0.878096	968813
1.632000	0.000000	0.116380	0.883620	968813
1.650000	0.000000	0.104068	0.895932	968813
1.668000	0.000000	0.099461	0.900539	968813
1.686000	0.000000	0.095571	0.904429	968813
1.704000	0.000000	0.091616	0.908384	968813
1.722000	0.000000	0.085510	0.914490	968813
1.740000	0.000000	0.083380	0.916620	968813
1.758000	0.000000	0.079275	0.920725	968813
1.776000	0.000000	0.074415	0.925585	968813
1.794000	0.000000	0.068819	0.931181	968813
1.812000	0.000000	0.065906	0.934094	968813
1.830000	0.000000	0.060467	0.939533	968813
1.848000	0.000000	0.056832	0.943168	968813
1.866000	0.000000	0.054680	0.945320	968813
1.884000	0.000000	0.050359	0.949641	968813
1.902000	0.000000	0.047314	0.952686	968813
1.920000	0.000000	0.044106	0.955894	968813
1.938000	0.000000	0.042007	0.957993	968813
1.956000	0.000000	0.037904	0.962096	968813
1.974000	0.000000	0.036835	0.963165	968813
1.992000	0.000000	0.034099	0.965901	968813
2.010000	0.000000	0.031431	0.968569	968813
2.028000	0.000000	0.029316	0.970684	968813
2.046000	0.000000	0.027747	0.972253	968813
2.064000	0.000000	0.025902	0.974098	968813
2.082000	0.000000	0.023862	0.976138	968813
2.100000	0.000000	0.022949	0.977051	968813
2.118000	0.000000	0.022495	0.977505	968813
2.136000	0.000000	0.021519	0.978481	968813
2.154000	0.000000	0.018884	0.981116	968813
2.172000	0.000000	0.017950	0.982050	968813
2.190000	0.000000	0.016842	0.983158	968813
2.208000	0.000000	0.015402	0.984598	968813
2.226000	0.000000	0.014786	0.985214	968813
2.244000	0.000000	0.013832	0.986168	968813
2.262000	0.000000	0.013070	0.986930	968813
2.280000	0.000000	0.011772	0.988228	968813
2.298000	0.000000	0.010925	0.989075	968813
2.316000	0.000000	0.010024	0.989976	968813
2.334000	0.000000	0.009564	0.990436	968813
2.352000	0.000000	0.008533	0.991467	968813
2.370000	0.000000	0.008264	0.991736	968813
2.388000	0.000000	0.007071	0.992929	968813
2.406000	0.000000	0.006625	0.993375	968813
2.424000	0.000000	0.006164	0.993836	968813
2.442000	0.000000	0.005719	0.994281	968813
2.460000	0.000000	0.005517	0.994483	968813
2.478000	0.000000	0.005194	0.994806	968813
2.496000	0.000000	0.004562	0.995438	968813
2.514000	0.000000	0.003968	0.996032	968813
2.532000	0.000000	0.003564	0.996436	968813
2.550000	0.000000	0.003442	0.996558	968813
2.568000	0.000000	0.003133	0.996867	968813
2.586000	0.000000	0.003072	0.996928	968813
2.604000	0.000000	0.002881	0.997119	968813
2.622000	0.000000	0.002456	0.997544	968813
2.640000	0.000000	0.002186	0.997814	968813
2.658000	0.000000	0.001951	0.998049	968813
2.676000	0.000000	0.001803	0.998197	968813
2.694000	0.000000	0.001311	0.998689	968813
2.712000	0.000000	0.001182	0.998818	968813
2.730000	0.000000	0.001100	0.998900	968813
2.748000	0.000000	0.000991	0.999009	968813
2.766000	0.000000	0.000841	0.999159	968813
2.784000	0.000000	0.000718	0.999282	968813
2.802000	0.000000	0.000515	0.999485	968813
2.820000	0.000000	0.000487	0.999513	968813
2.838000	0.000000	0.000440	0.999560	968813
2.856000	0.000000	0.000415	0.999585	968813
2.874000	0.000000	0.000341	0.999659	968813
2.892000	0.000000	0.000330	0.999670	968813
2.910000	0.000000	0.000298	0.999702	968813
2.928000	0.000000	0.000235	0.999765	968813
2.946000	0.000000	0.000223	0.999777	968813
2.964000	0.000000	0.000201	0.999799	968813
2.982000	0.000000	0.000183	0.999817	968813
