# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 968813
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.360158	0.639842	968813
1.218000	0.000000	0.296964	0.703036	968813
1.236000	0.000000	0.265169	0.734831	968813
1.254000	0.000000	0.246030	0.753970	968813
1.272000	0.000000	0.215813	0.784187	968813
1.290000	0.000000	0.201650	0.798350	968813
1.308000	0.000000	0.187174	0.812826	968813
1.326000	0.000000	0.178562	0.821438	968813
1.344000	0.000000	0.165652	0.834348	968813
1.362000	0.000000	0.149416	0.850584	968813
1.380000	0.000000	0.140012	0.859988	968813
1.398000	0.000000	0.129096	0.870904	968813
1.416000	0.000000	0.117510	0.882490	968813
1.434000	0.000000	0.102895	0.897105	968813
1.452000	0.000000	0.097447	0.902553	968813
1.470000	0.000000	0.092280	0.907720	968813
1.488000	0.000000	0.085524	0.914476	968813
1.506000	0.000000	0.079626	0.920374	968813
1.524000	0.000000	0.074899	0.925101	968813
1.542000	0.000000	0.070423	0.929577	968813
1.560000	0.000000	0.065360	0.934640	968813
1.578000	0.000000	0.060116	0.939884	968813
1.596000	0.000000	0.055983	0.944017	968813
1.614000	0.000000	0.052113	0.947887	968813
1.632000	0.000000	0.048357	0.951643	968813
1.650000	0.000000	0.045540	0.954460	968813
1.668000	0.000000	0.042251	0.957749	968813
1.686000	0.000000	0.038907	0.961093	968813
1.704000	0.000000	0.036272	0.963728	968813
1.722000	0.000000	0.033617	0.966383	968813
1.740000	0.000000	0.030890	0.969110	968813
1.758000	0.000000	0.028535	0.971465	968813
1.776000	0.000000	0.026051	0.973949	968813
1.794000	0.000000	0.024310	0.975690	968813
1.812000	0.000000	0.022521	0.977479	968813
1.830000	0.000000	0.021522	0.978478	968813
1.848000	0.000000	0.019588	0.980412	968813
1.866000	0.000000	0.017753	0.982247	968813
1.884000	0.000000	0.016335	0.983665	968813
1.902000	0.000000	0.015396	0.984604	968813
1.920000	0.000000	0.014080	0.985920	968813
1.938000	0.000000	0.013158	0.986842	968813
1.956000	0.000000	0.012211	0.987789	968813
1.974000	0.000000	0.010723	0.989277	968813
1.992000	0.000000	0.010038	0.989962	968813
2.010000	0.000000	0.009062	0.990938	968813
2.028000	0.000000	0.008535	0.991465	968813
2.046000	0.000000	0.007856	0.992144	968813
2.064000	0.000000	0.006757	0.993243	968813
2.082000	0.000000	0.006185	0.993815	968813
2.100000	0.000000	0.005326	0.994674	968813
2.118000	0.000000	0.004728	0.995272	968813
2.136000	0.000000	0.004539	0.995461	968813
2.154000	0.000000	0.004009	0.995991	968813
2.172000	0.000000	0.003538	0.996462	968813
2.190000	0.000000	0.003370	0.996630	968813
2.208000	0.000000	0.003112	0.996888	968813
2.226000	0.000000	0.002938	0.997062	968813
2.244000	0.000000	0.002540	0.997460	968813
2.262000	0.000000	0.002208	0.997792	968813
2.280000	0.000000	0.001923	0.998077	968813
2.298000	0.000000	0.001745	0.998255	968813
2.316000	0.000000	0.001660	0.998340	968813
2.334000	0.000000	0.001535	0.998465	968813
2.352000	0.000000	0.001251	0.998749	968813
2.370000	0.000000	0.001210	0.998790	968813
2.388000	0.000000	0.001129	0.998871	968813
2.406000	0.000000	0.001026	0.998974	968813
2.424000	0.000000	0.000909	0.999091	968813
2.442000	0.000000	0.000858	0.999142	968813
2.460000	0.000000	0.000737	0.999263	968813
2.478000	0.000000	0.000684	0.999316	968813
2.496000	0.000000	0.000659	0.999341	968813
2.514000	0.000000	0.000608	0.999392	968813
2.532000	0.000000	0.000498	0.999502	968813
2.550000	0.000000	0.000447	0.999553	968813
2.568000	0.000000	0.000421	0.999579	968813
2.586000	0.000000	0.000388	0.999612	968813
2.604000	0.000000	0.000336	0.999664	968813
2.622000	0.000000	0.000310	0.999690	968813
2.640000	0.000000	0.000269	0.999731	968813
2.658000	0.000000	0.000249	0.999751	968813
2.676000	0.000000	0.000217	0.999783	968813
2.694000	0.000000	0.000143	0.999857	968813
2.712000	0.000000	0.000141	0.999859	968813
2.730000	0.000000	0.000121	0.999879	968813
2.748000	0.000000	0.000116	0.999884	968813
2.766000	0.000000	0.000107	0.999893	968813
2.784000	0.000000	0.000081	0.999919	968813
2.802000	0.000000	0.000069	0.999931	968813
2.820000	0.000000	0.000057	0.999943	968813
2.838000	0.000000	0.000053	0.999947	968813
2.856000	0.000000	0.000050	0.999950	968813
2.874000	0.000000	0.000033	0.999967	968813
2.892000	0.000000	0.000029	0.999971	968813
2.910000	0.000000	0.000023	0.999977	968813
2.928000	0.000000	0.000019	0.999981	968813
2.946000	0.000000	0.000019	0.999981	968813
2.964000	0.000000	0.000012	0.999988	968813
2.982000	0.000000	0.000012	0.999988	968813
