# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 968813
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.356124	0.643876	968813
1.218000	0.000000	0.330067	0.669933	968813
1.236000	0.000000	0.318201	0.681799	968813
1.254000	0.000000	0.301339	0.698661	968813
1.272000	0.000000	0.284827	0.715173	968813
1.290000	0.000000	0.269441	0.730559	968813
1.308000	0.000000	0.255992	0.744008	968813
1.326000	0.000000	0.243173	0.756827	968813
1.344000	0.000000	0.237850	0.762150	968813
1.362000	0.000000	0.230901	0.769099	968813
1.380000	0.000000	0.226733	0.773267	968813
1.398000	0.000000	0.224039	0.775961	968813
1.416000	0.000000	0.217156	0.782844	968813
1.434000	0.000000	0.206319	0.793681	968813
1.452000	0.000000	0.200054	0.799946	968813
1.470000	0.000000	0.194426	0.805574	968813
1.488000	0.000000	0.187927	0.812073	968813
1.506000	0.000000	0.181699	0.818301	968813
1.524000	0.000000	0.172284	0.827716	968813
1.542000	0.000000	0.166295	0.833705	968813
1.560000	0.000000	0.163618	0.836382	968813
1.578000	0.000000	0.157825	0.842175	968813
1.596000	0.000000	0.154019	0.845981	968813
1.614000	0.000000	0.149292	0.850708	968813
1.632000	0.000000	0.141487	0.858513	968813
1.650000	0.000000	0.137165	0.862835	968813
1.668000	0.000000	0.133821	0.866179	968813
1.686000	0.000000	0.131628	0.868372	968813
1.704000	0.000000	0.127706	0.872294	968813
1.722000	0.000000	0.123769	0.876231	968813
1.740000	0.000000	0.119926	0.880074	968813
1.758000	0.000000	0.116516	0.883484	968813
1.776000	0.000000	0.112870	0.887130	968813
1.794000	0.000000	0.107622	0.892378	968813
1.812000	0.000000	0.104289	0.895711	968813
1.830000	0.000000	0.100362	0.899638	968813
1.848000	0.000000	0.098779	0.901221	968813
1.866000	0.000000	0.095795	0.904205	968813
1.884000	0.000000	0.094520	0.905480	968813
1.902000	0.000000	0.091330	0.908670	968813
1.920000	0.000000	0.088893	0.911107	968813
1.938000	0.000000	0.086791	0.913209	968813
1.956000	0.000000	0.085237	0.914763	968813
1.974000	0.000000	0.082559	0.917441	968813
1.992000	0.000000	0.079621	0.920379	968813
2.010000	0.000000	0.076285	0.923715	968813
2.028000	0.000000	0.073851	0.926149	968813
2.046000	0.000000	0.068686	0.931314	968813
2.064000	0.000000	0.066071	0.933929	968813
2.082000	0.000000	0.063574	0.936426	968813
2.100000	0.000000	0.061914	0.938086	968813
2.118000	0.000000	0.058969	0.941031	968813
2.136000	0.000000	0.057526	0.942474	968813
2.154000	0.000000	0.055701	0.944299	968813
2.172000	0.000000	0.054858	0.945142	968813
2.190000	0.000000	0.053558	0.946442	968813
2.208000	0.000000	0.051900	0.948100	968813
2.226000	0.000000	0.050722	0.949278	968813
2.244000	0.000000	0.049734	0.950266	968813
2.262000	0.000000	0.048436	0.951564	968813
2.280000	0.000000	0.046977	0.953023	968813
2.298000	0.000000	0.045277	0.954723	968813
2.316000	0.000000	0.044206	0.955794	968813
2.334000	0.000000	0.042622	0.957378	968813
2.352000	0.000000	0.041006	0.958994	968813
2.370000	0.000000	0.039089	0.960911	968813
2.388000	0.000000	0.037727	0.962273	968813
2.406000	0.000000	0.035914	0.964086	968813
2.424000	0.000000	0.034846	0.965154	968813
2.442000	0.000000	0.033083	0.966917	968813
2.460000	0.000000	0.030646	0.969354	968813
2.478000	0.000000	0.029069	0.970931	968813
2.496000	0.000000	0.028530	0.971470	968813
2.514000	0.000000	0.027973	0.972027	968813
2.532000	0.000000	0.027648	0.972352	968813
2.550000	0.000000	0.026897	0.973103	968813
2.568000	0.000000	0.026380	0.973620	968813
2.586000	0.000000	0.025736	0.974264	968813
2.604000	0.000000	0.025035	0.974965	968813
2.622000	0.000000	0.024132	0.975868	968813
2.640000	0.000000	0.023432	0.976568	968813
2.658000	0.000000	0.022842	0.977158	968813
2.676000	0.000000	0.022361	0.977639	968813
2.694000	0.000000	0.020945	0.979055	968813
2.712000	0.000000	0.020036	0.979964	968813
2.730000	0.000000	0.019683	0.980317	968813
2.748000	0.000000	0.018932	0.981068	968813
2.766000	0.000000	0.017989	0.982011	968813
2.784000	0.000000	0.017248	0.982752	968813
2.802000	0.000000	0.016846	0.983154	968813
2.820000	0.000000	0.015515	0.984485	968813
2.838000	0.000000	0.014912	0.985088	968813
2.856000	0.000000	0.014388	0.985612	968813
2.874000	0.000000	0.013748	0.986252	968813
2.892000	0.000000	0.013107	0.986893	968813
2.910000	0.000000	0.012700	0.987300	968813
2.928000	0.000000	0.012227	0.987773	968813
2.946000	0.000000	0.011231	0.988769	968813
2.964000	0.000000	0.010965	0.989035	968813
2.982000	0.000000	0.010792	0.989208	968813
