# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 968813
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.543508	0.456492	968813
1.218000	0.000000	0.441818	0.558182	968813
1.236000	0.000000	0.177820	0.822180	968813
1.254000	0.000000	0.129187	0.870813	968813
1.272000	0.000000	0.115022	0.884978	968813
1.290000	0.000000	0.108695	0.891305	968813
1.308000	0.000000	0.103595	0.896405	968813
1.326000	0.000000	0.098227	0.901773	968813
1.344000	0.000000	0.088742	0.911258	968813
1.362000	0.000000	0.082497	0.917503	968813
1.380000	0.000000	0.076596	0.923404	968813
1.398000	0.000000	0.070749	0.929251	968813
1.416000	0.000000	0.065928	0.934072	968813
1.434000	0.000000	0.063950	0.936050	968813
1.452000	0.000000	0.058501	0.941499	968813
1.470000	0.000000	0.055718	0.944282	968813
1.488000	0.000000	0.054624	0.945376	968813
1.506000	0.000000	0.053310	0.946690	968813
1.524000	0.000000	0.050609	0.949391	968813
1.542000	0.000000	0.049689	0.950311	968813
1.560000	0.000000	0.046645	0.953355	968813
1.578000	0.000000	0.045957	0.954043	968813
1.596000	0.000000	0.043380	0.956620	968813
1.614000	0.000000	0.042471	0.957529	968813
1.632000	0.000000	0.041450	0.958550	968813
1.650000	0.000000	0.039960	0.960040	968813
1.668000	0.000000	0.036957	0.963043	968813
1.686000	0.000000	0.034476	0.965524	968813
1.704000	0.000000	0.033478	0.966522	968813
1.722000	0.000000	0.032301	0.967699	968813
1.740000	0.000000	0.031186	0.968814	968813
1.758000	0.000000	0.030334	0.969666	968813
1.776000	0.000000	0.028974	0.971026	968813
1.794000	0.000000	0.026046	0.973954	968813
1.812000	0.000000	0.023854	0.976146	968813
1.830000	0.000000	0.022067	0.977933	968813
1.848000	0.000000	0.021382	0.978618	968813
1.866000	0.000000	0.020770	0.979230	968813
1.884000	0.000000	0.020170	0.979830	968813
1.902000	0.000000	0.018778	0.981222	968813
1.920000	0.000000	0.017525	0.982475	968813
1.938000	0.000000	0.015648	0.984352	968813
1.956000	0.000000	0.014442	0.985558	968813
1.974000	0.000000	0.013147	0.986853	968813
1.992000	0.000000	0.012106	0.987894	968813
2.010000	0.000000	0.011139	0.988861	968813
2.028000	0.000000	0.010648	0.989352	968813
2.046000	0.000000	0.010039	0.989961	968813
2.064000	0.000000	0.009453	0.990547	968813
2.082000	0.000000	0.009102	0.990898	968813
2.100000	0.000000	0.008941	0.991059	968813
2.118000	0.000000	0.008325	0.991675	968813
2.136000	0.000000	0.008093	0.991907	968813
2.154000	0.000000	0.007266	0.992734	968813
2.172000	0.000000	0.007004	0.992996	968813
2.190000	0.000000	0.006389	0.993611	968813
2.208000	0.000000	0.005868	0.994132	968813
2.226000	0.000000	0.005744	0.994256	968813
2.244000	0.000000	0.005529	0.994471	968813
2.262000	0.000000	0.005257	0.994743	968813
2.280000	0.000000	0.005010	0.994990	968813
2.298000	0.000000	0.004844	0.995156	968813
2.316000	0.000000	0.004746	0.995254	968813
2.334000	0.000000	0.004455	0.995545	968813
2.352000	0.000000	0.004219	0.995781	968813
2.370000	0.000000	0.003717	0.996283	968813
2.388000	0.000000	0.003536	0.996464	968813
2.406000	0.000000	0.003272	0.996728	968813
2.424000	0.000000	0.003256	0.996744	968813
2.442000	0.000000	0.003023	0.996977	968813
2.460000	0.000000	0.002822	0.997178	968813
2.478000	0.000000	0.002431	0.997569	968813
2.496000	0.000000	0.002272	0.997728	968813
2.514000	0.000000	0.002105	0.997895	968813
2.532000	0.000000	0.001984	0.998016	968813
2.550000	0.000000	0.001891	0.998109	968813
2.568000	0.000000	0.001613	0.998387	968813
2.586000	0.000000	0.001500	0.998500	968813
2.604000	0.000000	0.001336	0.998664	968813
2.622000	0.000000	0.001254	0.998746	968813
2.640000	0.000000	0.001215	0.998785	968813
2.658000	0.000000	0.001160	0.998840	968813
2.676000	0.000000	0.001077	0.998923	968813
2.694000	0.000000	0.000932	0.999068	968813
2.712000	0.000000	0.000874	0.999126	968813
2.730000	0.000000	0.000837	0.999163	968813
2.748000	0.000000	0.000758	0.999242	968813
2.766000	0.000000	0.000723	0.999277	968813
2.784000	0.000000	0.000621	0.999379	968813
2.802000	0.000000	0.000553	0.999447	968813
2.820000	0.000000	0.000491	0.999509	968813
2.838000	0.000000	0.000421	0.999579	968813
2.856000	0.000000	0.000395	0.999605	968813
2.874000	0.000000	0.000358	0.999642	968813
2.892000	0.000000	0.000318	0.999682	968813
2.910000	0.000000	0.000284	0.999716	968813
2.928000	0.000000	0.000264	0.999736	968813
2.946000	0.000000	0.000231	0.999769	968813
2.964000	0.000000	0.000205	0.999795	968813
2.982000	0.000000	0.000155	0.999845	968813
