# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 968813
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.387630	0.612370	968813
1.218000	0.000000	0.348664	0.651336	968813
1.236000	0.000000	0.341510	0.658490	968813
1.254000	0.000000	0.323616	0.676384	968813
1.272000	0.000000	0.304047	0.695953	968813
1.290000	0.000000	0.295878	0.704122	968813
1.308000	0.000000	0.288172	0.711828	968813
1.326000	0.000000	0.273357	0.726643	968813
1.344000	0.000000	0.266979	0.733021	968813
1.362000	0.000000	0.258164	0.741836	968813
1.380000	0.000000	0.247668	0.752332	968813
1.398000	0.000000	0.237095	0.762905	968813
1.416000	0.000000	0.228395	0.771605	968813
1.434000	0.000000	0.216088	0.783912	968813
1.452000	0.000000	0.209982	0.790018	968813
1.470000	0.000000	0.201123	0.798877	968813
1.488000	0.000000	0.196824	0.803176	968813
1.506000	0.000000	0.191702	0.808298	968813
1.524000	0.000000	0.182551	0.817449	968813
1.542000	0.000000	0.178413	0.821587	968813
1.560000	0.000000	0.169783	0.830217	968813
1.578000	0.000000	0.163948	0.836052	968813
1.596000	0.000000	0.160023	0.839977	968813
1.614000	0.000000	0.157219	0.842781	968813
1.632000	0.000000	0.151067	0.848933	968813
1.650000	0.000000	0.148983	0.851017	968813
1.668000	0.000000	0.144809	0.855191	968813
1.686000	0.000000	0.137822	0.862178	968813
1.704000	0.000000	0.133850	0.866150	968813
1.722000	0.000000	0.128073	0.871927	968813
1.740000	0.000000	0.126753	0.873247	968813
1.758000	0.000000	0.124391	0.875609	968813
1.776000	0.000000	0.117637	0.882363	968813
1.794000	0.000000	0.115114	0.884886	968813
1.812000	0.000000	0.109961	0.890039	968813
1.830000	0.000000	0.106982	0.893018	968813
1.848000	0.000000	0.104303	0.895697	968813
1.866000	0.000000	0.102146	0.897854	968813
1.884000	0.000000	0.098990	0.901010	968813
1.902000	0.000000	0.095865	0.904135	968813
1.920000	0.000000	0.091471	0.908529	968813
1.938000	0.000000	0.088829	0.911171	968813
1.956000	0.000000	0.085038	0.914962	968813
1.974000	0.000000	0.083866	0.916134	968813
1.992000	0.000000	0.081267	0.918733	968813
2.010000	0.000000	0.079244	0.920756	968813
2.028000	0.000000	0.076370	0.923630	968813
2.046000	0.000000	0.074922	0.925078	968813
2.064000	0.000000	0.072612	0.927388	968813
2.082000	0.000000	0.071617	0.928383	968813
2.100000	0.000000	0.067008	0.932992	968813
2.118000	0.000000	0.064580	0.935420	968813
2.136000	0.000000	0.061961	0.938039	968813
2.154000	0.000000	0.060675	0.939325	968813
2.172000	0.000000	0.058248	0.941752	968813
2.190000	0.000000	0.056707	0.943293	968813
2.208000	0.000000	0.055290	0.944710	968813
2.226000	0.000000	0.053550	0.946450	968813
2.244000	0.000000	0.051810	0.948190	968813
2.262000	0.000000	0.049784	0.950216	968813
2.280000	0.000000	0.048274	0.951726	968813
2.298000	0.000000	0.047757	0.952243	968813
2.316000	0.000000	0.045854	0.954146	968813
2.334000	0.000000	0.045087	0.954913	968813
2.352000	0.000000	0.041739	0.958261	968813
2.370000	0.000000	0.040746	0.959254	968813
2.388000	0.000000	0.040152	0.959848	968813
2.406000	0.000000	0.038580	0.961420	968813
2.424000	0.000000	0.036616	0.963384	968813
2.442000	0.000000	0.035889	0.964111	968813
2.460000	0.000000	0.034506	0.965494	968813
2.478000	0.000000	0.033217	0.966783	968813
2.496000	0.000000	0.031671	0.968329	968813
2.514000	0.000000	0.029814	0.970186	968813
2.532000	0.000000	0.029079	0.970921	968813
2.550000	0.000000	0.028466	0.971534	968813
2.568000	0.000000	0.027255	0.972745	968813
2.586000	0.000000	0.026456	0.973544	968813
2.604000	0.000000	0.025707	0.974293	968813
2.622000	0.000000	0.025070	0.974930	968813
2.640000	0.000000	0.023906	0.976094	968813
2.658000	0.000000	0.023395	0.976605	968813
2.676000	0.000000	0.022945	0.977055	968813
2.694000	0.000000	0.021886	0.978114	968813
2.712000	0.000000	0.020742	0.979258	968813
2.730000	0.000000	0.019386	0.980614	968813
2.748000	0.000000	0.019229	0.980771	968813
2.766000	0.000000	0.018301	0.981699	968813
2.784000	0.000000	0.017040	0.982960	968813
2.802000	0.000000	0.016832	0.983168	968813
2.820000	0.000000	0.016002	0.983998	968813
2.838000	0.000000	0.015556	0.984444	968813
2.856000	0.000000	0.014542	0.985458	968813
2.874000	0.000000	0.014329	0.985671	968813
2.892000	0.000000	0.014023	0.985977	968813
2.910000	0.000000	0.013224	0.986776	968813
2.928000	0.000000	0.013110	0.986890	968813
2.946000	0.000000	0.012828	0.987172	968813
2.964000	0.000000	0.012060	0.987940	968813
2.982000	0.000000	0.011847	0.988153	968813
