# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 968813
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.696014	0.303986	968813
1.218000	0.000000	0.595721	0.404279	968813
1.236000	0.000000	0.400991	0.599009	968813
1.254000	0.000000	0.383467	0.616533	968813
1.272000	0.000000	0.380534	0.619466	968813
1.290000	0.000000	0.378158	0.621842	968813
1.308000	0.000000	0.343465	0.656535	968813
1.326000	0.000000	0.333285	0.666715	968813
1.344000	0.000000	0.201519	0.798481	968813
1.362000	0.000000	0.201411	0.798589	968813
1.380000	0.000000	0.150972	0.849028	968813
1.398000	0.000000	0.144690	0.855310	968813
1.416000	0.000000	0.143072	0.856928	968813
1.434000	0.000000	0.099867	0.900133	968813
1.452000	0.000000	0.097475	0.902525	968813
1.470000	0.000000	0.085407	0.914593	968813
1.488000	0.000000	0.081911	0.918089	968813
1.506000	0.000000	0.080587	0.919413	968813
1.524000	0.000000	0.073402	0.926598	968813
1.542000	0.000000	0.071543	0.928457	968813
1.560000	0.000000	0.059346	0.940654	968813
1.578000	0.000000	0.058187	0.941813	968813
1.596000	0.000000	0.057874	0.942126	968813
1.614000	0.000000	0.056340	0.943660	968813
1.632000	0.000000	0.044908	0.955092	968813
1.650000	0.000000	0.038323	0.961677	968813
1.668000	0.000000	0.037874	0.962126	968813
1.686000	0.000000	0.036790	0.963210	968813
1.704000	0.000000	0.035039	0.964961	968813
1.722000	0.000000	0.034329	0.965671	968813
1.740000	0.000000	0.033973	0.966027	968813
1.758000	0.000000	0.029988	0.970012	968813
1.776000	0.000000	0.028791	0.971209	968813
1.794000	0.000000	0.025789	0.974211	968813
1.812000	0.000000	0.024952	0.975048	968813
1.830000	0.000000	0.024478	0.975522	968813
1.848000	0.000000	0.023553	0.976447	968813
1.866000	0.000000	0.021287	0.978713	968813
1.884000	0.000000	0.020536	0.979464	968813
1.902000	0.000000	0.019694	0.980306	968813
1.920000	0.000000	0.019333	0.980667	968813
1.938000	0.000000	0.019144	0.980856	968813
1.956000	0.000000	0.015652	0.984348	968813
1.974000	0.000000	0.015468	0.984532	968813
1.992000	0.000000	0.015418	0.984582	968813
2.010000	0.000000	0.014777	0.985223	968813
2.028000	0.000000	0.014567	0.985433	968813
2.046000	0.000000	0.013324	0.986676	968813
2.064000	0.000000	0.013058	0.986942	968813
2.082000	0.000000	0.010607	0.989393	968813
2.100000	0.000000	0.008445	0.991555	968813
2.118000	0.000000	0.008129	0.991871	968813
2.136000	0.000000	0.006379	0.993621	968813
2.154000	0.000000	0.006284	0.993716	968813
2.172000	0.000000	0.006052	0.993948	968813
2.190000	0.000000	0.005648	0.994352	968813
2.208000	0.000000	0.005321	0.994679	968813
2.226000	0.000000	0.004929	0.995071	968813
2.244000	0.000000	0.004591	0.995409	968813
2.262000	0.000000	0.004571	0.995429	968813
2.280000	0.000000	0.004323	0.995677	968813
2.298000	0.000000	0.004129	0.995871	968813
2.316000	0.000000	0.003291	0.996709	968813
2.334000	0.000000	0.003185	0.996815	968813
2.352000	0.000000	0.002805	0.997195	968813
2.370000	0.000000	0.002522	0.997478	968813
2.388000	0.000000	0.002502	0.997498	968813
2.406000	0.000000	0.002433	0.997567	968813
2.424000	0.000000	0.002244	0.997756	968813
2.442000	0.000000	0.001681	0.998319	968813
2.460000	0.000000	0.001678	0.998322	968813
2.478000	0.000000	0.001177	0.998823	968813
2.496000	0.000000	0.001121	0.998879	968813
2.514000	0.000000	0.001114	0.998886	968813
2.532000	0.000000	0.000969	0.999031	968813
2.550000	0.000000	0.000675	0.999325	968813
2.568000	0.000000	0.000587	0.999413	968813
2.586000	0.000000	0.000476	0.999524	968813
2.604000	0.000000	0.000346	0.999654	968813
2.622000	0.000000	0.000345	0.999655	968813
2.640000	0.000000	0.000190	0.999810	968813
2.658000	0.000000	0.000185	0.999815	968813
2.676000	0.000000	0.000179	0.999821	968813
2.694000	0.000000	0.000172	0.999828	968813
2.712000	0.000000	0.000111	0.999889	968813
2.730000	0.000000	0.000109	0.999891	968813
2.748000	0.000000	0.000070	0.999930	968813
2.766000	0.000000	0.000065	0.999935	968813
2.784000	0.000000	0.000065	0.999935	968813
2.802000	0.000000	0.000062	0.999938	968813
2.820000	0.000000	0.000062	0.999938	968813
2.838000	0.000000	0.000030	0.999970	968813
2.856000	0.000000	0.000024	0.999976	968813
2.874000	0.000000	0.000024	0.999976	968813
2.892000	0.000000	0.000020	0.999980	968813
2.910000	0.000000	0.000020	0.999980	968813
2.928000	0.000000	0.000011	0.999989	968813
2.946000	0.000000	0.000011	0.999989	968813
2.964000	0.000000	0.000002	0.999998	968813
2.982000	0.000000	0.000002	0.999998	968813
