# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.582349	0.417651	643231
1.218000	0.000000	0.546631	0.453369	643231
1.236000	0.000000	0.541156	0.458844	643231
1.254000	0.000000	0.536989	0.463011	643231
1.272000	0.000000	0.532571	0.467429	643231
1.290000	0.000000	0.527157	0.472843	643231
1.308000	0.000000	0.524096	0.475904	643231
1.326000	0.000000	0.520143	0.479857	643231
1.344000	0.000000	0.477087	0.522913	643231
1.362000	0.000000	0.475341	0.524659	643231
1.380000	0.000000	0.470239	0.529761	643231
1.398000	0.000000	0.430275	0.569725	643231
1.416000	0.000000	0.427176	0.572824	643231
1.434000	0.000000	0.407202	0.592798	643231
1.452000	0.000000	0.404596	0.595404	643231
1.470000	0.000000	0.395133	0.604867	643231
1.488000	0.000000	0.390572	0.609428	643231
1.506000	0.000000	0.386737	0.613263	643231
1.524000	0.000000	0.356917	0.643083	643231
1.542000	0.000000	0.351678	0.648322	643231
1.560000	0.000000	0.350125	0.649875	643231
1.578000	0.000000	0.348610	0.651390	643231
1.596000	0.000000	0.347253	0.652747	643231
1.614000	0.000000	0.345408	0.654592	643231
1.632000	0.000000	0.317637	0.682363	643231
1.650000	0.000000	0.314907	0.685093	643231
1.668000	0.000000	0.313642	0.686358	643231
1.686000	0.000000	0.289173	0.710827	643231
1.704000	0.000000	0.272502	0.727498	643231
1.722000	0.000000	0.263680	0.736320	643231
1.740000	0.000000	0.257453	0.742547	643231
1.758000	0.000000	0.243036	0.756964	643231
1.776000	0.000000	0.217219	0.782781	643231
1.794000	0.000000	0.213873	0.786127	643231
1.812000	0.000000	0.179968	0.820032	643231
1.830000	0.000000	0.157974	0.842026	643231
1.848000	0.000000	0.156993	0.843007	643231
1.866000	0.000000	0.155705	0.844295	643231
1.884000	0.000000	0.153674	0.846326	643231
1.902000	0.000000	0.146824	0.853176	643231
1.920000	0.000000	0.144460	0.855540	643231
1.938000	0.000000	0.129174	0.870826	643231
1.956000	0.000000	0.127687	0.872313	643231
1.974000	0.000000	0.107731	0.892269	643231
1.992000	0.000000	0.106868	0.893132	643231
2.010000	0.000000	0.074612	0.925388	643231
2.028000	0.000000	0.069892	0.930108	643231
2.046000	0.000000	0.068767	0.931233	643231
2.064000	0.000000	0.066867	0.933133	643231
2.082000	0.000000	0.064089	0.935911	643231
2.100000	0.000000	0.053555	0.946445	643231
2.118000	0.000000	0.048807	0.951193	643231
2.136000	0.000000	0.048308	0.951692	643231
2.154000	0.000000	0.030521	0.969479	643231
2.172000	0.000000	0.028738	0.971262	643231
2.190000	0.000000	0.023485	0.976515	643231
2.208000	0.000000	0.021886	0.978114	643231
2.226000	0.000000	0.021294	0.978706	643231
2.244000	0.000000	0.020402	0.979598	643231
2.262000	0.000000	0.011864	0.988136	643231
2.280000	0.000000	0.009965	0.990035	643231
2.298000	0.000000	0.009157	0.990843	643231
2.316000	0.000000	0.008886	0.991114	643231
2.334000	0.000000	0.007498	0.992502	643231
2.352000	0.000000	0.004947	0.995053	643231
2.370000	0.000000	0.004863	0.995137	643231
2.388000	0.000000	0.004454	0.995546	643231
2.406000	0.000000	0.003818	0.996182	643231
2.424000	0.000000	0.003293	0.996707	643231
2.442000	0.000000	0.003108	0.996892	643231
2.460000	0.000000	0.002943	0.997057	643231
2.478000	0.000000	0.002727	0.997273	643231
2.496000	0.000000	0.002573	0.997427	643231
2.514000	0.000000	0.002445	0.997555	643231
2.532000	0.000000	0.002323	0.997677	643231
2.550000	0.000000	0.002156	0.997844	643231
2.568000	0.000000	0.001936	0.998064	643231
2.586000	0.000000	0.001866	0.998134	643231
2.604000	0.000000	0.001772	0.998228	643231
2.622000	0.000000	0.001712	0.998288	643231
2.640000	0.000000	0.001590	0.998410	643231
2.658000	0.000000	0.001508	0.998492	643231
2.676000	0.000000	0.001413	0.998587	643231
2.694000	0.000000	0.001340	0.998660	643231
2.712000	0.000000	0.001287	0.998713	643231
2.730000	0.000000	0.001230	0.998770	643231
2.748000	0.000000	0.001183	0.998817	643231
2.766000	0.000000	0.001143	0.998857	643231
2.784000	0.000000	0.001115	0.998885	643231
2.802000	0.000000	0.001071	0.998929	643231
2.820000	0.000000	0.000959	0.999041	643231
2.838000	0.000000	0.000909	0.999091	643231
2.856000	0.000000	0.000774	0.999226	643231
2.874000	0.000000	0.000749	0.999251	643231
2.892000	0.000000	0.000693	0.999307	643231
2.910000	0.000000	0.000675	0.999325	643231
2.928000	0.000000	0.000625	0.999375	643231
2.946000	0.000000	0.000619	0.999381	643231
2.964000	0.000000	0.000608	0.999392	643231
2.982000	0.000000	0.000558	0.999442	643231
