# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.883706	0.116294	643231
1.218000	0.000000	0.869751	0.130249	643231
1.236000	0.000000	0.867639	0.132361	643231
1.254000	0.000000	0.863596	0.136404	643231
1.272000	0.000000	0.859108	0.140892	643231
1.290000	0.000000	0.855812	0.144188	643231
1.308000	0.000000	0.847305	0.152695	643231
1.326000	0.000000	0.839619	0.160381	643231
1.344000	0.000000	0.810026	0.189974	643231
1.362000	0.000000	0.798087	0.201913	643231
1.380000	0.000000	0.784824	0.215176	643231
1.398000	0.000000	0.761302	0.238698	643231
1.416000	0.000000	0.756792	0.243208	643231
1.434000	0.000000	0.743615	0.256385	643231
1.452000	0.000000	0.722450	0.277550	643231
1.470000	0.000000	0.713817	0.286183	643231
1.488000	0.000000	0.679782	0.320218	643231
1.506000	0.000000	0.669475	0.330525	643231
1.524000	0.000000	0.653972	0.346028	643231
1.542000	0.000000	0.641095	0.358905	643231
1.560000	0.000000	0.635577	0.364423	643231
1.578000	0.000000	0.589818	0.410182	643231
1.596000	0.000000	0.565930	0.434070	643231
1.614000	0.000000	0.558543	0.441457	643231
1.632000	0.000000	0.556396	0.443604	643231
1.650000	0.000000	0.549246	0.450754	643231
1.668000	0.000000	0.543680	0.456320	643231
1.686000	0.000000	0.540025	0.459975	643231
1.704000	0.000000	0.529710	0.470290	643231
1.722000	0.000000	0.486169	0.513831	643231
1.740000	0.000000	0.469048	0.530952	643231
1.758000	0.000000	0.469001	0.530999	643231
1.776000	0.000000	0.467936	0.532064	643231
1.794000	0.000000	0.466552	0.533448	643231
1.812000	0.000000	0.457982	0.542018	643231
1.830000	0.000000	0.451656	0.548344	643231
1.848000	0.000000	0.436067	0.563933	643231
1.866000	0.000000	0.434458	0.565542	643231
1.884000	0.000000	0.401413	0.598587	643231
1.902000	0.000000	0.396256	0.603744	643231
1.920000	0.000000	0.384496	0.615504	643231
1.938000	0.000000	0.383663	0.616337	643231
1.956000	0.000000	0.376083	0.623917	643231
1.974000	0.000000	0.373984	0.626016	643231
1.992000	0.000000	0.368073	0.631927	643231
2.010000	0.000000	0.352851	0.647149	643231
2.028000	0.000000	0.348935	0.651065	643231
2.046000	0.000000	0.340686	0.659314	643231
2.064000	0.000000	0.328414	0.671586	643231
2.082000	0.000000	0.315624	0.684376	643231
2.100000	0.000000	0.314893	0.685107	643231
2.118000	0.000000	0.301506	0.698494	643231
2.136000	0.000000	0.291811	0.708189	643231
2.154000	0.000000	0.287124	0.712876	643231
2.172000	0.000000	0.285701	0.714299	643231
2.190000	0.000000	0.278578	0.721422	643231
2.208000	0.000000	0.263291	0.736709	643231
2.226000	0.000000	0.249722	0.750278	643231
2.244000	0.000000	0.248848	0.751152	643231
2.262000	0.000000	0.245170	0.754830	643231
2.280000	0.000000	0.236772	0.763228	643231
2.298000	0.000000	0.230455	0.769545	643231
2.316000	0.000000	0.216771	0.783229	643231
2.334000	0.000000	0.207042	0.792958	643231
2.352000	0.000000	0.203827	0.796173	643231
2.370000	0.000000	0.197175	0.802825	643231
2.388000	0.000000	0.185114	0.814886	643231
2.406000	0.000000	0.177512	0.822488	643231
2.424000	0.000000	0.173622	0.826378	643231
2.442000	0.000000	0.170777	0.829223	643231
2.460000	0.000000	0.164759	0.835241	643231
2.478000	0.000000	0.162714	0.837286	643231
2.496000	0.000000	0.156982	0.843018	643231
2.514000	0.000000	0.153307	0.846693	643231
2.532000	0.000000	0.146077	0.853923	643231
2.550000	0.000000	0.144561	0.855439	643231
2.568000	0.000000	0.143345	0.856655	643231
2.586000	0.000000	0.136534	0.863466	643231
2.604000	0.000000	0.132176	0.867824	643231
2.622000	0.000000	0.120927	0.879073	643231
2.640000	0.000000	0.120210	0.879790	643231
2.658000	0.000000	0.119438	0.880562	643231
2.676000	0.000000	0.118286	0.881714	643231
2.694000	0.000000	0.115887	0.884113	643231
2.712000	0.000000	0.112384	0.887616	643231
2.730000	0.000000	0.109673	0.890327	643231
2.748000	0.000000	0.107465	0.892535	643231
2.766000	0.000000	0.100636	0.899364	643231
2.784000	0.000000	0.096858	0.903142	643231
2.802000	0.000000	0.091799	0.908201	643231
2.820000	0.000000	0.090417	0.909583	643231
2.838000	0.000000	0.087773	0.912227	643231
2.856000	0.000000	0.083864	0.916136	643231
2.874000	0.000000	0.078207	0.921793	643231
2.892000	0.000000	0.074942	0.925058	643231
2.910000	0.000000	0.069526	0.930474	643231
2.928000	0.000000	0.065846	0.934154	643231
2.946000	0.000000	0.062139	0.937861	643231
2.964000	0.000000	0.060543	0.939457	643231
2.982000	0.000000	0.058282	0.941718	643231
