# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.819559	0.180441	643231
1.218000	0.000000	0.782016	0.217984	643231
1.236000	0.000000	0.763569	0.236431	643231
1.254000	0.000000	0.742035	0.257965	643231
1.272000	0.000000	0.723577	0.276423	643231
1.290000	0.000000	0.702965	0.297035	643231
1.308000	0.000000	0.670484	0.329516	643231
1.326000	0.000000	0.649037	0.350963	643231
1.344000	0.000000	0.620789	0.379211	643231
1.362000	0.000000	0.589232	0.410768	643231
1.380000	0.000000	0.564850	0.435150	643231
1.398000	0.000000	0.533466	0.466534	643231
1.416000	0.000000	0.508551	0.491449	643231
1.434000	0.000000	0.481388	0.518612	643231
1.452000	0.000000	0.458673	0.541327	643231
1.470000	0.000000	0.433340	0.566660	643231
1.488000	0.000000	0.413371	0.586629	643231
1.506000	0.000000	0.389274	0.610726	643231
1.524000	0.000000	0.366873	0.633127	643231
1.542000	0.000000	0.350163	0.649837	643231
1.560000	0.000000	0.333816	0.666184	643231
1.578000	0.000000	0.322046	0.677954	643231
1.596000	0.000000	0.305313	0.694687	643231
1.614000	0.000000	0.288442	0.711558	643231
1.632000	0.000000	0.270783	0.729217	643231
1.650000	0.000000	0.257034	0.742966	643231
1.668000	0.000000	0.239294	0.760706	643231
1.686000	0.000000	0.228856	0.771144	643231
1.704000	0.000000	0.217637	0.782363	643231
1.722000	0.000000	0.204968	0.795032	643231
1.740000	0.000000	0.193340	0.806660	643231
1.758000	0.000000	0.180111	0.819889	643231
1.776000	0.000000	0.169081	0.830919	643231
1.794000	0.000000	0.160289	0.839711	643231
1.812000	0.000000	0.153918	0.846082	643231
1.830000	0.000000	0.148808	0.851192	643231
1.848000	0.000000	0.142220	0.857780	643231
1.866000	0.000000	0.138959	0.861041	643231
1.884000	0.000000	0.126278	0.873722	643231
1.902000	0.000000	0.123114	0.876886	643231
1.920000	0.000000	0.119697	0.880303	643231
1.938000	0.000000	0.114007	0.885993	643231
1.956000	0.000000	0.109494	0.890506	643231
1.974000	0.000000	0.106027	0.893973	643231
1.992000	0.000000	0.101219	0.898781	643231
2.010000	0.000000	0.098481	0.901519	643231
2.028000	0.000000	0.095087	0.904913	643231
2.046000	0.000000	0.093243	0.906757	643231
2.064000	0.000000	0.088483	0.911517	643231
2.082000	0.000000	0.085664	0.914336	643231
2.100000	0.000000	0.081873	0.918127	643231
2.118000	0.000000	0.078923	0.921077	643231
2.136000	0.000000	0.075842	0.924158	643231
2.154000	0.000000	0.073723	0.926277	643231
2.172000	0.000000	0.069061	0.930939	643231
2.190000	0.000000	0.067615	0.932385	643231
2.208000	0.000000	0.064339	0.935661	643231
2.226000	0.000000	0.062057	0.937943	643231
2.244000	0.000000	0.060879	0.939121	643231
2.262000	0.000000	0.058192	0.941808	643231
2.280000	0.000000	0.055736	0.944264	643231
2.298000	0.000000	0.054455	0.945545	643231
2.316000	0.000000	0.052261	0.947739	643231
2.334000	0.000000	0.051139	0.948861	643231
2.352000	0.000000	0.049488	0.950512	643231
2.370000	0.000000	0.047843	0.952157	643231
2.388000	0.000000	0.045287	0.954713	643231
2.406000	0.000000	0.044309	0.955691	643231
2.424000	0.000000	0.042434	0.957566	643231
2.442000	0.000000	0.041323	0.958677	643231
2.460000	0.000000	0.040194	0.959806	643231
2.478000	0.000000	0.038944	0.961056	643231
2.496000	0.000000	0.037511	0.962489	643231
2.514000	0.000000	0.036076	0.963924	643231
2.532000	0.000000	0.034227	0.965773	643231
2.550000	0.000000	0.032390	0.967610	643231
2.568000	0.000000	0.031437	0.968563	643231
2.586000	0.000000	0.030749	0.969251	643231
2.604000	0.000000	0.030229	0.969771	643231
2.622000	0.000000	0.028514	0.971486	643231
2.640000	0.000000	0.027374	0.972626	643231
2.658000	0.000000	0.026641	0.973359	643231
2.676000	0.000000	0.025077	0.974923	643231
2.694000	0.000000	0.024809	0.975191	643231
2.712000	0.000000	0.023304	0.976696	643231
2.730000	0.000000	0.022496	0.977504	643231
2.748000	0.000000	0.022039	0.977961	643231
2.766000	0.000000	0.021519	0.978481	643231
2.784000	0.000000	0.020885	0.979115	643231
2.802000	0.000000	0.019940	0.980060	643231
2.820000	0.000000	0.018982	0.981018	643231
2.838000	0.000000	0.018348	0.981652	643231
2.856000	0.000000	0.017190	0.982810	643231
2.874000	0.000000	0.016448	0.983552	643231
2.892000	0.000000	0.016000	0.984000	643231
2.910000	0.000000	0.015425	0.984575	643231
2.928000	0.000000	0.015082	0.984918	643231
2.946000	0.000000	0.014186	0.985814	643231
2.964000	0.000000	0.013348	0.986652	643231
2.982000	0.000000	0.012938	0.987062	643231
