# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.425227	0.574773	643231
1.218000	0.000000	0.384901	0.615099	643231
1.236000	0.000000	0.364098	0.635902	643231
1.254000	0.000000	0.344099	0.655901	643231
1.272000	0.000000	0.321592	0.678408	643231
1.290000	0.000000	0.304834	0.695166	643231
1.308000	0.000000	0.286301	0.713699	643231
1.326000	0.000000	0.270676	0.729324	643231
1.344000	0.000000	0.257194	0.742806	643231
1.362000	0.000000	0.243488	0.756512	643231
1.380000	0.000000	0.231259	0.768741	643231
1.398000	0.000000	0.218820	0.781180	643231
1.416000	0.000000	0.209122	0.790878	643231
1.434000	0.000000	0.202801	0.797199	643231
1.452000	0.000000	0.192026	0.807974	643231
1.470000	0.000000	0.183691	0.816309	643231
1.488000	0.000000	0.175755	0.824245	643231
1.506000	0.000000	0.169648	0.830352	643231
1.524000	0.000000	0.161799	0.838201	643231
1.542000	0.000000	0.154814	0.845186	643231
1.560000	0.000000	0.145581	0.854419	643231
1.578000	0.000000	0.140258	0.859742	643231
1.596000	0.000000	0.134230	0.865770	643231
1.614000	0.000000	0.128957	0.871043	643231
1.632000	0.000000	0.123034	0.876966	643231
1.650000	0.000000	0.119407	0.880593	643231
1.668000	0.000000	0.114394	0.885606	643231
1.686000	0.000000	0.109356	0.890644	643231
1.704000	0.000000	0.105598	0.894402	643231
1.722000	0.000000	0.102060	0.897940	643231
1.740000	0.000000	0.097559	0.902441	643231
1.758000	0.000000	0.093473	0.906527	643231
1.776000	0.000000	0.089619	0.910381	643231
1.794000	0.000000	0.086725	0.913275	643231
1.812000	0.000000	0.083491	0.916509	643231
1.830000	0.000000	0.080759	0.919241	643231
1.848000	0.000000	0.076865	0.923135	643231
1.866000	0.000000	0.073757	0.926243	643231
1.884000	0.000000	0.071442	0.928558	643231
1.902000	0.000000	0.069106	0.930894	643231
1.920000	0.000000	0.066077	0.933923	643231
1.938000	0.000000	0.063414	0.936586	643231
1.956000	0.000000	0.061418	0.938582	643231
1.974000	0.000000	0.059784	0.940216	643231
1.992000	0.000000	0.056644	0.943356	643231
2.010000	0.000000	0.054624	0.945376	643231
2.028000	0.000000	0.052678	0.947322	643231
2.046000	0.000000	0.050271	0.949729	643231
2.064000	0.000000	0.048451	0.951549	643231
2.082000	0.000000	0.047080	0.952920	643231
2.100000	0.000000	0.045432	0.954568	643231
2.118000	0.000000	0.044018	0.955982	643231
2.136000	0.000000	0.041666	0.958334	643231
2.154000	0.000000	0.040607	0.959393	643231
2.172000	0.000000	0.039003	0.960997	643231
2.190000	0.000000	0.037486	0.962514	643231
2.208000	0.000000	0.036370	0.963630	643231
2.226000	0.000000	0.035040	0.964960	643231
2.244000	0.000000	0.033966	0.966034	643231
2.262000	0.000000	0.032593	0.967407	643231
2.280000	0.000000	0.031410	0.968590	643231
2.298000	0.000000	0.029857	0.970143	643231
2.316000	0.000000	0.028817	0.971183	643231
2.334000	0.000000	0.027932	0.972068	643231
2.352000	0.000000	0.026947	0.973053	643231
2.370000	0.000000	0.026174	0.973826	643231
2.388000	0.000000	0.025294	0.974706	643231
2.406000	0.000000	0.024355	0.975645	643231
2.424000	0.000000	0.023467	0.976533	643231
2.442000	0.000000	0.022239	0.977761	643231
2.460000	0.000000	0.021663	0.978337	643231
2.478000	0.000000	0.020826	0.979174	643231
2.496000	0.000000	0.020207	0.979793	643231
2.514000	0.000000	0.019436	0.980564	643231
2.532000	0.000000	0.018505	0.981495	643231
2.550000	0.000000	0.017746	0.982254	643231
2.568000	0.000000	0.017070	0.982930	643231
2.586000	0.000000	0.016784	0.983216	643231
2.604000	0.000000	0.016302	0.983698	643231
2.622000	0.000000	0.015539	0.984461	643231
2.640000	0.000000	0.015004	0.984996	643231
2.658000	0.000000	0.014573	0.985427	643231
2.676000	0.000000	0.013990	0.986010	643231
2.694000	0.000000	0.013359	0.986641	643231
2.712000	0.000000	0.012829	0.987171	643231
2.730000	0.000000	0.012422	0.987578	643231
2.748000	0.000000	0.011983	0.988017	643231
2.766000	0.000000	0.011585	0.988415	643231
2.784000	0.000000	0.011277	0.988723	643231
2.802000	0.000000	0.010876	0.989124	643231
2.820000	0.000000	0.010399	0.989601	643231
2.838000	0.000000	0.009950	0.990050	643231
2.856000	0.000000	0.009606	0.990394	643231
2.874000	0.000000	0.009193	0.990807	643231
2.892000	0.000000	0.008868	0.991132	643231
2.910000	0.000000	0.008510	0.991490	643231
2.928000	0.000000	0.008338	0.991662	643231
2.946000	0.000000	0.007989	0.992011	643231
2.964000	0.000000	0.007731	0.992269	643231
2.982000	0.000000	0.007545	0.992455	643231
