# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.510568	0.489432	643231
1.218000	0.000000	0.497652	0.502348	643231
1.236000	0.000000	0.491525	0.508475	643231
1.254000	0.000000	0.483293	0.516707	643231
1.272000	0.000000	0.477203	0.522797	643231
1.290000	0.000000	0.465330	0.534670	643231
1.308000	0.000000	0.453047	0.546953	643231
1.326000	0.000000	0.445078	0.554922	643231
1.344000	0.000000	0.434592	0.565408	643231
1.362000	0.000000	0.422354	0.577646	643231
1.380000	0.000000	0.412572	0.587428	643231
1.398000	0.000000	0.397002	0.602998	643231
1.416000	0.000000	0.386322	0.613678	643231
1.434000	0.000000	0.369262	0.630738	643231
1.452000	0.000000	0.351418	0.648582	643231
1.470000	0.000000	0.336114	0.663886	643231
1.488000	0.000000	0.316976	0.683024	643231
1.506000	0.000000	0.302487	0.697513	643231
1.524000	0.000000	0.288693	0.711307	643231
1.542000	0.000000	0.274450	0.725550	643231
1.560000	0.000000	0.265726	0.734274	643231
1.578000	0.000000	0.255983	0.744017	643231
1.596000	0.000000	0.245116	0.754884	643231
1.614000	0.000000	0.233462	0.766538	643231
1.632000	0.000000	0.226821	0.773179	643231
1.650000	0.000000	0.215021	0.784979	643231
1.668000	0.000000	0.208424	0.791576	643231
1.686000	0.000000	0.200169	0.799831	643231
1.704000	0.000000	0.194816	0.805184	643231
1.722000	0.000000	0.189339	0.810661	643231
1.740000	0.000000	0.181199	0.818801	643231
1.758000	0.000000	0.175436	0.824564	643231
1.776000	0.000000	0.170632	0.829368	643231
1.794000	0.000000	0.164849	0.835151	643231
1.812000	0.000000	0.160600	0.839400	643231
1.830000	0.000000	0.155084	0.844916	643231
1.848000	0.000000	0.148782	0.851218	643231
1.866000	0.000000	0.145850	0.854150	643231
1.884000	0.000000	0.141422	0.858578	643231
1.902000	0.000000	0.136290	0.863710	643231
1.920000	0.000000	0.132155	0.867845	643231
1.938000	0.000000	0.128683	0.871317	643231
1.956000	0.000000	0.124097	0.875903	643231
1.974000	0.000000	0.121258	0.878742	643231
1.992000	0.000000	0.117233	0.882767	643231
2.010000	0.000000	0.113738	0.886262	643231
2.028000	0.000000	0.108934	0.891066	643231
2.046000	0.000000	0.105405	0.894595	643231
2.064000	0.000000	0.102811	0.897189	643231
2.082000	0.000000	0.099807	0.900193	643231
2.100000	0.000000	0.095917	0.904083	643231
2.118000	0.000000	0.093501	0.906499	643231
2.136000	0.000000	0.088733	0.911267	643231
2.154000	0.000000	0.086121	0.913879	643231
2.172000	0.000000	0.082930	0.917070	643231
2.190000	0.000000	0.080626	0.919374	643231
2.208000	0.000000	0.077728	0.922272	643231
2.226000	0.000000	0.076340	0.923660	643231
2.244000	0.000000	0.073942	0.926058	643231
2.262000	0.000000	0.071512	0.928488	643231
2.280000	0.000000	0.069403	0.930597	643231
2.298000	0.000000	0.066514	0.933486	643231
2.316000	0.000000	0.064321	0.935679	643231
2.334000	0.000000	0.061822	0.938178	643231
2.352000	0.000000	0.060261	0.939739	643231
2.370000	0.000000	0.058122	0.941878	643231
2.388000	0.000000	0.056418	0.943582	643231
2.406000	0.000000	0.054273	0.945727	643231
2.424000	0.000000	0.052344	0.947656	643231
2.442000	0.000000	0.051011	0.948989	643231
2.460000	0.000000	0.049219	0.950781	643231
2.478000	0.000000	0.047636	0.952364	643231
2.496000	0.000000	0.045914	0.954086	643231
2.514000	0.000000	0.043973	0.956027	643231
2.532000	0.000000	0.042336	0.957664	643231
2.550000	0.000000	0.040461	0.959539	643231
2.568000	0.000000	0.038670	0.961330	643231
2.586000	0.000000	0.037323	0.962677	643231
2.604000	0.000000	0.035813	0.964187	643231
2.622000	0.000000	0.034103	0.965897	643231
2.640000	0.000000	0.033136	0.966864	643231
2.658000	0.000000	0.032205	0.967795	643231
2.676000	0.000000	0.030874	0.969126	643231
2.694000	0.000000	0.029842	0.970158	643231
2.712000	0.000000	0.028834	0.971166	643231
2.730000	0.000000	0.027090	0.972910	643231
2.748000	0.000000	0.025740	0.974260	643231
2.766000	0.000000	0.024814	0.975186	643231
2.784000	0.000000	0.024144	0.975856	643231
2.802000	0.000000	0.023511	0.976489	643231
2.820000	0.000000	0.022434	0.977566	643231
2.838000	0.000000	0.021369	0.978631	643231
2.856000	0.000000	0.020173	0.979827	643231
2.874000	0.000000	0.019335	0.980665	643231
2.892000	0.000000	0.019024	0.980976	643231
2.910000	0.000000	0.018037	0.981963	643231
2.928000	0.000000	0.017460	0.982540	643231
2.946000	0.000000	0.016664	0.983336	643231
2.964000	0.000000	0.015822	0.984178	643231
2.982000	0.000000	0.015419	0.984581	643231
