# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.847458	0.152542	643231
1.218000	0.000000	0.832071	0.167929	643231
1.236000	0.000000	0.826380	0.173620	643231
1.254000	0.000000	0.820913	0.179087	643231
1.272000	0.000000	0.812335	0.187665	643231
1.290000	0.000000	0.805084	0.194916	643231
1.308000	0.000000	0.797301	0.202699	643231
1.326000	0.000000	0.789514	0.210486	643231
1.344000	0.000000	0.782371	0.217629	643231
1.362000	0.000000	0.767138	0.232862	643231
1.380000	0.000000	0.757415	0.242585	643231
1.398000	0.000000	0.749771	0.250229	643231
1.416000	0.000000	0.738136	0.261864	643231
1.434000	0.000000	0.729851	0.270149	643231
1.452000	0.000000	0.720907	0.279093	643231
1.470000	0.000000	0.709686	0.290314	643231
1.488000	0.000000	0.696930	0.303070	643231
1.506000	0.000000	0.687190	0.312810	643231
1.524000	0.000000	0.676726	0.323274	643231
1.542000	0.000000	0.666596	0.333404	643231
1.560000	0.000000	0.653708	0.346292	643231
1.578000	0.000000	0.639905	0.360095	643231
1.596000	0.000000	0.631765	0.368235	643231
1.614000	0.000000	0.621344	0.378656	643231
1.632000	0.000000	0.609130	0.390870	643231
1.650000	0.000000	0.596324	0.403676	643231
1.668000	0.000000	0.583486	0.416514	643231
1.686000	0.000000	0.572118	0.427882	643231
1.704000	0.000000	0.562950	0.437050	643231
1.722000	0.000000	0.551125	0.448875	643231
1.740000	0.000000	0.537306	0.462694	643231
1.758000	0.000000	0.526805	0.473195	643231
1.776000	0.000000	0.517587	0.482413	643231
1.794000	0.000000	0.505663	0.494337	643231
1.812000	0.000000	0.492983	0.507017	643231
1.830000	0.000000	0.480753	0.519247	643231
1.848000	0.000000	0.470958	0.529042	643231
1.866000	0.000000	0.459614	0.540386	643231
1.884000	0.000000	0.443351	0.556649	643231
1.902000	0.000000	0.432199	0.567801	643231
1.920000	0.000000	0.421236	0.578764	643231
1.938000	0.000000	0.409501	0.590499	643231
1.956000	0.000000	0.391876	0.608124	643231
1.974000	0.000000	0.384506	0.615494	643231
1.992000	0.000000	0.375497	0.624503	643231
2.010000	0.000000	0.364309	0.635691	643231
2.028000	0.000000	0.351740	0.648260	643231
2.046000	0.000000	0.340699	0.659301	643231
2.064000	0.000000	0.329229	0.670771	643231
2.082000	0.000000	0.316263	0.683737	643231
2.100000	0.000000	0.301825	0.698175	643231
2.118000	0.000000	0.293675	0.706325	643231
2.136000	0.000000	0.286438	0.713562	643231
2.154000	0.000000	0.277129	0.722871	643231
2.172000	0.000000	0.267467	0.732533	643231
2.190000	0.000000	0.259322	0.740678	643231
2.208000	0.000000	0.246919	0.753081	643231
2.226000	0.000000	0.237128	0.762872	643231
2.244000	0.000000	0.229516	0.770484	643231
2.262000	0.000000	0.221208	0.778792	643231
2.280000	0.000000	0.214371	0.785629	643231
2.298000	0.000000	0.207164	0.792836	643231
2.316000	0.000000	0.200558	0.799442	643231
2.334000	0.000000	0.192615	0.807385	643231
2.352000	0.000000	0.184550	0.815450	643231
2.370000	0.000000	0.177505	0.822495	643231
2.388000	0.000000	0.169908	0.830092	643231
2.406000	0.000000	0.161048	0.838952	643231
2.424000	0.000000	0.154375	0.845625	643231
2.442000	0.000000	0.149058	0.850942	643231
2.460000	0.000000	0.142818	0.857182	643231
2.478000	0.000000	0.137935	0.862065	643231
2.496000	0.000000	0.132924	0.867076	643231
2.514000	0.000000	0.127638	0.872362	643231
2.532000	0.000000	0.121972	0.878028	643231
2.550000	0.000000	0.116778	0.883222	643231
2.568000	0.000000	0.111815	0.888185	643231
2.586000	0.000000	0.107565	0.892435	643231
2.604000	0.000000	0.102753	0.897247	643231
2.622000	0.000000	0.098549	0.901451	643231
2.640000	0.000000	0.094159	0.905841	643231
2.658000	0.000000	0.090339	0.909661	643231
2.676000	0.000000	0.086529	0.913471	643231
2.694000	0.000000	0.083695	0.916305	643231
2.712000	0.000000	0.080189	0.919811	643231
2.730000	0.000000	0.077586	0.922414	643231
2.748000	0.000000	0.074429	0.925571	643231
2.766000	0.000000	0.071742	0.928258	643231
2.784000	0.000000	0.068697	0.931303	643231
2.802000	0.000000	0.065900	0.934100	643231
2.820000	0.000000	0.063127	0.936873	643231
2.838000	0.000000	0.060282	0.939718	643231
2.856000	0.000000	0.058284	0.941716	643231
2.874000	0.000000	0.056294	0.943706	643231
2.892000	0.000000	0.053803	0.946197	643231
2.910000	0.000000	0.052269	0.947731	643231
2.928000	0.000000	0.050273	0.949727	643231
2.946000	0.000000	0.048437	0.951563	643231
2.964000	0.000000	0.046725	0.953275	643231
2.982000	0.000000	0.045124	0.954876	643231
