# Number of Tags, Misstags and Rejected as a function of k. The ISR has pt > 0
# Number of Events 565835
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.325081	0.189147	0.485772	565835
1.218000	0.312830	0.174342	0.512828	565835
1.236000	0.307565	0.168061	0.524374	565835
1.254000	0.304857	0.164714	0.530428	565835
1.272000	0.298113	0.157899	0.543987	565835
1.290000	0.286359	0.146332	0.567308	565835
1.308000	0.282807	0.142844	0.574349	565835
1.326000	0.278634	0.138242	0.583124	565835
1.344000	0.271130	0.130036	0.598834	565835
1.362000	0.262451	0.121640	0.615909	565835
1.380000	0.252798	0.112158	0.635044	565835
1.398000	0.249651	0.108624	0.641726	565835
1.416000	0.246639	0.104946	0.648415	565835
1.434000	0.243518	0.101081	0.655401	565835
1.452000	0.241355	0.098205	0.660440	565835
1.470000	0.238472	0.095752	0.665775	565835
1.488000	0.233566	0.091838	0.674596	565835
1.506000	0.228768	0.088427	0.682805	565835
1.524000	0.221174	0.082992	0.695834	565835
1.542000	0.216968	0.079571	0.703461	565835
1.560000	0.213552	0.077040	0.709408	565835
1.578000	0.209879	0.073838	0.716283	565835
1.596000	0.206912	0.071307	0.721781	565835
1.614000	0.199889	0.066526	0.733585	565835
1.632000	0.196393	0.063564	0.740043	565835
1.650000	0.193108	0.061136	0.745756	565835
1.668000	0.189274	0.058607	0.752119	565835
1.686000	0.186519	0.056591	0.756890	565835
1.704000	0.184158	0.054859	0.760983	565835
1.722000	0.180636	0.052372	0.766992	565835
1.740000	0.177718	0.050414	0.771868	565835
1.758000	0.175461	0.048841	0.775698	565835
1.776000	0.172448	0.047291	0.780261	565835
1.794000	0.169521	0.045474	0.785004	565835
1.812000	0.166957	0.043686	0.789357	565835
1.830000	0.163463	0.041887	0.794650	565835
1.848000	0.160616	0.040293	0.799092	565835
1.866000	0.157007	0.038326	0.804667	565835
1.884000	0.152599	0.036097	0.811304	565835
1.902000	0.148922	0.034261	0.816818	565835
1.920000	0.143775	0.031840	0.824385	565835
1.938000	0.140134	0.030023	0.829843	565835
1.956000	0.136420	0.028180	0.835401	565835
1.974000	0.135462	0.027614	0.836924	565835
1.992000	0.134387	0.027006	0.838607	565835
2.010000	0.132712	0.026167	0.841122	565835
2.028000	0.130694	0.025309	0.843997	565835
2.046000	0.128076	0.024352	0.847572	565835
2.064000	0.125826	0.023272	0.850902	565835
2.082000	0.121951	0.021757	0.856292	565835
2.100000	0.119128	0.020324	0.860548	565835
2.118000	0.117359	0.019654	0.862987	565835
2.136000	0.114532	0.018756	0.866712	565835
2.154000	0.112581	0.017869	0.869550	565835
2.172000	0.108602	0.016696	0.874702	565835
2.190000	0.105398	0.015657	0.878945	565835
2.208000	0.101196	0.014331	0.884473	565835
2.226000	0.097999	0.013341	0.888660	565835
2.244000	0.095438	0.012569	0.891993	565835
2.262000	0.094374	0.012286	0.893340	565835
2.280000	0.093050	0.011919	0.895031	565835
2.298000	0.092133	0.011618	0.896249	565835
2.316000	0.089867	0.011062	0.899071	565835
2.334000	0.087805	0.010545	0.901650	565835
2.352000	0.084781	0.009870	0.905349	565835
2.370000	0.083448	0.009524	0.907028	565835
2.388000	0.081091	0.008964	0.909945	565835
2.406000	0.077657	0.008253	0.914090	565835
2.424000	0.075798	0.007868	0.916334	565835
2.442000	0.073578	0.007322	0.919100	565835
2.460000	0.070625	0.006767	0.922608	565835
2.478000	0.068840	0.006488	0.924672	565835
2.496000	0.067094	0.006131	0.926775	565835
2.514000	0.064932	0.005784	0.929283	565835
2.532000	0.062495	0.005320	0.932185	565835
2.550000	0.060260	0.004931	0.934810	565835
2.568000	0.059072	0.004722	0.936206	565835
2.586000	0.056889	0.004420	0.938691	565835
2.604000	0.054763	0.004074	0.941163	565835
2.622000	0.052832	0.003759	0.943409	565835
2.640000	0.050227	0.003489	0.946285	565835
2.658000	0.047284	0.003119	0.949597	565835
2.676000	0.045056	0.002946	0.951998	565835
2.694000	0.044361	0.002868	0.952771	565835
2.712000	0.043267	0.002771	0.953962	565835
2.730000	0.040954	0.002626	0.956420	565835
2.748000	0.038494	0.002411	0.959096	565835
2.766000	0.036355	0.002220	0.961425	565835
2.784000	0.034556	0.002098	0.963346	565835
2.802000	0.032746	0.001962	0.965292	565835
2.820000	0.030594	0.001797	0.967609	565835
2.838000	0.028487	0.001695	0.969818	565835
2.856000	0.026813	0.001631	0.971555	565835
2.874000	0.024256	0.001492	0.974252	565835
2.892000	0.021337	0.001380	0.977283	565835
2.910000	0.019612	0.001294	0.979095	565835
2.928000	0.018118	0.001193	0.980689	565835
2.946000	0.015816	0.001138	0.983046	565835
2.964000	0.013087	0.001069	0.985844	565835
2.982000	0.011362	0.001044	0.987594	565835
