# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 565835
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.281796	0.331989	0.386215	565835
1.218000	0.253528	0.297965	0.448507	565835
1.236000	0.253304	0.297205	0.449491	565835
1.254000	0.247850	0.285320	0.466830	565835
1.272000	0.246045	0.281151	0.472804	565835
1.290000	0.244578	0.279191	0.476231	565835
1.308000	0.215710	0.251315	0.532975	565835
1.326000	0.212334	0.245655	0.542011	565835
1.344000	0.142360	0.162692	0.694948	565835
1.362000	0.141845	0.162095	0.696060	565835
1.380000	0.139357	0.158433	0.702210	565835
1.398000	0.124278	0.132053	0.743669	565835
1.416000	0.115049	0.117527	0.767423	565835
1.434000	0.114436	0.116274	0.769290	565835
1.452000	0.105082	0.104135	0.790784	565835
1.470000	0.082835	0.075948	0.841217	565835
1.488000	0.078060	0.068463	0.853477	565835
1.506000	0.077387	0.067668	0.854945	565835
1.524000	0.049682	0.046148	0.904170	565835
1.542000	0.047763	0.043442	0.908795	565835
1.560000	0.045846	0.039833	0.914321	565835
1.578000	0.043283	0.036290	0.920427	565835
1.596000	0.039950	0.032829	0.927221	565835
1.614000	0.036831	0.026932	0.936238	565835
1.632000	0.036790	0.026893	0.936317	565835
1.650000	0.036597	0.026699	0.936704	565835
1.668000	0.035805	0.026061	0.938134	565835
1.686000	0.035701	0.025787	0.938512	565835
1.704000	0.035420	0.025405	0.939175	565835
1.722000	0.030152	0.020264	0.949584	565835
1.740000	0.029429	0.019753	0.950818	565835
1.758000	0.029429	0.019753	0.950818	565835
1.776000	0.029397	0.019725	0.950878	565835
1.794000	0.028940	0.019218	0.951843	565835
1.812000	0.027968	0.018315	0.953718	565835
1.830000	0.027517	0.018083	0.954400	565835
1.848000	0.024277	0.015356	0.960367	565835
1.866000	0.024270	0.015347	0.960382	565835
1.884000	0.021559	0.012838	0.965603	565835
1.902000	0.019820	0.011479	0.968701	565835
1.920000	0.019596	0.011328	0.969076	565835
1.938000	0.015407	0.008851	0.975742	565835
1.956000	0.014909	0.008580	0.976511	565835
1.974000	0.014840	0.008541	0.976619	565835
1.992000	0.014707	0.008464	0.976829	565835
2.010000	0.013380	0.007439	0.979181	565835
2.028000	0.013140	0.007311	0.979549	565835
2.046000	0.012730	0.007055	0.980215	565835
2.064000	0.011445	0.006231	0.982323	565835
2.082000	0.010971	0.005920	0.983108	565835
2.100000	0.010950	0.005912	0.983138	565835
2.118000	0.010245	0.005475	0.984280	565835
2.136000	0.009033	0.004588	0.986379	565835
2.154000	0.008571	0.004335	0.987093	565835
2.172000	0.008297	0.004008	0.987694	565835
2.190000	0.007868	0.003821	0.988311	565835
2.208000	0.006901	0.003284	0.989815	565835
2.226000	0.005772	0.002660	0.991568	565835
2.244000	0.005754	0.002647	0.991598	565835
2.262000	0.005669	0.002619	0.991711	565835
2.280000	0.005364	0.002485	0.992151	565835
2.298000	0.005111	0.002345	0.992544	565835
2.316000	0.004431	0.001979	0.993590	565835
2.334000	0.003816	0.001709	0.994475	565835
2.352000	0.003734	0.001691	0.994574	565835
2.370000	0.003095	0.001389	0.995516	565835
2.388000	0.002400	0.001044	0.996556	565835
2.406000	0.002197	0.000949	0.996854	565835
2.424000	0.002153	0.000930	0.996918	565835
2.442000	0.002126	0.000908	0.996966	565835
2.460000	0.001994	0.000852	0.997155	565835
2.478000	0.001948	0.000832	0.997220	565835
2.496000	0.001704	0.000673	0.997623	565835
2.514000	0.001599	0.000624	0.997777	565835
2.532000	0.001550	0.000596	0.997854	565835
2.550000	0.001527	0.000590	0.997883	565835
2.568000	0.001495	0.000578	0.997927	565835
2.586000	0.001410	0.000543	0.998047	565835
2.604000	0.001232	0.000449	0.998319	565835
2.622000	0.000938	0.000306	0.998756	565835
2.640000	0.000928	0.000306	0.998766	565835
2.658000	0.000928	0.000306	0.998766	565835
2.676000	0.000917	0.000304	0.998779	565835
2.694000	0.000898	0.000300	0.998802	565835
2.712000	0.000827	0.000270	0.998903	565835
2.730000	0.000813	0.000269	0.998918	565835
2.748000	0.000756	0.000244	0.999000	565835
2.766000	0.000695	0.000228	0.999077	565835
2.784000	0.000673	0.000217	0.999109	565835
2.802000	0.000557	0.000177	0.999267	565835
2.820000	0.000555	0.000177	0.999268	565835
2.838000	0.000495	0.000161	0.999344	565835
2.856000	0.000376	0.000113	0.999510	565835
2.874000	0.000283	0.000078	0.999639	565835
2.892000	0.000233	0.000055	0.999712	565835
2.910000	0.000175	0.000041	0.999784	565835
2.928000	0.000150	0.000032	0.999818	565835
2.946000	0.000143	0.000028	0.999829	565835
2.964000	0.000125	0.000021	0.999853	565835
2.982000	0.000124	0.000019	0.999857	565835
