# Number of Tags, Misstags and Rejected as a function of k. The ISR has pt > 0
# Number of Events 565835
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.338996	0.275494	0.385510	565835
1.218000	0.323229	0.250612	0.426160	565835
1.236000	0.316350	0.238022	0.445628	565835
1.254000	0.309217	0.226805	0.463978	565835
1.272000	0.302099	0.213451	0.484450	565835
1.290000	0.296106	0.203386	0.500508	565835
1.308000	0.285375	0.188426	0.526199	565835
1.326000	0.279050	0.179913	0.541038	565835
1.344000	0.271867	0.170997	0.557136	565835
1.362000	0.264139	0.161407	0.574454	565835
1.380000	0.256699	0.152734	0.590568	565835
1.398000	0.250983	0.145701	0.603315	565835
1.416000	0.246332	0.139799	0.613870	565835
1.434000	0.241795	0.133401	0.624804	565835
1.452000	0.236983	0.126809	0.636208	565835
1.470000	0.230696	0.118720	0.650584	565835
1.488000	0.225419	0.113257	0.661324	565835
1.506000	0.218000	0.106013	0.675987	565835
1.524000	0.215252	0.103661	0.681087	565835
1.542000	0.208121	0.097523	0.694356	565835
1.560000	0.201656	0.091783	0.706561	565835
1.578000	0.196248	0.086462	0.717290	565835
1.596000	0.190062	0.081220	0.728718	565835
1.614000	0.185114	0.076098	0.738788	565835
1.632000	0.180226	0.071206	0.748568	565835
1.650000	0.179217	0.069934	0.750850	565835
1.668000	0.175374	0.066245	0.758380	565835
1.686000	0.172868	0.064183	0.762949	565835
1.704000	0.167452	0.060297	0.772252	565835
1.722000	0.163143	0.056656	0.780201	565835
1.740000	0.161390	0.055048	0.783562	565835
1.758000	0.156231	0.051451	0.792318	565835
1.776000	0.152134	0.048410	0.799456	565835
1.794000	0.148490	0.046740	0.804770	565835
1.812000	0.144551	0.043850	0.811599	565835
1.830000	0.140166	0.041236	0.818597	565835
1.848000	0.136985	0.039232	0.823783	565835
1.866000	0.133815	0.037025	0.829160	565835
1.884000	0.131530	0.035243	0.833227	565835
1.902000	0.129720	0.034068	0.836212	565835
1.920000	0.128861	0.033367	0.837772	565835
1.938000	0.128253	0.032879	0.838868	565835
1.956000	0.125800	0.031207	0.842993	565835
1.974000	0.121562	0.029122	0.849316	565835
1.992000	0.117130	0.027434	0.855437	565835
2.010000	0.114784	0.026285	0.858931	565835
2.028000	0.109362	0.024391	0.866247	565835
2.046000	0.106722	0.023367	0.869911	565835
2.064000	0.103419	0.021943	0.874638	565835
2.082000	0.101321	0.020930	0.877749	565835
2.100000	0.098184	0.019693	0.882123	565835
2.118000	0.095637	0.018596	0.885767	565835
2.136000	0.094217	0.017954	0.887829	565835
2.154000	0.093377	0.017394	0.889229	565835
2.172000	0.093032	0.017145	0.889823	565835
2.190000	0.091311	0.016459	0.892230	565835
2.208000	0.088847	0.015718	0.895434	565835
2.226000	0.086090	0.014798	0.899112	565835
2.244000	0.084721	0.014343	0.900936	565835
2.262000	0.080129	0.013239	0.906632	565835
2.280000	0.077680	0.012456	0.909864	565835
2.298000	0.073172	0.011092	0.915737	565835
2.316000	0.071579	0.010553	0.917868	565835
2.334000	0.068969	0.009869	0.921163	565835
2.352000	0.066951	0.009250	0.923799	565835
2.370000	0.066230	0.008969	0.924801	565835
2.388000	0.064911	0.008533	0.926556	565835
2.406000	0.063147	0.008036	0.928817	565835
2.424000	0.061521	0.007644	0.930835	565835
2.442000	0.059116	0.007212	0.933671	565835
2.460000	0.056895	0.006763	0.936342	565835
2.478000	0.053554	0.006173	0.940272	565835
2.496000	0.050646	0.005666	0.943689	565835
2.514000	0.049080	0.005396	0.945525	565835
2.532000	0.047719	0.005168	0.947114	565835
2.550000	0.046618	0.004941	0.948441	565835
2.568000	0.045554	0.004706	0.949740	565835
2.586000	0.043679	0.004365	0.951956	565835
2.604000	0.042348	0.004183	0.953469	565835
2.622000	0.039596	0.003819	0.956585	565835
2.640000	0.037423	0.003489	0.959089	565835
2.658000	0.035479	0.003229	0.961293	565835
2.676000	0.033459	0.002971	0.963571	565835
2.694000	0.031958	0.002812	0.965230	565835
2.712000	0.031087	0.002734	0.966179	565835
2.730000	0.028759	0.002407	0.968834	565835
2.748000	0.026994	0.002220	0.970787	565835
2.766000	0.025219	0.002043	0.972738	565835
2.784000	0.023811	0.001942	0.974247	565835
2.802000	0.022395	0.001758	0.975846	565835
2.820000	0.020692	0.001637	0.977672	565835
2.838000	0.018889	0.001545	0.979566	565835
2.856000	0.017367	0.001460	0.981173	565835
2.874000	0.015922	0.001354	0.982725	565835
2.892000	0.014577	0.001288	0.984135	565835
2.910000	0.013500	0.001219	0.985280	565835
2.928000	0.012140	0.001101	0.986759	565835
2.946000	0.010910	0.001066	0.988025	565835
2.964000	0.009192	0.000979	0.989829	565835
2.982000	0.008483	0.000970	0.990547	565835
