# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 565835
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.198963	0.370622	0.430415	565835
1.218000	0.180570	0.334020	0.485410	565835
1.236000	0.171974	0.317732	0.510294	565835
1.254000	0.161579	0.298539	0.539882	565835
1.272000	0.151094	0.279288	0.569618	565835
1.290000	0.142043	0.262900	0.595057	565835
1.308000	0.131448	0.243682	0.624869	565835
1.326000	0.124215	0.230067	0.645718	565835
1.344000	0.113302	0.210597	0.676102	565835
1.362000	0.104304	0.193959	0.701736	565835
1.380000	0.095888	0.177780	0.726332	565835
1.398000	0.088800	0.165234	0.745967	565835
1.416000	0.082462	0.153322	0.764216	565835
1.434000	0.076457	0.142250	0.781293	565835
1.452000	0.072509	0.133949	0.793542	565835
1.470000	0.066435	0.122235	0.811330	565835
1.488000	0.061099	0.111916	0.826985	565835
1.506000	0.055343	0.100899	0.843758	565835
1.524000	0.049334	0.089319	0.861347	565835
1.542000	0.043909	0.079530	0.876561	565835
1.560000	0.040268	0.072247	0.887485	565835
1.578000	0.038296	0.068439	0.893266	565835
1.596000	0.033003	0.058604	0.908394	565835
1.614000	0.028561	0.050163	0.921276	565835
1.632000	0.024474	0.041972	0.933555	565835
1.650000	0.022293	0.037698	0.940009	565835
1.668000	0.019361	0.032290	0.948349	565835
1.686000	0.017546	0.029281	0.953174	565835
1.704000	0.016284	0.026653	0.957063	565835
1.722000	0.014884	0.023685	0.961430	565835
1.740000	0.013978	0.021763	0.964260	565835
1.758000	0.012686	0.019477	0.967837	565835
1.776000	0.011712	0.017549	0.970739	565835
1.794000	0.011051	0.016420	0.972529	565835
1.812000	0.010533	0.015425	0.974042	565835
1.830000	0.010208	0.014789	0.975003	565835
1.848000	0.009648	0.013667	0.976686	565835
1.866000	0.009390	0.013258	0.977352	565835
1.884000	0.008520	0.011924	0.979556	565835
1.902000	0.008057	0.011162	0.980781	565835
1.920000	0.007697	0.010521	0.981783	565835
1.938000	0.007129	0.009681	0.983189	565835
1.956000	0.006772	0.009010	0.984218	565835
1.974000	0.006550	0.008729	0.984722	565835
1.992000	0.006187	0.008204	0.985609	565835
2.010000	0.005929	0.007721	0.986349	565835
2.028000	0.005516	0.007207	0.987277	565835
2.046000	0.005350	0.006954	0.987696	565835
2.064000	0.004996	0.006475	0.988528	565835
2.082000	0.004848	0.006269	0.988884	565835
2.100000	0.004505	0.005783	0.989713	565835
2.118000	0.004319	0.005562	0.990119	565835
2.136000	0.004077	0.005233	0.990690	565835
2.154000	0.003854	0.004908	0.991238	565835
2.172000	0.003464	0.004348	0.992189	565835
2.190000	0.003190	0.004044	0.992766	565835
2.208000	0.002960	0.003761	0.993279	565835
2.226000	0.002711	0.003404	0.993885	565835
2.244000	0.002568	0.003176	0.994256	565835
2.262000	0.002365	0.002909	0.994726	565835
2.280000	0.002119	0.002617	0.995264	565835
2.298000	0.001986	0.002472	0.995541	565835
2.316000	0.001852	0.002301	0.995847	565835
2.334000	0.001771	0.002144	0.996085	565835
2.352000	0.001718	0.002068	0.996214	565835
2.370000	0.001564	0.001900	0.996536	565835
2.388000	0.001490	0.001787	0.996723	565835
2.406000	0.001433	0.001688	0.996879	565835
2.424000	0.001248	0.001481	0.997271	565835
2.442000	0.001165	0.001373	0.997462	565835
2.460000	0.001119	0.001294	0.997588	565835
2.478000	0.001000	0.001158	0.997842	565835
2.496000	0.000930	0.001066	0.998005	565835
2.514000	0.000848	0.000954	0.998197	565835
2.532000	0.000756	0.000824	0.998420	565835
2.550000	0.000675	0.000744	0.998581	565835
2.568000	0.000604	0.000645	0.998751	565835
2.586000	0.000557	0.000571	0.998872	565835
2.604000	0.000537	0.000523	0.998940	565835
2.622000	0.000484	0.000433	0.999083	565835
2.640000	0.000421	0.000362	0.999217	565835
2.658000	0.000392	0.000329	0.999279	565835
2.676000	0.000364	0.000292	0.999344	565835
2.694000	0.000339	0.000263	0.999397	565835
2.712000	0.000285	0.000198	0.999518	565835
2.730000	0.000263	0.000178	0.999558	565835
2.748000	0.000253	0.000168	0.999579	565835
2.766000	0.000233	0.000159	0.999608	565835
2.784000	0.000216	0.000154	0.999631	565835
2.802000	0.000210	0.000145	0.999645	565835
2.820000	0.000196	0.000134	0.999670	565835
2.838000	0.000191	0.000133	0.999677	565835
2.856000	0.000170	0.000122	0.999708	565835
2.874000	0.000156	0.000113	0.999731	565835
2.892000	0.000154	0.000110	0.999737	565835
2.910000	0.000134	0.000104	0.999761	565835
2.928000	0.000111	0.000094	0.999795	565835
2.946000	0.000103	0.000081	0.999816	565835
2.964000	0.000095	0.000074	0.999830	565835
2.982000	0.000092	0.000069	0.999839	565835
