# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 565835
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.299282	0.179923	0.520795	565835
1.218000	0.289289	0.167908	0.542803	565835
1.236000	0.282786	0.160621	0.556593	565835
1.254000	0.277293	0.154692	0.568015	565835
1.272000	0.264492	0.141412	0.594095	565835
1.290000	0.259394	0.135642	0.604964	565835
1.308000	0.253881	0.130112	0.616006	565835
1.326000	0.247881	0.123513	0.628606	565835
1.344000	0.242436	0.117934	0.639630	565835
1.362000	0.239722	0.114903	0.645375	565835
1.380000	0.237539	0.112549	0.649912	565835
1.398000	0.231193	0.106943	0.661864	565835
1.416000	0.224836	0.101652	0.673513	565835
1.434000	0.216524	0.094446	0.689029	565835
1.452000	0.207614	0.087062	0.705324	565835
1.470000	0.201142	0.081573	0.717285	565835
1.488000	0.196745	0.077523	0.725733	565835
1.506000	0.194599	0.075462	0.729939	565835
1.524000	0.192777	0.073619	0.733604	565835
1.542000	0.190469	0.071125	0.738406	565835
1.560000	0.187931	0.068656	0.743413	565835
1.578000	0.182608	0.064483	0.752909	565835
1.596000	0.177575	0.061217	0.761208	565835
1.614000	0.171564	0.057314	0.771122	565835
1.632000	0.167151	0.054419	0.778430	565835
1.650000	0.159782	0.049520	0.790699	565835
1.668000	0.157306	0.047795	0.794900	565835
1.686000	0.153137	0.045439	0.801424	565835
1.704000	0.151622	0.044073	0.804305	565835
1.722000	0.149786	0.042673	0.807541	565835
1.740000	0.148259	0.041613	0.810128	565835
1.758000	0.144537	0.039428	0.816035	565835
1.776000	0.140649	0.037403	0.821948	565835
1.794000	0.136791	0.034874	0.828335	565835
1.812000	0.130100	0.031684	0.838216	565835
1.830000	0.126595	0.029797	0.843608	565835
1.848000	0.125148	0.028964	0.845888	565835
1.866000	0.123271	0.028104	0.848625	565835
1.884000	0.121307	0.027151	0.851542	565835
1.902000	0.118211	0.025799	0.855990	565835
1.920000	0.116431	0.024884	0.858685	565835
1.938000	0.115064	0.024189	0.860747	565835
1.956000	0.113379	0.023449	0.863172	565835
1.974000	0.111626	0.022620	0.865754	565835
1.992000	0.110583	0.022185	0.867232	565835
2.010000	0.108187	0.021151	0.870662	565835
2.028000	0.104598	0.019903	0.875499	565835
2.046000	0.100059	0.018343	0.881598	565835
2.064000	0.096664	0.017272	0.886064	565835
2.082000	0.094338	0.016531	0.889130	565835
2.100000	0.091223	0.015485	0.893292	565835
2.118000	0.087635	0.014283	0.898082	565835
2.136000	0.085956	0.013674	0.900370	565835
2.154000	0.083949	0.012965	0.903087	565835
2.172000	0.083408	0.012756	0.903836	565835
2.190000	0.082443	0.012447	0.905110	565835
2.208000	0.081064	0.011998	0.906938	565835
2.226000	0.078369	0.011357	0.910274	565835
2.244000	0.075434	0.010639	0.913927	565835
2.262000	0.074527	0.010383	0.915090	565835
2.280000	0.071401	0.009646	0.918953	565835
2.298000	0.067513	0.008753	0.923734	565835
2.316000	0.065210	0.008204	0.926586	565835
2.334000	0.063593	0.007813	0.928594	565835
2.352000	0.061304	0.007329	0.931367	565835
2.370000	0.059744	0.006983	0.933274	565835
2.388000	0.058542	0.006624	0.934834	565835
2.406000	0.057916	0.006488	0.935596	565835
2.424000	0.056474	0.006125	0.937400	565835
2.442000	0.054341	0.005756	0.939903	565835
2.460000	0.051649	0.005381	0.942969	565835
2.478000	0.047791	0.004766	0.947442	565835
2.496000	0.045271	0.004369	0.950360	565835
2.514000	0.043341	0.004075	0.952583	565835
2.532000	0.042078	0.003860	0.954063	565835
2.550000	0.041353	0.003717	0.954930	565835
2.568000	0.039937	0.003517	0.956546	565835
2.586000	0.039384	0.003413	0.957203	565835
2.604000	0.038389	0.003280	0.958331	565835
2.622000	0.036497	0.003080	0.960423	565835
2.640000	0.035031	0.002886	0.962083	565835
2.658000	0.032338	0.002594	0.965068	565835
2.676000	0.030122	0.002389	0.967489	565835
2.694000	0.028446	0.002257	0.969297	565835
2.712000	0.027246	0.002080	0.970673	565835
2.730000	0.026023	0.001955	0.972022	565835
2.748000	0.024836	0.001797	0.973367	565835
2.766000	0.022706	0.001622	0.975671	565835
2.784000	0.021443	0.001530	0.977027	565835
2.802000	0.019596	0.001428	0.978976	565835
2.820000	0.018042	0.001297	0.980660	565835
2.838000	0.016369	0.001189	0.982442	565835
2.856000	0.015121	0.001136	0.983743	565835
2.874000	0.014045	0.001071	0.984884	565835
2.892000	0.012680	0.001009	0.986310	565835
2.910000	0.011682	0.000974	0.987344	565835
2.928000	0.010598	0.000956	0.988445	565835
2.946000	0.009464	0.000907	0.989629	565835
2.964000	0.008329	0.000848	0.990822	565835
2.982000	0.007580	0.000815	0.991605	565835
