# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 565835
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.345212	0.269573	0.385215	565835
1.218000	0.327603	0.247600	0.424797	565835
1.236000	0.318763	0.234823	0.446415	565835
1.254000	0.312642	0.224065	0.463292	565835
1.272000	0.308037	0.217175	0.474789	565835
1.290000	0.301980	0.209512	0.488508	565835
1.308000	0.297698	0.202780	0.499522	565835
1.326000	0.288033	0.191347	0.520620	565835
1.344000	0.277996	0.179466	0.542538	565835
1.362000	0.273472	0.173570	0.552958	565835
1.380000	0.263891	0.161476	0.574632	565835
1.398000	0.258423	0.153292	0.588285	565835
1.416000	0.254223	0.147243	0.598535	565835
1.434000	0.248587	0.140502	0.610911	565835
1.452000	0.244441	0.135230	0.620329	565835
1.470000	0.238267	0.127778	0.633955	565835
1.488000	0.230848	0.120696	0.648456	565835
1.506000	0.226483	0.114776	0.658742	565835
1.524000	0.219824	0.109108	0.671068	565835
1.542000	0.214658	0.103262	0.682080	565835
1.560000	0.209505	0.097463	0.693032	565835
1.578000	0.204842	0.093653	0.701505	565835
1.596000	0.197851	0.087568	0.714581	565835
1.614000	0.194974	0.084212	0.720814	565835
1.632000	0.191376	0.080168	0.728456	565835
1.650000	0.187981	0.076043	0.735976	565835
1.668000	0.185137	0.073235	0.741628	565835
1.686000	0.180157	0.069432	0.750411	565835
1.704000	0.176551	0.066836	0.756613	565835
1.722000	0.171264	0.062478	0.766259	565835
1.740000	0.166554	0.059083	0.774364	565835
1.758000	0.161270	0.055997	0.782733	565835
1.776000	0.159635	0.054420	0.785945	565835
1.794000	0.157051	0.051943	0.791006	565835
1.812000	0.152628	0.048928	0.798445	565835
1.830000	0.149812	0.046733	0.803455	565835
1.848000	0.145717	0.043693	0.810590	565835
1.866000	0.143388	0.042431	0.814181	565835
1.884000	0.140288	0.040560	0.819152	565835
1.902000	0.137982	0.038826	0.823192	565835
1.920000	0.135168	0.036983	0.827849	565835
1.938000	0.131871	0.034818	0.833312	565835
1.956000	0.128104	0.033084	0.838812	565835
1.974000	0.124421	0.031173	0.844405	565835
1.992000	0.120669	0.029528	0.849803	565835
2.010000	0.118727	0.028687	0.852586	565835
2.028000	0.114945	0.026683	0.858372	565835
2.046000	0.113812	0.026038	0.860150	565835
2.064000	0.110971	0.024670	0.864360	565835
2.082000	0.108378	0.023590	0.868032	565835
2.100000	0.106308	0.022443	0.871249	565835
2.118000	0.104863	0.021508	0.873629	565835
2.136000	0.101910	0.020430	0.877660	565835
2.154000	0.098083	0.019041	0.882876	565835
2.172000	0.095816	0.017947	0.886237	565835
2.190000	0.094383	0.017344	0.888273	565835
2.208000	0.091415	0.016102	0.892483	565835
2.226000	0.088950	0.015269	0.895781	565835
2.244000	0.084111	0.014050	0.901839	565835
2.262000	0.083348	0.013668	0.902984	565835
2.280000	0.080608	0.012627	0.906764	565835
2.298000	0.078083	0.011798	0.910119	565835
2.316000	0.075331	0.011176	0.913492	565835
2.334000	0.073433	0.010478	0.916089	565835
2.352000	0.071896	0.009996	0.918109	565835
2.370000	0.070179	0.009522	0.920298	565835
2.388000	0.069055	0.009089	0.921855	565835
2.406000	0.067138	0.008598	0.924264	565835
2.424000	0.064611	0.008147	0.927242	565835
2.442000	0.062129	0.007578	0.930292	565835
2.460000	0.060424	0.007264	0.932312	565835
2.478000	0.057453	0.006834	0.935713	565835
2.496000	0.053401	0.005954	0.940645	565835
2.514000	0.051199	0.005560	0.943241	565835
2.532000	0.049225	0.005221	0.945555	565835
2.550000	0.047726	0.004846	0.947428	565835
2.568000	0.046279	0.004666	0.949056	565835
2.586000	0.045453	0.004404	0.950143	565835
2.604000	0.044548	0.004243	0.951208	565835
2.622000	0.042933	0.003978	0.953089	565835
2.640000	0.041155	0.003692	0.955153	565835
2.658000	0.037354	0.003186	0.959460	565835
2.676000	0.034217	0.002927	0.962857	565835
2.694000	0.032822	0.002812	0.964366	565835
2.712000	0.032142	0.002704	0.965154	565835
2.730000	0.030649	0.002533	0.966819	565835
2.748000	0.029426	0.002331	0.968243	565835
2.766000	0.028206	0.002184	0.969610	565835
2.784000	0.026928	0.002070	0.971002	565835
2.802000	0.024930	0.001923	0.973148	565835
2.820000	0.021930	0.001714	0.976355	565835
2.838000	0.020230	0.001559	0.978211	565835
2.856000	0.018951	0.001490	0.979559	565835
2.874000	0.017910	0.001458	0.980632	565835
2.892000	0.016100	0.001378	0.982521	565835
2.910000	0.014692	0.001325	0.983983	565835
2.928000	0.012576	0.001207	0.986217	565835
2.946000	0.011374	0.001138	0.987488	565835
2.964000	0.010332	0.001108	0.988560	565835
2.982000	0.008966	0.001020	0.990015	565835
