# Number of Tags, Misstags and Rejected as a function of k. The ISR has pt > 0
# Number of Events 565835
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.361301	0.221254	0.417445	565835
1.218000	0.353492	0.211751	0.434757	565835
1.236000	0.337920	0.195971	0.466109	565835
1.254000	0.328925	0.186061	0.485014	565835
1.272000	0.323683	0.178317	0.498000	565835
1.290000	0.316214	0.169625	0.514160	565835
1.308000	0.313065	0.165078	0.521857	565835
1.326000	0.307742	0.158369	0.533889	565835
1.344000	0.305269	0.155637	0.539094	565835
1.362000	0.303396	0.153345	0.543259	565835
1.380000	0.299890	0.149798	0.550312	565835
1.398000	0.295650	0.145207	0.559144	565835
1.416000	0.292301	0.141953	0.565746	565835
1.434000	0.290429	0.139921	0.569650	565835
1.452000	0.287921	0.137510	0.574569	565835
1.470000	0.284678	0.134465	0.580857	565835
1.488000	0.282535	0.132116	0.585349	565835
1.506000	0.276825	0.126768	0.596407	565835
1.524000	0.273483	0.124188	0.602329	565835
1.542000	0.269775	0.119761	0.610464	565835
1.560000	0.266569	0.117250	0.616181	565835
1.578000	0.262819	0.114404	0.622777	565835
1.596000	0.258487	0.110893	0.630620	565835
1.614000	0.253675	0.105621	0.640704	565835
1.632000	0.251338	0.103368	0.645294	565835
1.650000	0.247841	0.100208	0.651952	565835
1.668000	0.243188	0.096535	0.660277	565835
1.686000	0.240102	0.093683	0.666215	565835
1.704000	0.237239	0.090799	0.671963	565835
1.722000	0.234492	0.088144	0.677364	565835
1.740000	0.232170	0.086271	0.681559	565835
1.758000	0.229823	0.084747	0.685429	565835
1.776000	0.226190	0.081913	0.691898	565835
1.794000	0.223544	0.079705	0.696751	565835
1.812000	0.221687	0.078230	0.700084	565835
1.830000	0.220663	0.077768	0.701568	565835
1.848000	0.219189	0.076130	0.704681	565835
1.866000	0.216022	0.073923	0.710055	565835
1.884000	0.211353	0.069787	0.718860	565835
1.902000	0.210065	0.068674	0.721261	565835
1.920000	0.206603	0.066698	0.726699	565835
1.938000	0.203715	0.064938	0.731347	565835
1.956000	0.200619	0.062448	0.736934	565835
1.974000	0.199763	0.062059	0.738178	565835
1.992000	0.197692	0.060781	0.741527	565835
2.010000	0.194661	0.059242	0.746097	565835
2.028000	0.193629	0.058775	0.747596	565835
2.046000	0.191770	0.057153	0.751078	565835
2.064000	0.190110	0.056025	0.753865	565835
2.082000	0.188145	0.054191	0.757664	565835
2.100000	0.183403	0.052141	0.764456	565835
2.118000	0.181321	0.050985	0.767694	565835
2.136000	0.179250	0.049187	0.771562	565835
2.154000	0.178476	0.048359	0.773165	565835
2.172000	0.176260	0.046605	0.777135	565835
2.190000	0.173156	0.045284	0.781560	565835
2.208000	0.172146	0.044207	0.783647	565835
2.226000	0.170444	0.043553	0.786003	565835
2.244000	0.164532	0.040289	0.795179	565835
2.262000	0.163215	0.039641	0.797144	565835
2.280000	0.160626	0.037953	0.801421	565835
2.298000	0.158928	0.037059	0.804014	565835
2.316000	0.154425	0.035378	0.810197	565835
2.334000	0.152232	0.034178	0.813591	565835
2.352000	0.151717	0.033969	0.814313	565835
2.370000	0.149395	0.032274	0.818330	565835
2.388000	0.146550	0.031416	0.822035	565835
2.406000	0.143312	0.030145	0.826543	565835
2.424000	0.141236	0.029201	0.829563	565835
2.442000	0.140021	0.028367	0.831612	565835
2.460000	0.136655	0.026757	0.836588	565835
2.478000	0.133799	0.025649	0.840552	565835
2.496000	0.132859	0.025150	0.841991	565835
2.514000	0.129676	0.023848	0.846476	565835
2.532000	0.127426	0.022588	0.849986	565835
2.550000	0.124766	0.021731	0.853503	565835
2.568000	0.120804	0.020319	0.858878	565835
2.586000	0.117775	0.018910	0.863315	565835
2.604000	0.115788	0.018148	0.866063	565835
2.622000	0.113623	0.017714	0.868663	565835
2.640000	0.108351	0.016264	0.875384	565835
2.658000	0.105994	0.015049	0.878958	565835
2.676000	0.103509	0.014474	0.882017	565835
2.694000	0.100487	0.013439	0.886075	565835
2.712000	0.097320	0.012677	0.890003	565835
2.730000	0.093854	0.011669	0.894476	565835
2.748000	0.090083	0.010611	0.899306	565835
2.766000	0.087771	0.010017	0.902212	565835
2.784000	0.082625	0.008819	0.908556	565835
2.802000	0.080476	0.008375	0.911149	565835
2.820000	0.076204	0.007543	0.916253	565835
2.838000	0.073168	0.007043	0.919789	565835
2.856000	0.067999	0.006177	0.925825	565835
2.874000	0.064984	0.005526	0.929490	565835
2.892000	0.060058	0.004931	0.935011	565835
2.910000	0.054602	0.004242	0.941156	565835
2.928000	0.050469	0.003780	0.945751	565835
2.946000	0.044681	0.003298	0.952021	565835
2.964000	0.037149	0.002815	0.960036	565835
2.982000	0.029913	0.002525	0.967561	565835
