# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 565835
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.313961	0.192510	0.493529	565835
1.218000	0.302024	0.176702	0.521274	565835
1.236000	0.299966	0.173982	0.526053	565835
1.254000	0.296848	0.170210	0.532942	565835
1.272000	0.289443	0.160533	0.550024	565835
1.290000	0.281123	0.150510	0.568367	565835
1.308000	0.278254	0.146320	0.575426	565835
1.326000	0.273454	0.141347	0.585199	565835
1.344000	0.271086	0.138035	0.590879	565835
1.362000	0.266470	0.133707	0.599823	565835
1.380000	0.264485	0.131765	0.603750	565835
1.398000	0.260827	0.126834	0.612339	565835
1.416000	0.259526	0.125609	0.614865	565835
1.434000	0.256043	0.123287	0.620670	565835
1.452000	0.252434	0.120638	0.626928	565835
1.470000	0.250962	0.119190	0.629848	565835
1.488000	0.247618	0.115307	0.637074	565835
1.506000	0.247152	0.114926	0.637923	565835
1.524000	0.244460	0.113406	0.642134	565835
1.542000	0.239807	0.109447	0.650746	565835
1.560000	0.236767	0.106093	0.657140	565835
1.578000	0.235445	0.104900	0.659655	565835
1.596000	0.232693	0.103449	0.663858	565835
1.614000	0.231953	0.102346	0.665701	565835
1.632000	0.230869	0.101035	0.668096	565835
1.650000	0.226464	0.096691	0.676846	565835
1.668000	0.224654	0.095111	0.680235	565835
1.686000	0.220561	0.091378	0.688061	565835
1.704000	0.217021	0.087432	0.695547	565835
1.722000	0.215275	0.085963	0.698762	565835
1.740000	0.212284	0.084364	0.703352	565835
1.758000	0.210584	0.083130	0.706285	565835
1.776000	0.206235	0.080115	0.713650	565835
1.794000	0.204284	0.079062	0.716654	565835
1.812000	0.202047	0.077820	0.720134	565835
1.830000	0.199995	0.075393	0.724612	565835
1.848000	0.196948	0.073815	0.729237	565835
1.866000	0.193820	0.072039	0.734142	565835
1.884000	0.192054	0.071162	0.736784	565835
1.902000	0.188991	0.068861	0.742147	565835
1.920000	0.185664	0.065858	0.748478	565835
1.938000	0.185054	0.065358	0.749588	565835
1.956000	0.184177	0.065019	0.750804	565835
1.974000	0.183525	0.064397	0.752078	565835
1.992000	0.179969	0.061444	0.758587	565835
2.010000	0.179095	0.061126	0.759780	565835
2.028000	0.176954	0.060288	0.762758	565835
2.046000	0.173415	0.058141	0.768445	565835
2.064000	0.171720	0.056159	0.772121	565835
2.082000	0.169369	0.054240	0.776391	565835
2.100000	0.168445	0.053503	0.778052	565835
2.118000	0.163048	0.050168	0.786784	565835
2.136000	0.161674	0.049347	0.788979	565835
2.154000	0.158780	0.047758	0.793463	565835
2.172000	0.152737	0.043891	0.803372	565835
2.190000	0.151443	0.043470	0.805086	565835
2.208000	0.148508	0.042276	0.809216	565835
2.226000	0.147186	0.041501	0.811312	565835
2.244000	0.146410	0.041265	0.812325	565835
2.262000	0.143575	0.039483	0.816941	565835
2.280000	0.141322	0.038766	0.819912	565835
2.298000	0.141025	0.038626	0.820349	565835
2.316000	0.137309	0.036527	0.826165	565835
2.334000	0.135375	0.035899	0.828726	565835
2.352000	0.133504	0.034710	0.831787	565835
2.370000	0.130847	0.032879	0.836274	565835
2.388000	0.128864	0.031900	0.839236	565835
2.406000	0.126862	0.030974	0.842164	565835
2.424000	0.123200	0.029192	0.847608	565835
2.442000	0.119445	0.027034	0.853521	565835
2.460000	0.117907	0.026220	0.855873	565835
2.478000	0.115081	0.025191	0.859728	565835
2.496000	0.112061	0.023977	0.863962	565835
2.514000	0.109824	0.022722	0.867454	565835
2.532000	0.105416	0.021186	0.873398	565835
2.550000	0.103875	0.020487	0.875639	565835
2.568000	0.102735	0.020271	0.876994	565835
2.586000	0.100381	0.019087	0.880532	565835
2.604000	0.097808	0.018288	0.883904	565835
2.622000	0.095342	0.017157	0.887501	565835
2.640000	0.090295	0.015531	0.894174	565835
2.658000	0.089266	0.015151	0.895583	565835
2.676000	0.086985	0.014425	0.898591	565835
2.694000	0.083289	0.013133	0.903578	565835
2.712000	0.080437	0.012355	0.907208	565835
2.730000	0.078081	0.011692	0.910226	565835
2.748000	0.073691	0.010523	0.915786	565835
2.766000	0.070308	0.009733	0.919959	565835
2.784000	0.067954	0.009199	0.922847	565835
2.802000	0.065767	0.008538	0.925696	565835
2.820000	0.061269	0.007416	0.931316	565835
2.838000	0.057782	0.006868	0.935350	565835
2.856000	0.054846	0.006345	0.938809	565835
2.874000	0.049979	0.005456	0.944565	565835
2.892000	0.045930	0.004742	0.949328	565835
2.910000	0.042565	0.004249	0.953186	565835
2.928000	0.037110	0.003685	0.959205	565835
2.946000	0.032617	0.003091	0.964292	565835
2.964000	0.027588	0.002783	0.969629	565835
2.982000	0.022379	0.002338	0.975283	565835
