# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 565835
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.310050	0.299108	0.390842	565835
1.218000	0.299852	0.280956	0.419191	565835
1.236000	0.293259	0.268813	0.437928	565835
1.254000	0.287504	0.257876	0.454620	565835
1.272000	0.283933	0.249751	0.466316	565835
1.290000	0.278622	0.240508	0.480870	565835
1.308000	0.275280	0.234332	0.490389	565835
1.326000	0.270347	0.224504	0.505149	565835
1.344000	0.265722	0.215823	0.518455	565835
1.362000	0.262587	0.211081	0.526332	565835
1.380000	0.257925	0.201992	0.540083	565835
1.398000	0.250762	0.191146	0.558092	565835
1.416000	0.241231	0.179337	0.579432	565835
1.434000	0.238184	0.173582	0.588233	565835
1.452000	0.235238	0.169132	0.595629	565835
1.470000	0.230260	0.161496	0.608244	565835
1.488000	0.224739	0.153626	0.621635	565835
1.506000	0.221317	0.148261	0.630422	565835
1.524000	0.216282	0.141734	0.641984	565835
1.542000	0.210768	0.134555	0.654677	565835
1.560000	0.206557	0.128659	0.664784	565835
1.578000	0.204902	0.126242	0.668856	565835
1.596000	0.201889	0.122207	0.675904	565835
1.614000	0.200251	0.120074	0.679675	565835
1.632000	0.197649	0.116834	0.685516	565835
1.650000	0.196105	0.115223	0.688672	565835
1.668000	0.195336	0.114245	0.690419	565835
1.686000	0.195080	0.113832	0.691088	565835
1.704000	0.192754	0.111186	0.696060	565835
1.722000	0.191536	0.109802	0.698661	565835
1.740000	0.190764	0.108841	0.700395	565835
1.758000	0.187636	0.105803	0.706561	565835
1.776000	0.184398	0.102664	0.712938	565835
1.794000	0.182138	0.100860	0.717002	565835
1.812000	0.176401	0.096422	0.727177	565835
1.830000	0.171188	0.092096	0.736717	565835
1.848000	0.167505	0.089054	0.743441	565835
1.866000	0.165914	0.087557	0.746529	565835
1.884000	0.165126	0.086711	0.748163	565835
1.902000	0.162512	0.084238	0.753250	565835
1.920000	0.162346	0.084040	0.753614	565835
1.938000	0.161614	0.083374	0.755012	565835
1.956000	0.157258	0.079225	0.763518	565835
1.974000	0.156862	0.078892	0.764246	565835
1.992000	0.154213	0.076513	0.769274	565835
2.010000	0.150304	0.072919	0.776778	565835
2.028000	0.148619	0.071662	0.779718	565835
2.046000	0.145302	0.068723	0.785975	565835
2.064000	0.144802	0.068269	0.786929	565835
2.082000	0.143462	0.066975	0.789562	565835
2.100000	0.141437	0.065229	0.793334	565835
2.118000	0.140218	0.064316	0.795467	565835
2.136000	0.137579	0.062283	0.800138	565835
2.154000	0.136225	0.061391	0.802384	565835
2.172000	0.134295	0.060124	0.805581	565835
2.190000	0.132593	0.059033	0.808373	565835
2.208000	0.129661	0.057255	0.813083	565835
2.226000	0.122559	0.052468	0.824974	565835
2.244000	0.120482	0.051218	0.828300	565835
2.262000	0.118692	0.050106	0.831202	565835
2.280000	0.115972	0.047858	0.836170	565835
2.298000	0.114910	0.047282	0.837808	565835
2.316000	0.112764	0.045644	0.841592	565835
2.334000	0.110276	0.043585	0.846139	565835
2.352000	0.107823	0.041726	0.850451	565835
2.370000	0.107683	0.041586	0.850730	565835
2.388000	0.103751	0.038674	0.857575	565835
2.406000	0.102786	0.038163	0.859051	565835
2.424000	0.101418	0.037398	0.861184	565835
2.442000	0.100066	0.036650	0.863283	565835
2.460000	0.098523	0.035646	0.865830	565835
2.478000	0.096802	0.034681	0.868516	565835
2.496000	0.095349	0.033982	0.870669	565835
2.514000	0.092506	0.032610	0.874884	565835
2.532000	0.088549	0.030272	0.881179	565835
2.550000	0.084832	0.028335	0.886833	565835
2.568000	0.083623	0.027752	0.888625	565835
2.586000	0.077611	0.024242	0.898147	565835
2.604000	0.074651	0.022703	0.902647	565835
2.622000	0.071800	0.021041	0.907158	565835
2.640000	0.069639	0.020105	0.910257	565835
2.658000	0.069059	0.019804	0.911137	565835
2.676000	0.067322	0.019239	0.913439	565835
2.694000	0.064690	0.018097	0.917213	565835
2.712000	0.062216	0.017106	0.920678	565835
2.730000	0.058733	0.015542	0.925726	565835
2.748000	0.054572	0.013426	0.932001	565835
2.766000	0.051036	0.012171	0.936793	565835
2.784000	0.049841	0.011821	0.938337	565835
2.802000	0.046724	0.010676	0.942600	565835
2.820000	0.045397	0.010268	0.944335	565835
2.838000	0.040918	0.008564	0.950517	565835
2.856000	0.037661	0.007605	0.954734	565835
2.874000	0.035765	0.007037	0.957198	565835
2.892000	0.031191	0.005715	0.963093	565835
2.910000	0.029196	0.005231	0.965573	565835
2.928000	0.025537	0.004378	0.970085	565835
2.946000	0.022895	0.003862	0.973243	565835
2.964000	0.019670	0.003300	0.977030	565835
2.982000	0.016947	0.002872	0.980182	565835
