# Number of Tags, Misstags and Rejected as a function of k. The ISR has pt > 0
# Number of Events 565834
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.347796	0.217200	0.435004	565834
1.218000	0.334584	0.200686	0.464730	565834
1.236000	0.327720	0.191777	0.480503	565834
1.254000	0.324397	0.187286	0.488316	565834
1.272000	0.322140	0.184165	0.493694	565834
1.290000	0.320226	0.182405	0.497368	565834
1.308000	0.317236	0.178103	0.504660	565834
1.326000	0.309202	0.169829	0.520969	565834
1.344000	0.303329	0.162731	0.533939	565834
1.362000	0.300410	0.159589	0.540001	565834
1.380000	0.290843	0.149966	0.559191	565834
1.398000	0.287697	0.145953	0.566350	565834
1.416000	0.280582	0.138385	0.581033	565834
1.434000	0.278018	0.135559	0.586423	565834
1.452000	0.270261	0.126846	0.602892	565834
1.470000	0.269865	0.126509	0.603626	565834
1.488000	0.263858	0.120145	0.615997	565834
1.506000	0.259721	0.115843	0.624436	565834
1.524000	0.257104	0.113321	0.629575	565834
1.542000	0.254421	0.110476	0.635103	565834
1.560000	0.251056	0.107130	0.641814	565834
1.578000	0.244367	0.101077	0.654556	565834
1.596000	0.241679	0.098294	0.660027	565834
1.614000	0.239081	0.095516	0.665404	565834
1.632000	0.236083	0.092607	0.671310	565834
1.650000	0.232356	0.089247	0.678397	565834
1.668000	0.226877	0.085442	0.687680	565834
1.686000	0.218697	0.078440	0.702863	565834
1.704000	0.215063	0.075075	0.709862	565834
1.722000	0.206607	0.070650	0.722744	565834
1.740000	0.202883	0.067661	0.729456	565834
1.758000	0.199901	0.065433	0.734666	565834
1.776000	0.197468	0.063370	0.739162	565834
1.794000	0.193958	0.060719	0.745323	565834
1.812000	0.191447	0.058630	0.749923	565834
1.830000	0.187926	0.055665	0.756409	565834
1.848000	0.183326	0.052206	0.764468	565834
1.866000	0.179496	0.049863	0.770641	565834
1.884000	0.175578	0.047153	0.777269	565834
1.902000	0.172331	0.045137	0.782532	565834
1.920000	0.171678	0.044653	0.783670	565834
1.938000	0.165453	0.040727	0.793819	565834
1.956000	0.161394	0.038434	0.800173	565834
1.974000	0.158425	0.036792	0.804784	565834
1.992000	0.156836	0.035800	0.807364	565834
2.010000	0.153149	0.034300	0.812551	565834
2.028000	0.151854	0.033522	0.814624	565834
2.046000	0.149098	0.031930	0.818972	565834
2.064000	0.146267	0.030433	0.823300	565834
2.082000	0.141607	0.027980	0.830413	565834
2.100000	0.140294	0.027165	0.832541	565834
2.118000	0.135923	0.025668	0.838408	565834
2.136000	0.129665	0.023404	0.846930	565834
2.154000	0.129183	0.023162	0.847655	565834
2.172000	0.126072	0.021946	0.851981	565834
2.190000	0.121790	0.020229	0.857981	565834
2.208000	0.120203	0.019465	0.860332	565834
2.226000	0.117807	0.018318	0.863875	565834
2.244000	0.116753	0.017807	0.865439	565834
2.262000	0.114353	0.016773	0.868873	565834
2.280000	0.109636	0.015321	0.875043	565834
2.298000	0.108030	0.014637	0.877333	565834
2.316000	0.106680	0.014176	0.879145	565834
2.334000	0.104264	0.013781	0.881955	565834
2.352000	0.103099	0.013410	0.883491	565834
2.370000	0.098925	0.012431	0.888644	565834
2.388000	0.097437	0.011947	0.890616	565834
2.406000	0.095482	0.011281	0.893237	565834
2.424000	0.093057	0.010648	0.896295	565834
2.442000	0.090583	0.009943	0.899474	565834
2.460000	0.083631	0.008745	0.907625	565834
2.478000	0.081222	0.008119	0.910659	565834
2.496000	0.080488	0.007900	0.911612	565834
2.514000	0.079069	0.007580	0.913351	565834
2.532000	0.074759	0.006894	0.918347	565834
2.550000	0.073295	0.006643	0.920061	565834
2.568000	0.072150	0.006274	0.921576	565834
2.586000	0.069271	0.005784	0.924944	565834
2.604000	0.067440	0.005512	0.927048	565834
2.622000	0.065523	0.005125	0.929352	565834
2.640000	0.061801	0.004729	0.933470	565834
2.658000	0.059157	0.004353	0.936490	565834
2.676000	0.058300	0.004190	0.937510	565834
2.694000	0.054961	0.003842	0.941197	565834
2.712000	0.053213	0.003609	0.943178	565834
2.730000	0.050559	0.003289	0.946152	565834
2.748000	0.047519	0.003061	0.949420	565834
2.766000	0.045561	0.002844	0.951595	565834
2.784000	0.042633	0.002644	0.954723	565834
2.802000	0.041191	0.002472	0.956337	565834
2.820000	0.039220	0.002349	0.958431	565834
2.838000	0.036877	0.002204	0.960920	565834
2.856000	0.032976	0.001960	0.965064	565834
2.874000	0.030475	0.001831	0.967694	565834
2.892000	0.029261	0.001746	0.968993	565834
2.910000	0.026492	0.001698	0.971810	565834
2.928000	0.023530	0.001553	0.974917	565834
2.946000	0.020312	0.001449	0.978239	565834
2.964000	0.017694	0.001359	0.980947	565834
2.982000	0.014612	0.001320	0.984068	565834
