# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 565835
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.341129	0.353730	0.305140	565835
1.218000	0.330563	0.331860	0.337577	565835
1.236000	0.324770	0.318558	0.356673	565835
1.254000	0.321168	0.310615	0.368217	565835
1.272000	0.314855	0.298044	0.387100	565835
1.290000	0.307284	0.285385	0.407331	565835
1.308000	0.300581	0.271936	0.427483	565835
1.326000	0.290846	0.254581	0.454572	565835
1.344000	0.283920	0.241973	0.474106	565835
1.362000	0.279817	0.234703	0.485481	565835
1.380000	0.271516	0.217330	0.511154	565835
1.398000	0.266868	0.208932	0.524201	565835
1.416000	0.263701	0.202483	0.533816	565835
1.434000	0.261387	0.197377	0.541236	565835
1.452000	0.258017	0.191793	0.550190	565835
1.470000	0.255965	0.187703	0.556332	565835
1.488000	0.253622	0.184062	0.562316	565835
1.506000	0.250893	0.179174	0.569933	565835
1.524000	0.247972	0.174858	0.577170	565835
1.542000	0.244865	0.170737	0.584398	565835
1.560000	0.240369	0.165025	0.594606	565835
1.578000	0.238722	0.162519	0.598759	565835
1.596000	0.235731	0.158863	0.605406	565835
1.614000	0.230334	0.151903	0.617763	565835
1.632000	0.226718	0.147250	0.626032	565835
1.650000	0.224207	0.144486	0.631308	565835
1.668000	0.221026	0.141057	0.637917	565835
1.686000	0.218629	0.138477	0.642894	565835
1.704000	0.217931	0.137369	0.644700	565835
1.722000	0.216054	0.135154	0.648792	565835
1.740000	0.211293	0.130451	0.658255	565835
1.758000	0.206638	0.125517	0.667845	565835
1.776000	0.204091	0.122677	0.673232	565835
1.794000	0.202649	0.121122	0.676229	565835
1.812000	0.201470	0.119772	0.678758	565835
1.830000	0.199318	0.117518	0.683164	565835
1.848000	0.197298	0.115447	0.687255	565835
1.866000	0.194748	0.112591	0.692661	565835
1.884000	0.191916	0.109436	0.698647	565835
1.902000	0.189690	0.106982	0.703329	565835
1.920000	0.187813	0.104919	0.707268	565835
1.938000	0.186155	0.103200	0.710645	565835
1.956000	0.184966	0.102023	0.713012	565835
1.974000	0.183460	0.100618	0.715922	565835
1.992000	0.181624	0.098783	0.719593	565835
2.010000	0.179908	0.096977	0.723115	565835
2.028000	0.176327	0.093753	0.729919	565835
2.046000	0.172929	0.090818	0.736254	565835
2.064000	0.170578	0.088674	0.740748	565835
2.082000	0.167719	0.086007	0.746274	565835
2.100000	0.165852	0.084390	0.749757	565835
2.118000	0.163325	0.082165	0.754510	565835
2.136000	0.160635	0.079643	0.759721	565835
2.154000	0.155475	0.075699	0.768827	565835
2.172000	0.152392	0.073394	0.774213	565835
2.190000	0.149998	0.071471	0.778531	565835
2.208000	0.147119	0.069001	0.783880	565835
2.226000	0.145565	0.067567	0.786867	565835
2.244000	0.144664	0.066698	0.788638	565835
2.262000	0.142423	0.064966	0.792611	565835
2.280000	0.140276	0.063213	0.796511	565835
2.298000	0.139115	0.062250	0.798636	565835
2.316000	0.137487	0.061177	0.801336	565835
2.334000	0.135432	0.059549	0.805019	565835
2.352000	0.133882	0.058144	0.807974	565835
2.370000	0.130725	0.055811	0.813463	565835
2.388000	0.129248	0.054636	0.816116	565835
2.406000	0.126526	0.052496	0.820978	565835
2.424000	0.123398	0.050319	0.826283	565835
2.442000	0.120818	0.048344	0.830838	565835
2.460000	0.117435	0.046001	0.836564	565835
2.478000	0.112277	0.042880	0.844843	565835
2.496000	0.107464	0.040052	0.852483	565835
2.514000	0.103541	0.037502	0.858957	565835
2.532000	0.102588	0.036974	0.860438	565835
2.550000	0.101621	0.036367	0.862011	565835
2.568000	0.100098	0.035323	0.864579	565835
2.586000	0.098394	0.034227	0.867378	565835
2.604000	0.095828	0.032557	0.871615	565835
2.622000	0.092129	0.029998	0.877873	565835
2.640000	0.089977	0.028757	0.881266	565835
2.658000	0.087814	0.027540	0.884647	565835
2.676000	0.082305	0.024921	0.892774	565835
2.694000	0.079523	0.023519	0.896958	565835
2.712000	0.075303	0.021646	0.903051	565835
2.730000	0.071054	0.019675	0.909270	565835
2.748000	0.070167	0.019172	0.910661	565835
2.766000	0.066659	0.017289	0.916051	565835
2.784000	0.063126	0.015796	0.921078	565835
2.802000	0.062341	0.015439	0.922219	565835
2.820000	0.057397	0.013605	0.928999	565835
2.838000	0.052701	0.011859	0.935441	565835
2.856000	0.048438	0.010372	0.941190	565835
2.874000	0.045050	0.009331	0.945618	565835
2.892000	0.041668	0.008384	0.949948	565835
2.910000	0.037396	0.007177	0.955427	565835
2.928000	0.033052	0.006189	0.960759	565835
2.946000	0.029247	0.005450	0.965303	565835
2.964000	0.024928	0.004685	0.970387	565835
2.982000	0.020561	0.004086	0.975353	565835
