# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 565835
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.325742	0.255910	0.418348	565835
1.218000	0.317540	0.246247	0.436214	565835
1.236000	0.310978	0.238039	0.450983	565835
1.254000	0.307731	0.233946	0.458323	565835
1.272000	0.302419	0.227694	0.469888	565835
1.290000	0.297794	0.222963	0.479244	565835
1.308000	0.289008	0.212217	0.498774	565835
1.326000	0.284046	0.205869	0.510085	565835
1.344000	0.279903	0.200730	0.519367	565835
1.362000	0.273995	0.193016	0.532989	565835
1.380000	0.269443	0.187138	0.543420	565835
1.398000	0.261422	0.176599	0.561978	565835
1.416000	0.257856	0.171843	0.570301	565835
1.434000	0.256723	0.170136	0.573141	565835
1.452000	0.254959	0.167438	0.577603	565835
1.470000	0.252678	0.164104	0.583218	565835
1.488000	0.251701	0.162480	0.585819	565835
1.506000	0.250414	0.160785	0.588801	565835
1.524000	0.248367	0.158553	0.593079	565835
1.542000	0.246491	0.156805	0.596704	565835
1.560000	0.243544	0.153750	0.602706	565835
1.578000	0.240955	0.151527	0.607518	565835
1.596000	0.234959	0.145884	0.619158	565835
1.614000	0.232790	0.143871	0.623339	565835
1.632000	0.229233	0.140129	0.630638	565835
1.650000	0.225272	0.136278	0.638449	565835
1.668000	0.220426	0.131717	0.647857	565835
1.686000	0.217107	0.128375	0.654518	565835
1.704000	0.213048	0.123893	0.663059	565835
1.722000	0.211309	0.122355	0.666336	565835
1.740000	0.208069	0.118823	0.673108	565835
1.758000	0.206832	0.117432	0.675736	565835
1.776000	0.204758	0.115414	0.679829	565835
1.794000	0.201944	0.112353	0.685703	565835
1.812000	0.199495	0.110039	0.690466	565835
1.830000	0.195610	0.105808	0.698582	565835
1.848000	0.194490	0.104767	0.700743	565835
1.866000	0.190883	0.100489	0.708629	565835
1.884000	0.187611	0.097124	0.715265	565835
1.902000	0.186846	0.096461	0.716693	565835
1.920000	0.184448	0.094817	0.720735	565835
1.938000	0.183513	0.093918	0.722569	565835
1.956000	0.181733	0.092423	0.725844	565835
1.974000	0.179080	0.090293	0.730626	565835
1.992000	0.176334	0.088206	0.735460	565835
2.010000	0.173837	0.086522	0.739641	565835
2.028000	0.172239	0.085058	0.742702	565835
2.046000	0.169514	0.082900	0.747585	565835
2.064000	0.167035	0.081160	0.751806	565835
2.082000	0.163979	0.078827	0.757194	565835
2.100000	0.161856	0.076835	0.761309	565835
2.118000	0.159896	0.075004	0.765099	565835
2.136000	0.157320	0.072670	0.770011	565835
2.154000	0.154370	0.069830	0.775800	565835
2.172000	0.153158	0.069123	0.777720	565835
2.190000	0.151820	0.068011	0.780169	565835
2.208000	0.150231	0.066707	0.783062	565835
2.226000	0.148398	0.065178	0.786424	565835
2.244000	0.147076	0.064252	0.788672	565835
2.262000	0.143372	0.061437	0.795191	565835
2.280000	0.140940	0.059478	0.799581	565835
2.298000	0.136975	0.056695	0.806330	565835
2.316000	0.135545	0.055675	0.808780	565835
2.334000	0.134269	0.054841	0.810890	565835
2.352000	0.131565	0.052992	0.815443	565835
2.370000	0.129517	0.051630	0.818854	565835
2.388000	0.127486	0.050379	0.822135	565835
2.406000	0.125068	0.048735	0.826197	565835
2.424000	0.120371	0.045823	0.833807	565835
2.442000	0.119284	0.045158	0.835558	565835
2.460000	0.117349	0.043820	0.838831	565835
2.478000	0.113220	0.040985	0.845794	565835
2.496000	0.111663	0.039927	0.848410	565835
2.514000	0.110594	0.039443	0.849963	565835
2.532000	0.108814	0.038465	0.852720	565835
2.550000	0.105605	0.036578	0.857817	565835
2.568000	0.103829	0.035714	0.860458	565835
2.586000	0.098239	0.032149	0.869612	565835
2.604000	0.097327	0.031668	0.871005	565835
2.622000	0.094906	0.030436	0.874658	565835
2.640000	0.093308	0.029652	0.877040	565835
2.658000	0.088959	0.027554	0.883487	565835
2.676000	0.084936	0.025590	0.889473	565835
2.694000	0.081913	0.023922	0.894165	565835
2.712000	0.079452	0.022607	0.897940	565835
2.730000	0.077816	0.021870	0.900314	565835
2.748000	0.073977	0.020202	0.905821	565835
2.766000	0.068930	0.017922	0.913148	565835
2.784000	0.067331	0.017136	0.915534	565835
2.802000	0.062145	0.015158	0.922697	565835
2.820000	0.058035	0.013709	0.928256	565835
2.838000	0.054498	0.012433	0.933069	565835
2.856000	0.051997	0.011574	0.936428	565835
2.874000	0.046662	0.009680	0.943658	565835
2.892000	0.041892	0.008294	0.949814	565835
2.910000	0.037210	0.006901	0.955888	565835
2.928000	0.033087	0.005823	0.961089	565835
2.946000	0.027724	0.004653	0.967623	565835
2.964000	0.023003	0.003805	0.973192	565835
2.982000	0.019189	0.003232	0.977578	565835
