# Number of Tags, Misstags and Rejected as a function of k. The ISR has pt > 0
# Number of Events 565766
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.327812	0.278465	0.393723	565766
1.218000	0.324074	0.272462	0.403464	565766
1.236000	0.322382	0.270347	0.407271	565766
1.254000	0.320891	0.267628	0.411481	565766
1.272000	0.317702	0.263597	0.418701	565766
1.290000	0.316645	0.262145	0.421209	565766
1.308000	0.314066	0.258559	0.427375	565766
1.326000	0.295324	0.235507	0.469169	565766
1.344000	0.288766	0.226861	0.484373	565766
1.362000	0.287067	0.224460	0.488472	565766
1.380000	0.273594	0.207978	0.518428	565766
1.398000	0.264662	0.197099	0.538238	565766
1.416000	0.259227	0.189702	0.551071	565766
1.434000	0.253577	0.183915	0.562508	565766
1.452000	0.246427	0.173563	0.580010	565766
1.470000	0.245787	0.172746	0.581467	565766
1.488000	0.241761	0.166655	0.591584	565766
1.506000	0.239435	0.163792	0.596773	565766
1.524000	0.236729	0.159676	0.603596	565766
1.542000	0.235528	0.158477	0.605994	565766
1.560000	0.235350	0.158209	0.606442	565766
1.578000	0.230698	0.152441	0.616861	565766
1.596000	0.221240	0.140823	0.637937	565766
1.614000	0.219177	0.138428	0.642395	565766
1.632000	0.216243	0.135114	0.648643	565766
1.650000	0.214304	0.132792	0.652904	565766
1.668000	0.213272	0.131698	0.655031	565766
1.686000	0.211296	0.128857	0.659847	565766
1.704000	0.201817	0.121856	0.676327	565766
1.722000	0.193677	0.113579	0.692744	565766
1.740000	0.190402	0.109443	0.700155	565766
1.758000	0.186678	0.106438	0.706884	565766
1.776000	0.185849	0.105402	0.708749	565766
1.794000	0.183578	0.103652	0.712770	565766
1.812000	0.181391	0.101673	0.716936	565766
1.830000	0.180603	0.101167	0.718230	565766
1.848000	0.177644	0.098249	0.724107	565766
1.866000	0.174516	0.095289	0.730196	565766
1.884000	0.167820	0.087739	0.744440	565766
1.902000	0.167129	0.087128	0.745743	565766
1.920000	0.164315	0.084144	0.751540	565766
1.938000	0.164312	0.084134	0.751555	565766
1.956000	0.164215	0.084028	0.751758	565766
1.974000	0.163393	0.083245	0.753363	565766
1.992000	0.162723	0.082638	0.754639	565766
2.010000	0.161929	0.082191	0.755880	565766
2.028000	0.158249	0.078541	0.763210	565766
2.046000	0.153017	0.075271	0.771711	565766
2.064000	0.152547	0.074746	0.772706	565766
2.082000	0.146467	0.069442	0.784091	565766
2.100000	0.143278	0.067512	0.789210	565766
2.118000	0.139107	0.064898	0.795995	565766
2.136000	0.139056	0.064808	0.796137	565766
2.154000	0.133852	0.060836	0.805312	565766
2.172000	0.132509	0.060035	0.807456	565766
2.190000	0.131880	0.059456	0.808665	565766
2.208000	0.131768	0.059378	0.808854	565766
2.226000	0.130068	0.058289	0.811643	565766
2.244000	0.129525	0.057741	0.812734	565766
2.262000	0.124530	0.053112	0.822358	565766
2.280000	0.122402	0.051431	0.826167	565766
2.298000	0.122167	0.051276	0.826557	565766
2.316000	0.120861	0.050335	0.828804	565766
2.334000	0.120417	0.050067	0.829516	565766
2.352000	0.119539	0.049492	0.830969	565766
2.370000	0.112653	0.044649	0.842698	565766
2.388000	0.108045	0.041641	0.850314	565766
2.406000	0.107290	0.041171	0.851539	565766
2.424000	0.105669	0.040541	0.853789	565766
2.442000	0.103341	0.039322	0.857337	565766
2.460000	0.099896	0.036851	0.863253	565766
2.478000	0.095859	0.034703	0.869437	565766
2.496000	0.094940	0.034113	0.870947	565766
2.514000	0.093638	0.033001	0.873361	565766
2.532000	0.090785	0.030900	0.878315	565766
2.550000	0.090495	0.030838	0.878667	565766
2.568000	0.089123	0.030141	0.880735	565766
2.586000	0.086260	0.028586	0.885154	565766
2.604000	0.081564	0.025726	0.892710	565766
2.622000	0.077198	0.023849	0.898953	565766
2.640000	0.076618	0.023458	0.899923	565766
2.658000	0.074278	0.022308	0.903414	565766
2.676000	0.072420	0.021601	0.905979	565766
2.694000	0.071157	0.020858	0.907985	565766
2.712000	0.064567	0.017732	0.917701	565766
2.730000	0.063632	0.017299	0.919069	565766
2.748000	0.060172	0.015476	0.924352	565766
2.766000	0.054588	0.013318	0.932094	565766
2.784000	0.054123	0.013021	0.932856	565766
2.802000	0.050756	0.011673	0.937571	565766
2.820000	0.049307	0.011158	0.939535	565766
2.838000	0.044434	0.009391	0.946176	565766
2.856000	0.039997	0.007975	0.952028	565766
2.874000	0.037701	0.007215	0.955084	565766
2.892000	0.034058	0.006147	0.959794	565766
2.910000	0.031188	0.005455	0.963358	565766
2.928000	0.027464	0.004594	0.967943	565766
2.946000	0.023319	0.003820	0.972862	565766
2.964000	0.020084	0.003242	0.976674	565766
2.982000	0.017597	0.002943	0.979460	565766
