# Number of Tags, Misstags and Rejected as a function of k. The ISR has pt > 0
# Number of Events 565834
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.296552	0.240065	0.463383	565834
1.218000	0.286296	0.221648	0.492056	565834
1.236000	0.278253	0.210374	0.511373	565834
1.254000	0.272573	0.203189	0.524239	565834
1.272000	0.270850	0.200884	0.528266	565834
1.290000	0.268409	0.197712	0.533879	565834
1.308000	0.266755	0.195605	0.537640	565834
1.326000	0.265587	0.194060	0.540353	565834
1.344000	0.263676	0.191577	0.544746	565834
1.362000	0.261165	0.188159	0.550676	565834
1.380000	0.258196	0.183989	0.557816	565834
1.398000	0.252910	0.177434	0.569656	565834
1.416000	0.248633	0.172024	0.579343	565834
1.434000	0.247343	0.170310	0.582347	565834
1.452000	0.245247	0.167735	0.587018	565834
1.470000	0.243951	0.166065	0.589984	565834
1.488000	0.241751	0.163021	0.595228	565834
1.506000	0.240525	0.161261	0.598214	565834
1.524000	0.240012	0.160600	0.599388	565834
1.542000	0.239113	0.159409	0.601479	565834
1.560000	0.236942	0.156990	0.606068	565834
1.578000	0.236131	0.156023	0.607846	565834
1.596000	0.234581	0.154183	0.611236	565834
1.614000	0.231614	0.150595	0.617791	565834
1.632000	0.227360	0.146043	0.626597	565834
1.650000	0.221153	0.138894	0.639953	565834
1.668000	0.218709	0.136118	0.645173	565834
1.686000	0.216756	0.133930	0.649314	565834
1.704000	0.214922	0.131648	0.653430	565834
1.722000	0.213248	0.129660	0.657092	565834
1.740000	0.211295	0.127714	0.660991	565834
1.758000	0.208186	0.124720	0.667093	565834
1.776000	0.205322	0.121689	0.672989	565834
1.794000	0.203100	0.119687	0.677213	565834
1.812000	0.200140	0.116646	0.683215	565834
1.830000	0.197906	0.114274	0.687820	565834
1.848000	0.194766	0.111142	0.694092	565834
1.866000	0.192661	0.109018	0.698321	565834
1.884000	0.191510	0.107680	0.700810	565834
1.902000	0.190757	0.106945	0.702298	565834
1.920000	0.190289	0.106517	0.703194	565834
1.938000	0.189573	0.105573	0.704853	565834
1.956000	0.188460	0.104274	0.707266	565834
1.974000	0.187504	0.103265	0.709231	565834
1.992000	0.185507	0.101325	0.713169	565834
2.010000	0.181961	0.097679	0.720360	565834
2.028000	0.177321	0.093674	0.729005	565834
2.046000	0.174815	0.091302	0.733883	565834
2.064000	0.170691	0.087444	0.741864	565834
2.082000	0.168747	0.085723	0.745530	565834
2.100000	0.166763	0.084097	0.749140	565834
2.118000	0.165469	0.082929	0.751602	565834
2.136000	0.162249	0.080301	0.757450	565834
2.154000	0.159579	0.077963	0.762459	565834
2.172000	0.157649	0.076303	0.766048	565834
2.190000	0.156357	0.075328	0.768315	565834
2.208000	0.155079	0.074239	0.770682	565834
2.226000	0.152994	0.072603	0.774404	565834
2.244000	0.148955	0.069522	0.781522	565834
2.262000	0.148213	0.068874	0.782913	565834
2.280000	0.147190	0.068023	0.784787	565834
2.298000	0.145824	0.066917	0.787259	565834
2.316000	0.142505	0.064151	0.793344	565834
2.334000	0.138790	0.061290	0.799920	565834
2.352000	0.135130	0.058203	0.806668	565834
2.370000	0.131874	0.055781	0.812344	565834
2.388000	0.130992	0.055073	0.813935	565834
2.406000	0.128930	0.053528	0.817542	565834
2.424000	0.127271	0.052353	0.820377	565834
2.442000	0.124658	0.050773	0.824569	565834
2.460000	0.122972	0.049631	0.827396	565834
2.478000	0.119560	0.047387	0.833054	565834
2.496000	0.116858	0.045632	0.837511	565834
2.514000	0.114355	0.044117	0.841528	565834
2.532000	0.110812	0.041820	0.847369	565834
2.550000	0.106552	0.038847	0.854600	565834
2.568000	0.105241	0.037808	0.856951	565834
2.586000	0.101001	0.034869	0.864130	565834
2.604000	0.100180	0.034273	0.865547	565834
2.622000	0.098653	0.033314	0.868034	565834
2.640000	0.096185	0.031912	0.871902	565834
2.658000	0.094220	0.030703	0.875076	565834
2.676000	0.090684	0.028786	0.880530	565834
2.694000	0.084606	0.025675	0.889719	565834
2.712000	0.081879	0.024286	0.893835	565834
2.730000	0.076682	0.021701	0.901618	565834
2.748000	0.074794	0.020662	0.904544	565834
2.766000	0.072210	0.019410	0.908379	565834
2.784000	0.069277	0.018053	0.912671	565834
2.802000	0.065613	0.016528	0.917859	565834
2.820000	0.061110	0.014697	0.924193	565834
2.838000	0.055202	0.012447	0.932351	565834
2.856000	0.051215	0.011000	0.937786	565834
2.874000	0.048649	0.010070	0.941281	565834
2.892000	0.044858	0.008937	0.946205	565834
2.910000	0.039052	0.007371	0.953576	565834
2.928000	0.035383	0.006396	0.958221	565834
2.946000	0.030497	0.005454	0.964050	565834
2.964000	0.026115	0.004772	0.969113	565834
2.982000	0.021216	0.004102	0.974682	565834
