# Number of Tags, Misstags and Rejected as a function of k. The ISR has pt > 0
# Number of Events 565765
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.343724	0.213636	0.442640	565765
1.218000	0.328426	0.193625	0.477949	565765
1.236000	0.318104	0.181627	0.500270	565765
1.254000	0.305065	0.168439	0.526496	565765
1.272000	0.302090	0.163792	0.534118	565765
1.290000	0.295439	0.156318	0.548244	565765
1.308000	0.295244	0.155906	0.548850	565765
1.326000	0.285838	0.147222	0.566940	565765
1.344000	0.276944	0.135998	0.587058	565765
1.362000	0.271835	0.130961	0.597204	565765
1.380000	0.257959	0.119002	0.623040	565765
1.398000	0.248115	0.108948	0.642937	565765
1.416000	0.247242	0.107603	0.645155	565765
1.434000	0.247067	0.107241	0.645692	565765
1.452000	0.237790	0.097367	0.664843	565765
1.470000	0.234870	0.094580	0.670550	565765
1.488000	0.228263	0.088786	0.682951	565765
1.506000	0.219536	0.083110	0.697353	565765
1.524000	0.218829	0.082161	0.699009	565765
1.542000	0.213150	0.078066	0.708784	565765
1.560000	0.211307	0.076056	0.712637	565765
1.578000	0.209829	0.074223	0.715947	565765
1.596000	0.207816	0.071896	0.720288	565765
1.614000	0.206602	0.070423	0.722975	565765
1.632000	0.199523	0.065642	0.734835	565765
1.650000	0.197981	0.064612	0.737407	565765
1.668000	0.189064	0.059625	0.751310	565765
1.686000	0.180999	0.053957	0.765044	565765
1.704000	0.174010	0.049121	0.776868	565765
1.722000	0.171900	0.047507	0.780593	565765
1.740000	0.171022	0.046737	0.782242	565765
1.758000	0.170368	0.046150	0.783483	565765
1.776000	0.169526	0.045383	0.785091	565765
1.794000	0.168513	0.044524	0.786963	565765
1.812000	0.166654	0.042802	0.790544	565765
1.830000	0.153958	0.036754	0.809288	565765
1.848000	0.151533	0.034779	0.813688	565765
1.866000	0.150055	0.033595	0.816350	565765
1.884000	0.147188	0.032413	0.820399	565765
1.902000	0.144208	0.030730	0.825062	565765
1.920000	0.140815	0.029392	0.829793	565765
1.938000	0.138241	0.028379	0.833380	565765
1.956000	0.135728	0.026700	0.837572	565765
1.974000	0.130832	0.025219	0.843949	565765
1.992000	0.129248	0.024561	0.846191	565765
2.010000	0.127260	0.023725	0.849015	565765
2.028000	0.122660	0.022023	0.855316	565765
2.046000	0.117713	0.019879	0.862408	565765
2.064000	0.116743	0.019340	0.863917	565765
2.082000	0.116188	0.019068	0.864744	565765
2.100000	0.115410	0.018568	0.866022	565765
2.118000	0.113841	0.017802	0.868357	565765
2.136000	0.108596	0.016258	0.875146	565765
2.154000	0.107474	0.015943	0.876583	565765
2.172000	0.104870	0.015040	0.880090	565765
2.190000	0.102840	0.014384	0.882776	565765
2.208000	0.098617	0.013407	0.887976	565765
2.226000	0.097585	0.013065	0.889350	565765
2.244000	0.095388	0.012530	0.892082	565765
2.262000	0.090350	0.010914	0.898735	565765
2.280000	0.089309	0.010508	0.900183	565765
2.298000	0.085260	0.009854	0.904886	565765
2.316000	0.084019	0.009532	0.906449	565765
2.334000	0.082280	0.008820	0.908900	565765
2.352000	0.079464	0.008270	0.912266	565765
2.370000	0.077426	0.007867	0.914707	565765
2.388000	0.076063	0.007611	0.916326	565765
2.406000	0.075268	0.007339	0.917393	565765
2.424000	0.071445	0.006773	0.921782	565765
2.442000	0.070360	0.006582	0.923058	565765
2.460000	0.068339	0.006204	0.925457	565765
2.478000	0.066665	0.005672	0.927663	565765
2.496000	0.063790	0.005264	0.930947	565765
2.514000	0.062784	0.005105	0.932111	565765
2.532000	0.058583	0.004654	0.936763	565765
2.550000	0.058143	0.004442	0.937416	565765
2.568000	0.057427	0.004315	0.938259	565765
2.586000	0.057050	0.004203	0.938747	565765
2.604000	0.051544	0.003615	0.944841	565765
2.622000	0.050316	0.003464	0.946220	565765
2.640000	0.049780	0.003325	0.946895	565765
2.658000	0.047361	0.003159	0.949481	565765
2.676000	0.042885	0.002731	0.954384	565765
2.694000	0.041595	0.002545	0.955860	565765
2.712000	0.039965	0.002386	0.957648	565765
2.730000	0.038947	0.002300	0.958753	565765
2.748000	0.036733	0.002029	0.961238	565765
2.766000	0.036397	0.001960	0.961643	565765
2.784000	0.033491	0.001868	0.964641	565765
2.802000	0.031041	0.001739	0.967220	565765
2.820000	0.029942	0.001706	0.968353	565765
2.838000	0.027190	0.001529	0.971281	565765
2.856000	0.023962	0.001379	0.974659	565765
2.874000	0.022820	0.001296	0.975884	565765
2.892000	0.021514	0.001241	0.977245	565765
2.910000	0.020213	0.001181	0.978606	565765
2.928000	0.017148	0.001138	0.981713	565765
2.946000	0.014315	0.001007	0.984677	565765
2.964000	0.012747	0.000997	0.986256	565765
2.982000	0.010925	0.000946	0.988129	565765
