# Number of Tags, Misstags and Rejected as a function of k. The ISR has pt > 0
# Number of Events 565831
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.324021	0.184188	0.491792	565831
1.218000	0.302350	0.159337	0.538313	565831
1.236000	0.296403	0.154382	0.549215	565831
1.254000	0.292453	0.149218	0.558329	565831
1.272000	0.284733	0.141358	0.573908	565831
1.290000	0.282346	0.138771	0.578883	565831
1.308000	0.274297	0.131041	0.594662	565831
1.326000	0.266945	0.123931	0.609124	565831
1.344000	0.258973	0.116294	0.624732	565831
1.362000	0.257068	0.113689	0.629243	565831
1.380000	0.253729	0.110787	0.635483	565831
1.398000	0.243521	0.101053	0.655425	565831
1.416000	0.240644	0.097503	0.661853	565831
1.434000	0.236677	0.093943	0.669380	565831
1.452000	0.233626	0.091421	0.674952	565831
1.470000	0.224491	0.083171	0.692337	565831
1.488000	0.218194	0.079025	0.702781	565831
1.506000	0.215989	0.076882	0.707130	565831
1.524000	0.209927	0.072409	0.717665	565831
1.542000	0.208288	0.070814	0.720897	565831
1.560000	0.205917	0.068487	0.725597	565831
1.578000	0.205001	0.067702	0.727297	565831
1.596000	0.203525	0.065937	0.730538	565831
1.614000	0.201597	0.064892	0.733511	565831
1.632000	0.200024	0.063395	0.736580	565831
1.650000	0.184218	0.053990	0.761793	565831
1.668000	0.183679	0.053585	0.762737	565831
1.686000	0.181383	0.052146	0.766471	565831
1.704000	0.176586	0.049317	0.774097	565831
1.722000	0.173978	0.047721	0.778301	565831
1.740000	0.171488	0.046178	0.782334	565831
1.758000	0.168936	0.044641	0.786424	565831
1.776000	0.166719	0.043354	0.789927	565831
1.794000	0.162831	0.040217	0.796952	565831
1.812000	0.157971	0.037912	0.804116	565831
1.830000	0.156716	0.037036	0.806248	565831
1.848000	0.155971	0.036502	0.807527	565831
1.866000	0.149875	0.033388	0.816737	565831
1.884000	0.148140	0.032269	0.819591	565831
1.902000	0.147473	0.031872	0.820655	565831
1.920000	0.146093	0.030930	0.822977	565831
1.938000	0.144609	0.030364	0.825027	565831
1.956000	0.134012	0.026121	0.839867	565831
1.974000	0.131771	0.025167	0.843063	565831
1.992000	0.130755	0.024757	0.844489	565831
2.010000	0.130113	0.024490	0.845397	565831
2.028000	0.128579	0.023648	0.847773	565831
2.046000	0.127153	0.023044	0.849803	565831
2.064000	0.126061	0.022544	0.851396	565831
2.082000	0.124205	0.021796	0.853999	565831
2.100000	0.123664	0.021547	0.854789	565831
2.118000	0.111325	0.017889	0.870787	565831
2.136000	0.108879	0.016936	0.874185	565831
2.154000	0.108218	0.016567	0.875215	565831
2.172000	0.107219	0.016095	0.876686	565831
2.190000	0.105661	0.015579	0.878761	565831
2.208000	0.104690	0.015206	0.880104	565831
2.226000	0.099417	0.013386	0.887198	565831
2.244000	0.098126	0.012933	0.888940	565831
2.262000	0.092780	0.011595	0.895624	565831
2.280000	0.092119	0.011328	0.896552	565831
2.298000	0.090380	0.010994	0.898625	565831
2.316000	0.089666	0.010774	0.899560	565831
2.334000	0.087915	0.010425	0.901660	565831
2.352000	0.083518	0.009506	0.906976	565831
2.370000	0.082915	0.009264	0.907821	565831
2.388000	0.082664	0.009181	0.908155	565831
2.406000	0.079280	0.008702	0.912018	565831
2.424000	0.078106	0.008418	0.913476	565831
2.442000	0.075356	0.007573	0.917071	565831
2.460000	0.071276	0.006695	0.922030	565831
2.478000	0.066988	0.005859	0.927153	565831
2.496000	0.065539	0.005606	0.928855	565831
2.514000	0.065191	0.005510	0.929299	565831
2.532000	0.064714	0.005420	0.929866	565831
2.550000	0.059705	0.004726	0.935569	565831
2.568000	0.059088	0.004614	0.936297	565831
2.586000	0.055626	0.004217	0.940157	565831
2.604000	0.055488	0.004178	0.940334	565831
2.622000	0.053661	0.003892	0.942447	565831
2.640000	0.052434	0.003773	0.943792	565831
2.658000	0.051726	0.003680	0.944595	565831
2.676000	0.045324	0.002914	0.951761	565831
2.694000	0.044752	0.002808	0.952440	565831
2.712000	0.043727	0.002734	0.953539	565831
2.730000	0.043076	0.002667	0.954257	565831
2.748000	0.041055	0.002474	0.956471	565831
2.766000	0.035560	0.002147	0.962293	565831
2.784000	0.035097	0.002101	0.962802	565831
2.802000	0.033540	0.001963	0.964496	565831
2.820000	0.031552	0.001716	0.966732	565831
2.838000	0.027823	0.001557	0.970620	565831
2.856000	0.027013	0.001525	0.971461	565831
2.874000	0.026519	0.001495	0.971986	565831
2.892000	0.022424	0.001407	0.976170	565831
2.910000	0.021119	0.001368	0.977513	565831
2.928000	0.018285	0.001223	0.980492	565831
2.946000	0.016519	0.001161	0.982320	565831
2.964000	0.013743	0.001094	0.985163	565831
2.982000	0.011756	0.001057	0.987187	565831
