# Number of Tags, Misstags and Rejected as a function of k. The ISR has pt > 0
# Number of Events 565764
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.303036	0.295996	0.400968	565764
1.218000	0.290683	0.283708	0.425609	565764
1.236000	0.285663	0.276790	0.437546	565764
1.254000	0.277310	0.265089	0.457601	565764
1.272000	0.271908	0.257279	0.470813	565764
1.290000	0.268419	0.252506	0.479074	565764
1.308000	0.267235	0.250711	0.482054	565764
1.326000	0.265989	0.249072	0.484939	565764
1.344000	0.265314	0.248112	0.486574	565764
1.362000	0.255060	0.236866	0.508074	565764
1.380000	0.253629	0.234847	0.511524	565764
1.398000	0.238020	0.218268	0.543713	565764
1.416000	0.210710	0.178937	0.610353	565764
1.434000	0.209071	0.176607	0.614322	565764
1.452000	0.208380	0.175743	0.615877	565764
1.470000	0.205367	0.171821	0.622813	565764
1.488000	0.198090	0.160913	0.640997	565764
1.506000	0.195758	0.158064	0.646178	565764
1.524000	0.189353	0.151044	0.659604	565764
1.542000	0.180476	0.142139	0.677385	565764
1.560000	0.177645	0.139366	0.682990	565764
1.578000	0.177284	0.138925	0.683790	565764
1.596000	0.173443	0.135343	0.691214	565764
1.614000	0.168873	0.131486	0.699642	565764
1.632000	0.164509	0.127145	0.708347	565764
1.650000	0.162716	0.125338	0.711945	565764
1.668000	0.156102	0.118899	0.724998	565764
1.686000	0.154384	0.117098	0.728518	565764
1.704000	0.151349	0.114309	0.734342	565764
1.722000	0.146533	0.110007	0.743460	565764
1.740000	0.126798	0.089949	0.783252	565764
1.758000	0.124718	0.088145	0.787137	565764
1.776000	0.118836	0.083095	0.798070	565764
1.794000	0.116285	0.080854	0.802861	565764
1.812000	0.112476	0.077889	0.809634	565764
1.830000	0.110244	0.075940	0.813816	565764
1.848000	0.105825	0.072283	0.821892	565764
1.866000	0.102788	0.070103	0.827108	565764
1.884000	0.100459	0.068014	0.831527	565764
1.902000	0.092346	0.061101	0.846553	565764
1.920000	0.090955	0.060000	0.849045	565764
1.938000	0.085769	0.056068	0.858163	565764
1.956000	0.073237	0.045733	0.881030	565764
1.974000	0.067574	0.041706	0.890719	565764
1.992000	0.065801	0.040467	0.893731	565764
2.010000	0.063380	0.038868	0.897752	565764
2.028000	0.057508	0.034767	0.907725	565764
2.046000	0.054182	0.032681	0.913137	565764
2.064000	0.050952	0.030295	0.918752	565764
2.082000	0.045473	0.026212	0.928315	565764
2.100000	0.042558	0.024187	0.933255	565764
2.118000	0.039435	0.022106	0.938458	565764
2.136000	0.036870	0.020383	0.942746	565764
2.154000	0.034180	0.018727	0.947093	565764
2.172000	0.033876	0.018534	0.947589	565764
2.190000	0.032482	0.017650	0.949868	565764
2.208000	0.029051	0.015627	0.955322	565764
2.226000	0.025415	0.013334	0.961251	565764
2.244000	0.023961	0.012334	0.963706	565764
2.262000	0.023678	0.012205	0.964118	565764
2.280000	0.020880	0.010653	0.968467	565764
2.298000	0.020296	0.010321	0.969383	565764
2.316000	0.017534	0.008818	0.973648	565764
2.334000	0.015839	0.007744	0.976418	565764
2.352000	0.015584	0.007592	0.976824	565764
2.370000	0.013960	0.006897	0.979143	565764
2.388000	0.012737	0.006319	0.980944	565764
2.406000	0.011119	0.005359	0.983521	565764
2.424000	0.010929	0.005230	0.983841	565764
2.442000	0.009624	0.004566	0.985810	565764
2.460000	0.008267	0.003959	0.987774	565764
2.478000	0.007560	0.003503	0.988937	565764
2.496000	0.006262	0.003007	0.990731	565764
2.514000	0.006057	0.002918	0.991025	565764
2.532000	0.005320	0.002473	0.992207	565764
2.550000	0.004576	0.002163	0.993260	565764
2.568000	0.003943	0.001881	0.994176	565764
2.586000	0.003330	0.001596	0.995074	565764
2.604000	0.003206	0.001522	0.995272	565764
2.622000	0.003205	0.001522	0.995274	565764
2.640000	0.002952	0.001368	0.995680	565764
2.658000	0.002833	0.001303	0.995864	565764
2.676000	0.002830	0.001301	0.995869	565764
2.694000	0.002552	0.001099	0.996348	565764
2.712000	0.002478	0.001050	0.996472	565764
2.730000	0.002363	0.000990	0.996647	565764
2.748000	0.002284	0.000946	0.996771	565764
2.766000	0.002011	0.000790	0.997198	565764
2.784000	0.001861	0.000728	0.997411	565764
2.802000	0.001780	0.000684	0.997536	565764
2.820000	0.001746	0.000652	0.997601	565764
2.838000	0.001734	0.000650	0.997616	565764
2.856000	0.001449	0.000550	0.998001	565764
2.874000	0.001449	0.000550	0.998001	565764
2.892000	0.001145	0.000410	0.998445	565764
2.910000	0.001122	0.000401	0.998476	565764
2.928000	0.001121	0.000396	0.998483	565764
2.946000	0.001103	0.000387	0.998510	565764
2.964000	0.001089	0.000380	0.998531	565764
2.982000	0.000907	0.000308	0.998786	565764
