# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 761252
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.430206	0.126451	0.443343	761252
1.218000	0.403418	0.102640	0.493942	761252
1.236000	0.395037	0.095451	0.509512	761252
1.254000	0.386902	0.088952	0.524146	761252
1.272000	0.377749	0.083553	0.538698	761252
1.290000	0.373419	0.080717	0.545864	761252
1.308000	0.365431	0.075135	0.559434	761252
1.326000	0.357736	0.069386	0.572879	761252
1.344000	0.351671	0.066075	0.582254	761252
1.362000	0.340326	0.059419	0.600255	761252
1.380000	0.336670	0.057666	0.605664	761252
1.398000	0.326285	0.051375	0.622341	761252
1.416000	0.316973	0.047570	0.635457	761252
1.434000	0.305329	0.041846	0.652826	761252
1.452000	0.299616	0.040075	0.660310	761252
1.470000	0.288434	0.037155	0.674411	761252
1.488000	0.285003	0.036037	0.678960	761252
1.506000	0.276007	0.033557	0.690436	761252
1.524000	0.271651	0.032221	0.696128	761252
1.542000	0.266453	0.030722	0.702825	761252
1.560000	0.259972	0.028993	0.711035	761252
1.578000	0.254937	0.027674	0.717389	761252
1.596000	0.248944	0.025428	0.725628	761252
1.614000	0.243449	0.024194	0.732357	761252
1.632000	0.239743	0.023183	0.737074	761252
1.650000	0.230575	0.020141	0.749284	761252
1.668000	0.224643	0.017981	0.757376	761252
1.686000	0.220753	0.017073	0.762173	761252
1.704000	0.217903	0.016173	0.765924	761252
1.722000	0.207559	0.014371	0.778070	761252
1.740000	0.205955	0.014123	0.779922	761252
1.758000	0.204200	0.013918	0.781882	761252
1.776000	0.200317	0.013090	0.786592	761252
1.794000	0.198019	0.012612	0.789369	761252
1.812000	0.192550	0.011863	0.795587	761252
1.830000	0.187318	0.011048	0.801635	761252
1.848000	0.185144	0.010756	0.804100	761252
1.866000	0.181755	0.010307	0.807939	761252
1.884000	0.178519	0.009948	0.811533	761252
1.902000	0.172839	0.009001	0.818160	761252
1.920000	0.171414	0.008796	0.819790	761252
1.938000	0.166480	0.007874	0.825646	761252
1.956000	0.161953	0.007390	0.830657	761252
1.974000	0.157711	0.007011	0.835278	761252
1.992000	0.153366	0.006663	0.839972	761252
2.010000	0.152038	0.006480	0.841482	761252
2.028000	0.147759	0.005635	0.846605	761252
2.046000	0.147405	0.005589	0.847006	761252
2.064000	0.146413	0.005457	0.848130	761252
2.082000	0.140608	0.005036	0.854356	761252
2.100000	0.136488	0.004631	0.858881	761252
2.118000	0.132470	0.004272	0.863258	761252
2.136000	0.130037	0.004160	0.865803	761252
2.154000	0.129501	0.003975	0.866524	761252
2.172000	0.128366	0.003921	0.867713	761252
2.190000	0.125915	0.003718	0.870367	761252
2.208000	0.125416	0.003636	0.870948	761252
2.226000	0.122355	0.003371	0.874274	761252
2.244000	0.116362	0.002988	0.880649	761252
2.262000	0.114146	0.002844	0.883010	761252
2.280000	0.112332	0.002539	0.885129	761252
2.298000	0.111248	0.002467	0.886285	761252
2.316000	0.108882	0.002388	0.888729	761252
2.334000	0.108125	0.002300	0.889575	761252
2.352000	0.107089	0.002250	0.890660	761252
2.370000	0.104530	0.002195	0.893275	761252
2.388000	0.101949	0.002132	0.895919	761252
2.406000	0.101482	0.002074	0.896444	761252
2.424000	0.099135	0.001822	0.899043	761252
2.442000	0.096177	0.001712	0.902111	761252
2.460000	0.094251	0.001592	0.904157	761252
2.478000	0.091565	0.001532	0.906903	761252
2.496000	0.091087	0.001458	0.907455	761252
2.514000	0.089814	0.001424	0.908762	761252
2.532000	0.085340	0.001315	0.913345	761252
2.550000	0.084851	0.001295	0.913854	761252
2.568000	0.083565	0.001206	0.915229	761252
2.586000	0.082351	0.001189	0.916460	761252
2.604000	0.080235	0.001124	0.918641	761252
2.622000	0.077061	0.001080	0.921859	761252
2.640000	0.075330	0.001042	0.923628	761252
2.658000	0.074996	0.001029	0.923975	761252
2.676000	0.074519	0.001023	0.924457	761252
2.694000	0.072495	0.000892	0.926613	761252
2.712000	0.072185	0.000883	0.926932	761252
2.730000	0.070928	0.000803	0.928269	761252
2.748000	0.068671	0.000765	0.930564	761252
2.766000	0.068017	0.000717	0.931266	761252
2.784000	0.066533	0.000655	0.932812	761252
2.802000	0.063463	0.000608	0.935929	761252
2.820000	0.062169	0.000592	0.937239	761252
2.838000	0.061654	0.000571	0.937775	761252
2.856000	0.060741	0.000565	0.938694	761252
2.874000	0.059925	0.000548	0.939527	761252
2.892000	0.058501	0.000529	0.940970	761252
2.910000	0.057425	0.000516	0.942059	761252
2.928000	0.055857	0.000461	0.943682	761252
2.946000	0.054124	0.000422	0.945454	761252
2.964000	0.052173	0.000381	0.947446	761252
2.982000	0.050941	0.000357	0.948702	761252
