# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 761252
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.438789	0.166556	0.394655	761252
1.218000	0.421343	0.102997	0.475660	761252
1.236000	0.413214	0.084948	0.501838	761252
1.254000	0.403485	0.068645	0.527870	761252
1.272000	0.397696	0.059183	0.543121	761252
1.290000	0.393977	0.055290	0.550732	761252
1.308000	0.390138	0.053233	0.556629	761252
1.326000	0.386956	0.052303	0.560741	761252
1.344000	0.383441	0.050938	0.565621	761252
1.362000	0.380473	0.050272	0.569254	761252
1.380000	0.374371	0.047598	0.578031	761252
1.398000	0.370726	0.046433	0.582841	761252
1.416000	0.364234	0.044185	0.591581	761252
1.434000	0.361600	0.043409	0.594991	761252
1.452000	0.357188	0.039036	0.603776	761252
1.470000	0.353734	0.037472	0.608793	761252
1.488000	0.348983	0.033554	0.617463	761252
1.506000	0.343642	0.029067	0.627292	761252
1.524000	0.338555	0.026982	0.634463	761252
1.542000	0.332873	0.024022	0.643105	761252
1.560000	0.327499	0.021943	0.650559	761252
1.578000	0.323122	0.020606	0.656273	761252
1.596000	0.316843	0.018368	0.664789	761252
1.614000	0.312374	0.017039	0.670587	761252
1.632000	0.308722	0.016432	0.674846	761252
1.650000	0.305431	0.015425	0.679144	761252
1.668000	0.299415	0.014087	0.686498	761252
1.686000	0.295717	0.013333	0.690950	761252
1.704000	0.291010	0.012428	0.696562	761252
1.722000	0.289256	0.012127	0.698616	761252
1.740000	0.285999	0.011683	0.702318	761252
1.758000	0.282008	0.011090	0.706903	761252
1.776000	0.277679	0.010234	0.712086	761252
1.794000	0.275010	0.009834	0.715156	761252
1.812000	0.272844	0.009483	0.717673	761252
1.830000	0.270374	0.009245	0.720380	761252
1.848000	0.268505	0.009011	0.722483	761252
1.866000	0.264127	0.008452	0.727421	761252
1.884000	0.263023	0.008340	0.728637	761252
1.902000	0.261837	0.008255	0.729908	761252
1.920000	0.257989	0.007880	0.734130	761252
1.938000	0.255294	0.007657	0.737049	761252
1.956000	0.253781	0.007523	0.738696	761252
1.974000	0.251077	0.007242	0.741681	761252
1.992000	0.248727	0.006928	0.744345	761252
2.010000	0.246726	0.006617	0.746657	761252
2.028000	0.245493	0.006474	0.748034	761252
2.046000	0.242185	0.006208	0.751607	761252
2.064000	0.239520	0.005940	0.754540	761252
2.082000	0.237524	0.005885	0.756590	761252
2.100000	0.236299	0.005796	0.757905	761252
2.118000	0.233547	0.005462	0.760991	761252
2.136000	0.232229	0.005333	0.762437	761252
2.154000	0.229452	0.004908	0.765640	761252
2.172000	0.227156	0.004766	0.768078	761252
2.190000	0.224667	0.004533	0.770800	761252
2.208000	0.222219	0.004265	0.773515	761252
2.226000	0.220462	0.004194	0.775344	761252
2.244000	0.219328	0.004084	0.776588	761252
2.262000	0.218414	0.004051	0.777535	761252
2.280000	0.216324	0.003932	0.779744	761252
2.298000	0.214822	0.003863	0.781314	761252
2.316000	0.211749	0.003655	0.784597	761252
2.334000	0.210998	0.003622	0.785380	761252
2.352000	0.209278	0.003476	0.787247	761252
2.370000	0.205845	0.003306	0.790848	761252
2.388000	0.203571	0.003171	0.793258	761252
2.406000	0.201450	0.003067	0.795483	761252
2.424000	0.200308	0.003041	0.796651	761252
2.442000	0.198300	0.002932	0.798768	761252
2.460000	0.197733	0.002877	0.799390	761252
2.478000	0.196489	0.002794	0.800716	761252
2.496000	0.194024	0.002652	0.803324	761252
2.514000	0.192759	0.002609	0.804632	761252
2.532000	0.190803	0.002514	0.806683	761252
2.550000	0.188979	0.002383	0.808638	761252
2.568000	0.187432	0.002307	0.810261	761252
2.586000	0.184941	0.002244	0.812815	761252
2.604000	0.183565	0.002208	0.814227	761252
2.622000	0.181819	0.002143	0.816039	761252
2.640000	0.179425	0.002047	0.818528	761252
2.658000	0.177031	0.001927	0.821042	761252
2.676000	0.175550	0.001856	0.822594	761252
2.694000	0.173973	0.001814	0.824213	761252
2.712000	0.172240	0.001800	0.825960	761252
2.730000	0.170599	0.001755	0.827646	761252
2.748000	0.169586	0.001706	0.828707	761252
2.766000	0.167210	0.001612	0.831178	761252
2.784000	0.165969	0.001540	0.832492	761252
2.802000	0.164986	0.001522	0.833491	761252
2.820000	0.162560	0.001425	0.836015	761252
2.838000	0.160976	0.001377	0.837648	761252
2.856000	0.157651	0.001272	0.841078	761252
2.874000	0.156605	0.001247	0.842148	761252
2.892000	0.153684	0.001180	0.845137	761252
2.910000	0.151754	0.001149	0.847097	761252
2.928000	0.150880	0.001138	0.847982	761252
2.946000	0.149215	0.001123	0.849662	761252
2.964000	0.146766	0.001081	0.852153	761252
2.982000	0.143577	0.001023	0.855400	761252
