# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 761252
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.271934	0.434969	0.293097	761252
1.218000	0.255955	0.406290	0.337755	761252
1.236000	0.221741	0.284726	0.493533	761252
1.254000	0.192073	0.132854	0.675073	761252
1.272000	0.178996	0.076027	0.744977	761252
1.290000	0.175579	0.071817	0.752604	761252
1.308000	0.172980	0.069810	0.757210	761252
1.326000	0.169663	0.067476	0.762862	761252
1.344000	0.166063	0.064555	0.769381	761252
1.362000	0.161219	0.061671	0.777111	761252
1.380000	0.156836	0.058413	0.784751	761252
1.398000	0.153872	0.055854	0.790274	761252
1.416000	0.148780	0.053325	0.797895	761252
1.434000	0.146895	0.051534	0.801572	761252
1.452000	0.142071	0.048705	0.809223	761252
1.470000	0.138341	0.047292	0.814368	761252
1.488000	0.135941	0.046212	0.817847	761252
1.506000	0.133776	0.044774	0.821451	761252
1.524000	0.130379	0.043266	0.826356	761252
1.542000	0.129362	0.042661	0.827977	761252
1.560000	0.125833	0.041399	0.832768	761252
1.578000	0.124307	0.040875	0.834818	761252
1.596000	0.120362	0.039262	0.840376	761252
1.614000	0.118426	0.038793	0.842781	761252
1.632000	0.115493	0.037936	0.846571	761252
1.650000	0.112592	0.036985	0.850423	761252
1.668000	0.109118	0.035577	0.855305	761252
1.686000	0.106924	0.034378	0.858699	761252
1.704000	0.105048	0.033712	0.861240	761252
1.722000	0.102211	0.032917	0.864873	761252
1.740000	0.100680	0.032030	0.867290	761252
1.758000	0.098312	0.031193	0.870495	761252
1.776000	0.095808	0.030227	0.873966	761252
1.794000	0.091296	0.028738	0.879966	761252
1.812000	0.087230	0.027386	0.885384	761252
1.830000	0.084756	0.026233	0.889010	761252
1.848000	0.083466	0.025850	0.890684	761252
1.866000	0.080189	0.025101	0.894710	761252
1.884000	0.078313	0.024376	0.897311	761252
1.902000	0.075824	0.023292	0.900884	761252
1.920000	0.071845	0.022245	0.905910	761252
1.938000	0.069386	0.021002	0.909612	761252
1.956000	0.067301	0.020070	0.912629	761252
1.974000	0.064557	0.019149	0.916294	761252
1.992000	0.062497	0.018462	0.919041	761252
2.010000	0.060052	0.017789	0.922158	761252
2.028000	0.057923	0.017009	0.925068	761252
2.046000	0.055142	0.016288	0.928570	761252
2.064000	0.053227	0.015463	0.931311	761252
2.082000	0.051317	0.014791	0.933892	761252
2.100000	0.049597	0.014439	0.935963	761252
2.118000	0.046642	0.013528	0.939831	761252
2.136000	0.045465	0.013156	0.941379	761252
2.154000	0.042450	0.012225	0.945326	761252
2.172000	0.040206	0.011904	0.947890	761252
2.190000	0.038238	0.011369	0.950392	761252
2.208000	0.036010	0.010840	0.953150	761252
2.226000	0.035200	0.010613	0.954187	761252
2.244000	0.034033	0.010393	0.955573	761252
2.262000	0.032540	0.010106	0.957354	761252
2.280000	0.031606	0.009852	0.958542	761252
2.298000	0.029111	0.009474	0.961415	761252
2.316000	0.028676	0.009287	0.962036	761252
2.334000	0.027214	0.008854	0.963932	761252
2.352000	0.026125	0.008524	0.965351	761252
2.370000	0.025010	0.007950	0.967040	761252
2.388000	0.023645	0.007693	0.968662	761252
2.406000	0.022383	0.007284	0.970333	761252
2.424000	0.021797	0.007220	0.970983	761252
2.442000	0.020887	0.006966	0.972147	761252
2.460000	0.019925	0.006757	0.973318	761252
2.478000	0.019234	0.006413	0.974353	761252
2.496000	0.018979	0.006240	0.974781	761252
2.514000	0.018132	0.006002	0.975866	761252
2.532000	0.017385	0.005776	0.976839	761252
2.550000	0.016983	0.005654	0.977364	761252
2.568000	0.016077	0.005303	0.978619	761252
2.586000	0.015498	0.005109	0.979393	761252
2.604000	0.014202	0.004800	0.980998	761252
2.622000	0.013132	0.004575	0.982292	761252
2.640000	0.012768	0.004431	0.982801	761252
2.658000	0.011894	0.004257	0.983849	761252
2.676000	0.011656	0.004151	0.984193	761252
2.694000	0.011100	0.003925	0.984975	761252
2.712000	0.010925	0.003794	0.985281	761252
2.730000	0.010424	0.003691	0.985885	761252
2.748000	0.010074	0.003376	0.986550	761252
2.766000	0.009920	0.003285	0.986794	761252
2.784000	0.009529	0.003130	0.987341	761252
2.802000	0.008980	0.002874	0.988146	761252
2.820000	0.008562	0.002719	0.988719	761252
2.838000	0.008218	0.002639	0.989143	761252
2.856000	0.007760	0.002396	0.989844	761252
2.874000	0.007272	0.002263	0.990464	761252
2.892000	0.006877	0.002165	0.990958	761252
2.910000	0.006203	0.002024	0.991773	761252
2.928000	0.005705	0.001923	0.992372	761252
2.946000	0.005572	0.001890	0.992537	761252
2.964000	0.005324	0.001830	0.992846	761252
2.982000	0.004775	0.001680	0.993545	761252
